/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_8_6_50_10_81316
Epoch 0, Avg Train Loss: 22.1095, Avg Validation Loss: 16.4450
Epoch 46, Avg Train Loss: 2.4022, Avg Validation Loss: 2.3883
Epoch 47, Avg Train Loss: 2.4000, Avg Validation Loss: 2.3830
Epoch 48, Avg Train Loss: 2.3975, Avg Validation Loss: 2.3805
Epoch 49, Avg Train Loss: 2.3925, Avg Validation Loss: 2.3766
Epoch 50, Avg Train Loss: 2.3880, Avg Validation Loss: 2.3721
Epoch 51, Avg Train Loss: 2.3832, Avg Validation Loss: 2.3682
Epoch 52, Avg Train Loss: 2.3801, Avg Validation Loss: 2.3622
Epoch 53, Avg Train Loss: 2.3775, Avg Validation Loss: 2.3628
Epoch 54, Avg Train Loss: 2.3727, Avg Validation Loss: 2.3563
Epoch 55, Avg Train Loss: 2.3718, Avg Validation Loss: 2.3530
Epoch 56, Avg Train Loss: 2.3656, Avg Validation Loss: 2.3513
Epoch 57, Avg Train Loss: 2.3606, Avg Validation Loss: 2.3478
Epoch 58, Avg Train Loss: 2.3584, Avg Validation Loss: 2.3465
Epoch 59, Avg Train Loss: 2.3557, Avg Validation Loss: 2.3452
Epoch 60, Avg Train Loss: 2.3528, Avg Validation Loss: 2.3378
Epoch 61, Avg Train Loss: 2.3479, Avg Validation Loss: 2.3356
Epoch 62, Avg Train Loss: 2.3460, Avg Validation Loss: 2.3355
Epoch 63, Avg Train Loss: 2.3418, Avg Validation Loss: 2.3298
Epoch 64, Avg Train Loss: 2.3407, Avg Validation Loss: 2.3373
Epoch 65, Avg Train Loss: 2.3369, Avg Validation Loss: 2.3322
Epoch 66, Avg Train Loss: 2.3364, Avg Validation Loss: 2.3263
Epoch 67, Avg Train Loss: 2.3350, Avg Validation Loss: 2.3230
Epoch 68, Avg Train Loss: 2.3313, Avg Validation Loss: 2.3237
Epoch 69, Avg Train Loss: 2.3293, Avg Validation Loss: 2.3208
Epoch 70, Avg Train Loss: 2.3292, Avg Validation Loss: 2.3228
Epoch 71, Avg Train Loss: 2.3267, Avg Validation Loss: 2.3162
Epoch 72, Avg Train Loss: 2.3234, Avg Validation Loss: 2.3187
Epoch 73, Avg Train Loss: 2.3231, Avg Validation Loss: 2.3284
Epoch 74, Avg Train Loss: 2.3263, Avg Validation Loss: 2.3115
Epoch 75, Avg Train Loss: 2.3208, Avg Validation Loss: 2.3117
Epoch 76, Avg Train Loss: 2.3193, Avg Validation Loss: 2.3124
Epoch 77, Avg Train Loss: 2.3164, Avg Validation Loss: 2.3133
Epoch 78, Avg Train Loss: 2.3168, Avg Validation Loss: 2.3119
Epoch 79, Avg Train Loss: 2.3162, Avg Validation Loss: 2.3064
Epoch 80, Avg Train Loss: 2.3140, Avg Validation Loss: 2.3080
Epoch 81, Avg Train Loss: 2.3136, Avg Validation Loss: 2.3078
Epoch 82, Avg Train Loss: 2.3101, Avg Validation Loss: 2.3077
Epoch 83, Avg Train Loss: 2.3088, Avg Validation Loss: 2.3025
Epoch 84, Avg Train Loss: 2.3091, Avg Validation Loss: 2.3037
Epoch 85, Avg Train Loss: 2.3099, Avg Validation Loss: 2.3110
Epoch 86, Avg Train Loss: 2.3102, Avg Validation Loss: 2.3093
Epoch 87, Avg Train Loss: 2.3069, Avg Validation Loss: 2.3206
Epoch 88, Avg Train Loss: 2.3049, Avg Validation Loss: 2.2983
Epoch 89, Avg Train Loss: 2.3059, Avg Validation Loss: 2.3015
Epoch 90, Avg Train Loss: 2.3046, Avg Validation Loss: 2.3030
Epoch 91, Avg Train Loss: 2.3037, Avg Validation Loss: 2.3068
Epoch 92, Avg Train Loss: 2.3030, Avg Validation Loss: 2.2991
Epoch 93, Avg Train Loss: 2.3002, Avg Validation Loss: 2.3005
Epoch 94, Avg Train Loss: 2.3035, Avg Validation Loss: 2.3108
Epoch 95, Avg Train Loss: 2.3023, Avg Validation Loss: 2.2950
Epoch 96, Avg Train Loss: 2.2983, Avg Validation Loss: 2.2954
Epoch 97, Avg Train Loss: 2.2995, Avg Validation Loss: 2.3007
Epoch 98, Avg Train Loss: 2.2969, Avg Validation Loss: 2.2920
Epoch 99, Avg Train Loss: 2.2961, Avg Validation Loss: 2.3042
Epoch 100, Avg Train Loss: 2.2986, Avg Validation Loss: 2.2962
Epoch 101, Avg Train Loss: 2.2999, Avg Validation Loss: 2.3050
Epoch 102, Avg Train Loss: 2.2955, Avg Validation Loss: 2.2911
Epoch 103, Avg Train Loss: 2.2968, Avg Validation Loss: 2.2947
Epoch 104, Avg Train Loss: 2.2927, Avg Validation Loss: 2.2942
Epoch 105, Avg Train Loss: 2.2941, Avg Validation Loss: 2.2942
Epoch 106, Avg Train Loss: 2.2912, Avg Validation Loss: 2.2888
Epoch 107, Avg Train Loss: 2.2916, Avg Validation Loss: 2.2897
Epoch 108, Avg Train Loss: 2.2939, Avg Validation Loss: 2.3454
Epoch 109, Avg Train Loss: 2.2977, Avg Validation Loss: 2.2892
Epoch 110, Avg Train Loss: 2.2943, Avg Validation Loss: 2.3001
Epoch 111, Avg Train Loss: 2.2919, Avg Validation Loss: 2.2902
Epoch 112, Avg Train Loss: 2.2933, Avg Validation Loss: 2.2841
Epoch 113, Avg Train Loss: 2.2880, Avg Validation Loss: 2.3064
Epoch 114, Avg Train Loss: 2.2943, Avg Validation Loss: 2.2883
Epoch 115, Avg Train Loss: 2.2884, Avg Validation Loss: 2.2843
Epoch 116, Avg Train Loss: 2.2877, Avg Validation Loss: 2.2897
Epoch 117, Avg Train Loss: 2.2878, Avg Validation Loss: 2.2955
Epoch 118, Avg Train Loss: 2.2880, Avg Validation Loss: 2.3328
Epoch 119, Avg Train Loss: 2.2970, Avg Validation Loss: 2.2924
Epoch 120, Avg Train Loss: 2.2927, Avg Validation Loss: 2.2850
Epoch 121, Avg Train Loss: 2.2851, Avg Validation Loss: 2.2838
Epoch 122, Avg Train Loss: 2.2868, Avg Validation Loss: 2.2804
Epoch 123, Avg Train Loss: 2.2884, Avg Validation Loss: 2.2879
Epoch 124, Avg Train Loss: 2.2876, Avg Validation Loss: 2.2979
Epoch 125, Avg Train Loss: 2.2872, Avg Validation Loss: 2.2881
Epoch 126, Avg Train Loss: 2.2876, Avg Validation Loss: 2.2839
Epoch 127, Avg Train Loss: 2.2884, Avg Validation Loss: 2.2914
Epoch 128, Avg Train Loss: 2.2887, Avg Validation Loss: 2.3524
Epoch 129, Avg Train Loss: 2.2867, Avg Validation Loss: 2.2791
Epoch 130, Avg Train Loss: 2.2849, Avg Validation Loss: 2.2854
Epoch 131, Avg Train Loss: 2.2856, Avg Validation Loss: 2.2790
Epoch 132, Avg Train Loss: 2.2875, Avg Validation Loss: 2.2865
Epoch 133, Avg Train Loss: 2.2857, Avg Validation Loss: 2.3010
Epoch 134, Avg Train Loss: 2.2834, Avg Validation Loss: 2.2783
Epoch 135, Avg Train Loss: 2.2826, Avg Validation Loss: 2.2836
Epoch 136, Avg Train Loss: 2.2857, Avg Validation Loss: 2.2753
Epoch 137, Avg Train Loss: 2.2844, Avg Validation Loss: 2.2836
Epoch 138, Avg Train Loss: 2.2864, Avg Validation Loss: 2.3218
Epoch 139, Avg Train Loss: 2.2865, Avg Validation Loss: 2.2841
Epoch 140, Avg Train Loss: 2.2835, Avg Validation Loss: 2.2804
Epoch 141, Avg Train Loss: 2.2851, Avg Validation Loss: 2.2813
Epoch 142, Avg Train Loss: 2.2850, Avg Validation Loss: 2.3051
Epoch 143, Avg Train Loss: 2.2862, Avg Validation Loss: 2.2826
Epoch 144, Avg Train Loss: 2.2813, Avg Validation Loss: 2.2825
Epoch 145, Avg Train Loss: 2.2794, Avg Validation Loss: 2.2826
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
