/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_8_64_14_303097
Epoch 0, Avg Train Loss: 16.0304, Avg Validation Loss: 10.8532
Epoch 39, Avg Train Loss: 2.8874, Avg Validation Loss: 2.8869
Epoch 40, Avg Train Loss: 2.8863, Avg Validation Loss: 2.8848
Epoch 41, Avg Train Loss: 2.8831, Avg Validation Loss: 2.8830
Epoch 42, Avg Train Loss: 2.8808, Avg Validation Loss: 2.8808
Epoch 43, Avg Train Loss: 2.8799, Avg Validation Loss: 2.8794
Epoch 44, Avg Train Loss: 2.8783, Avg Validation Loss: 2.8774
Epoch 45, Avg Train Loss: 2.8767, Avg Validation Loss: 2.8763
Epoch 46, Avg Train Loss: 2.8760, Avg Validation Loss: 2.8755
Epoch 47, Avg Train Loss: 2.8738, Avg Validation Loss: 2.8729
Epoch 48, Avg Train Loss: 2.8725, Avg Validation Loss: 2.8727
Epoch 49, Avg Train Loss: 2.8716, Avg Validation Loss: 2.8702
Epoch 50, Avg Train Loss: 2.8704, Avg Validation Loss: 2.8698
Epoch 51, Avg Train Loss: 2.8695, Avg Validation Loss: 2.8680
Epoch 52, Avg Train Loss: 2.8683, Avg Validation Loss: 2.8682
Epoch 53, Avg Train Loss: 2.8668, Avg Validation Loss: 2.8672
Epoch 54, Avg Train Loss: 2.8665, Avg Validation Loss: 2.8647
Epoch 55, Avg Train Loss: 2.8660, Avg Validation Loss: 2.8643
Epoch 56, Avg Train Loss: 2.8643, Avg Validation Loss: 2.8638
Epoch 57, Avg Train Loss: 2.8639, Avg Validation Loss: 2.8628
Epoch 58, Avg Train Loss: 2.8633, Avg Validation Loss: 2.8627
Epoch 59, Avg Train Loss: 2.8621, Avg Validation Loss: 2.8636
Epoch 60, Avg Train Loss: 2.8623, Avg Validation Loss: 2.8617
Epoch 61, Avg Train Loss: 2.8619, Avg Validation Loss: 2.8609
Epoch 62, Avg Train Loss: 2.8615, Avg Validation Loss: 2.8610
Epoch 63, Avg Train Loss: 2.8601, Avg Validation Loss: 2.8611
Epoch 64, Avg Train Loss: 2.8603, Avg Validation Loss: 2.8601
Epoch 65, Avg Train Loss: 2.8598, Avg Validation Loss: 2.8602
Epoch 66, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8594
Epoch 67, Avg Train Loss: 2.8582, Avg Validation Loss: 2.8598
Epoch 68, Avg Train Loss: 2.8581, Avg Validation Loss: 2.8604
Epoch 69, Avg Train Loss: 2.8576, Avg Validation Loss: 2.8581
Epoch 70, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8578
Epoch 71, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8577
Epoch 72, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8605
Epoch 73, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8552
Epoch 74, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8570
Epoch 75, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8578
Epoch 76, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8550
Epoch 77, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8557
Epoch 78, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8550
Epoch 79, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8552
Epoch 80, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8539
Epoch 81, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8550
Epoch 82, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8548
Epoch 83, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8552
Epoch 84, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8547
Epoch 85, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8552
Epoch 86, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8540
Epoch 87, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8534
Epoch 88, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8554
Epoch 89, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8526
Epoch 90, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8524
Epoch 91, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8526
Epoch 92, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8532
Epoch 93, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8557
Epoch 94, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8505
Epoch 95, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8568
Epoch 96, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8506
Epoch 97, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8519
Epoch 98, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8564
Epoch 99, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8570
Epoch 100, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8531
Epoch 101, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8567
Epoch 102, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8505
Epoch 103, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8506
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
