/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_4_6_50_10_best_model_419803
Epoch 0, Avg Train Loss: 10.4965, Avg Validation Loss: 7.4313
Epoch 34, Avg Train Loss: 2.4778, Avg Validation Loss: 2.4414
Epoch 35, Avg Train Loss: 2.4688, Avg Validation Loss: 2.4341
Epoch 36, Avg Train Loss: 2.4597, Avg Validation Loss: 2.4254
Epoch 37, Avg Train Loss: 2.4516, Avg Validation Loss: 2.4181
Epoch 38, Avg Train Loss: 2.4460, Avg Validation Loss: 2.4109
Epoch 39, Avg Train Loss: 2.4375, Avg Validation Loss: 2.4045
Epoch 40, Avg Train Loss: 2.4311, Avg Validation Loss: 2.4007
Epoch 41, Avg Train Loss: 2.4254, Avg Validation Loss: 2.3937
Epoch 42, Avg Train Loss: 2.4177, Avg Validation Loss: 2.3865
Epoch 43, Avg Train Loss: 2.4112, Avg Validation Loss: 2.3798
Epoch 44, Avg Train Loss: 2.4047, Avg Validation Loss: 2.3747
Epoch 45, Avg Train Loss: 2.4003, Avg Validation Loss: 2.3691
Epoch 46, Avg Train Loss: 2.3947, Avg Validation Loss: 2.3649
Epoch 47, Avg Train Loss: 2.3896, Avg Validation Loss: 2.3591
Epoch 48, Avg Train Loss: 2.3833, Avg Validation Loss: 2.3556
Epoch 49, Avg Train Loss: 2.3798, Avg Validation Loss: 2.3523
Epoch 50, Avg Train Loss: 2.3751, Avg Validation Loss: 2.3508
Epoch 51, Avg Train Loss: 2.3720, Avg Validation Loss: 2.3440
Epoch 52, Avg Train Loss: 2.3657, Avg Validation Loss: 2.3393
Epoch 53, Avg Train Loss: 2.3626, Avg Validation Loss: 2.3412
Epoch 54, Avg Train Loss: 2.3603, Avg Validation Loss: 2.3330
Epoch 55, Avg Train Loss: 2.3545, Avg Validation Loss: 2.3318
Epoch 56, Avg Train Loss: 2.3523, Avg Validation Loss: 2.3262
Epoch 57, Avg Train Loss: 2.3518, Avg Validation Loss: 2.3244
Epoch 58, Avg Train Loss: 2.3455, Avg Validation Loss: 2.3205
Epoch 59, Avg Train Loss: 2.3422, Avg Validation Loss: 2.3165
Epoch 60, Avg Train Loss: 2.3400, Avg Validation Loss: 2.3120
Epoch 61, Avg Train Loss: 2.3354, Avg Validation Loss: 2.3109
Epoch 62, Avg Train Loss: 2.3335, Avg Validation Loss: 2.3070
Epoch 63, Avg Train Loss: 2.3326, Avg Validation Loss: 2.3045
Epoch 64, Avg Train Loss: 2.3288, Avg Validation Loss: 2.3063
Epoch 65, Avg Train Loss: 2.3277, Avg Validation Loss: 2.3071
Epoch 66, Avg Train Loss: 2.3256, Avg Validation Loss: 2.3055
Epoch 67, Avg Train Loss: 2.3238, Avg Validation Loss: 2.3015
Epoch 68, Avg Train Loss: 2.3232, Avg Validation Loss: 2.2995
Epoch 69, Avg Train Loss: 2.3197, Avg Validation Loss: 2.3013
Epoch 70, Avg Train Loss: 2.3190, Avg Validation Loss: 2.2986
Epoch 71, Avg Train Loss: 2.3172, Avg Validation Loss: 2.2942
Epoch 72, Avg Train Loss: 2.3168, Avg Validation Loss: 2.2958
Epoch 73, Avg Train Loss: 2.3146, Avg Validation Loss: 2.2931
Epoch 74, Avg Train Loss: 2.3148, Avg Validation Loss: 2.2931
Epoch 75, Avg Train Loss: 2.3121, Avg Validation Loss: 2.2912
Epoch 76, Avg Train Loss: 2.3126, Avg Validation Loss: 2.2933
Epoch 77, Avg Train Loss: 2.3102, Avg Validation Loss: 2.2975
Epoch 78, Avg Train Loss: 2.3097, Avg Validation Loss: 2.2921
Epoch 79, Avg Train Loss: 2.3097, Avg Validation Loss: 2.2887
Epoch 80, Avg Train Loss: 2.3091, Avg Validation Loss: 2.2936
Epoch 81, Avg Train Loss: 2.3061, Avg Validation Loss: 2.2884
Epoch 82, Avg Train Loss: 2.3059, Avg Validation Loss: 2.2845
Epoch 83, Avg Train Loss: 2.3061, Avg Validation Loss: 2.2886
Epoch 84, Avg Train Loss: 2.3032, Avg Validation Loss: 2.2941
Epoch 85, Avg Train Loss: 2.3046, Avg Validation Loss: 2.2899
Epoch 86, Avg Train Loss: 2.3052, Avg Validation Loss: 2.2858
Epoch 87, Avg Train Loss: 2.3031, Avg Validation Loss: 2.2997
Epoch 88, Avg Train Loss: 2.3022, Avg Validation Loss: 2.2910
Epoch 89, Avg Train Loss: 2.3029, Avg Validation Loss: 2.2840
Epoch 90, Avg Train Loss: 2.3022, Avg Validation Loss: 2.2897
Epoch 91, Avg Train Loss: 2.2996, Avg Validation Loss: 2.2831
Epoch 92, Avg Train Loss: 2.3027, Avg Validation Loss: 2.2804
Epoch 93, Avg Train Loss: 2.2985, Avg Validation Loss: 2.2838
Epoch 94, Avg Train Loss: 2.2992, Avg Validation Loss: 2.2808
Epoch 95, Avg Train Loss: 2.2975, Avg Validation Loss: 2.2833
Epoch 96, Avg Train Loss: 2.2966, Avg Validation Loss: 2.2782
Epoch 97, Avg Train Loss: 2.2969, Avg Validation Loss: 2.2892
Epoch 98, Avg Train Loss: 2.2959, Avg Validation Loss: 2.2831
Epoch 99, Avg Train Loss: 2.2954, Avg Validation Loss: 2.2815
Epoch 100, Avg Train Loss: 2.2960, Avg Validation Loss: 2.2769
Epoch 101, Avg Train Loss: 2.2944, Avg Validation Loss: 2.2775
Epoch 102, Avg Train Loss: 2.2957, Avg Validation Loss: 2.2764
Epoch 103, Avg Train Loss: 2.2928, Avg Validation Loss: 2.2819
Epoch 104, Avg Train Loss: 2.2948, Avg Validation Loss: 2.2771
Epoch 105, Avg Train Loss: 2.2962, Avg Validation Loss: 2.2840
Epoch 106, Avg Train Loss: 2.2939, Avg Validation Loss: 2.2765
Epoch 107, Avg Train Loss: 2.2924, Avg Validation Loss: 2.2762
Epoch 108, Avg Train Loss: 2.2905, Avg Validation Loss: 2.2787
Epoch 109, Avg Train Loss: 2.2902, Avg Validation Loss: 2.2746
Epoch 110, Avg Train Loss: 2.2891, Avg Validation Loss: 2.2789
Epoch 111, Avg Train Loss: 2.2941, Avg Validation Loss: 2.2744
Epoch 112, Avg Train Loss: 2.2901, Avg Validation Loss: 2.2751
Epoch 113, Avg Train Loss: 2.2887, Avg Validation Loss: 2.2804
Epoch 114, Avg Train Loss: 2.2889, Avg Validation Loss: 2.2749
Epoch 115, Avg Train Loss: 2.2879, Avg Validation Loss: 2.2710
Epoch 116, Avg Train Loss: 2.2897, Avg Validation Loss: 2.2926
Epoch 117, Avg Train Loss: 2.2917, Avg Validation Loss: 2.2764
Epoch 118, Avg Train Loss: 2.2881, Avg Validation Loss: 2.2756
Epoch 119, Avg Train Loss: 2.2889, Avg Validation Loss: 2.2811
Epoch 120, Avg Train Loss: 2.2883, Avg Validation Loss: 2.2929
Epoch 121, Avg Train Loss: 2.2908, Avg Validation Loss: 2.2933
Epoch 122, Avg Train Loss: 2.2859, Avg Validation Loss: 2.2981
Epoch 123, Avg Train Loss: 2.2937, Avg Validation Loss: 2.2925
Epoch 124, Avg Train Loss: 2.2911, Avg Validation Loss: 2.2797
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
