/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_8_64_8_720005
Epoch 0, Avg Train Loss: 8.4425, Avg Validation Loss: 4.3558
Epoch 61, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8485
Epoch 62, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8519
Epoch 63, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8473
Epoch 64, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8471
Epoch 65, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8473
Epoch 66, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8500
Epoch 67, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8472
Epoch 68, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8479
Epoch 69, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8486
Epoch 70, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8462
Epoch 71, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8458
Epoch 72, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8483
Epoch 73, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8531
Epoch 74, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8491
Epoch 75, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8463
Epoch 76, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8442
Epoch 77, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8464
Epoch 78, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8496
Epoch 79, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8448
Epoch 80, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8453
Epoch 81, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8516
Epoch 82, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8451
Epoch 83, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8445
Epoch 84, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8446
Epoch 85, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8476
Epoch 86, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8440
Epoch 87, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8450
Epoch 88, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8505
Epoch 89, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8429
Epoch 90, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8435
Epoch 91, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8467
Epoch 92, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8442
Epoch 93, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8431
Epoch 94, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8499
Epoch 95, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8498
Epoch 96, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8439
Epoch 97, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8453
Epoch 98, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8451
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
