/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_6_64_6_719503
Epoch 0, Avg Train Loss: 19.1534, Avg Validation Loss: 12.3220
Epoch 59, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8596
Epoch 60, Avg Train Loss: 2.8570, Avg Validation Loss: 2.8643
Epoch 61, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8583
Epoch 62, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8610
Epoch 63, Avg Train Loss: 2.8550, Avg Validation Loss: 2.8586
Epoch 64, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8581
Epoch 65, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8566
Epoch 66, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8576
Epoch 67, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8604
Epoch 68, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8637
Epoch 69, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8579
Epoch 70, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8643
Epoch 71, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8586
Epoch 72, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8611
Epoch 73, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8560
Epoch 74, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8565
Epoch 75, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8602
Epoch 76, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8564
Epoch 77, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8596
Epoch 78, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8546
Epoch 79, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8640
Epoch 80, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8593
Epoch 81, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8592
Epoch 82, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8577
Epoch 83, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8591
Epoch 84, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8547
Epoch 85, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8596
Epoch 86, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8538
Epoch 87, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8664
Epoch 88, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8560
Epoch 89, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8559
Epoch 90, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8544
Epoch 91, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8572
Epoch 92, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8581
Epoch 93, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8675
Epoch 94, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8581
Epoch 95, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8636
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
