/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_4_32_4_857757
Epoch 0, Avg Train Loss: 51.5623, Avg Validation Loss: 45.2691
Epoch 26, Avg Train Loss: 3.1589, Avg Validation Loss: 3.1112
Epoch 27, Avg Train Loss: 3.1454, Avg Validation Loss: 3.1000
Epoch 28, Avg Train Loss: 3.1356, Avg Validation Loss: 3.0892
Epoch 29, Avg Train Loss: 3.1265, Avg Validation Loss: 3.0787
Epoch 30, Avg Train Loss: 3.1139, Avg Validation Loss: 3.0689
Epoch 31, Avg Train Loss: 3.1065, Avg Validation Loss: 3.0592
Epoch 32, Avg Train Loss: 3.0948, Avg Validation Loss: 3.0497
Epoch 33, Avg Train Loss: 3.0891, Avg Validation Loss: 3.0405
Epoch 34, Avg Train Loss: 3.0768, Avg Validation Loss: 3.0316
Epoch 35, Avg Train Loss: 3.0710, Avg Validation Loss: 3.0230
Epoch 36, Avg Train Loss: 3.0627, Avg Validation Loss: 3.0144
Epoch 37, Avg Train Loss: 3.0526, Avg Validation Loss: 3.0061
Epoch 38, Avg Train Loss: 3.0459, Avg Validation Loss: 2.9981
Epoch 39, Avg Train Loss: 3.0374, Avg Validation Loss: 2.9901
Epoch 40, Avg Train Loss: 3.0310, Avg Validation Loss: 2.9823
Epoch 41, Avg Train Loss: 3.0234, Avg Validation Loss: 2.9746
Epoch 42, Avg Train Loss: 3.0153, Avg Validation Loss: 2.9669
Epoch 43, Avg Train Loss: 3.0081, Avg Validation Loss: 2.9595
Epoch 44, Avg Train Loss: 3.0030, Avg Validation Loss: 2.9522
Epoch 45, Avg Train Loss: 2.9931, Avg Validation Loss: 2.9450
Epoch 46, Avg Train Loss: 2.9876, Avg Validation Loss: 2.9380
Epoch 47, Avg Train Loss: 2.9797, Avg Validation Loss: 2.9310
Epoch 48, Avg Train Loss: 2.9738, Avg Validation Loss: 2.9243
Epoch 49, Avg Train Loss: 2.9657, Avg Validation Loss: 2.9176
Epoch 50, Avg Train Loss: 2.9606, Avg Validation Loss: 2.9111
Epoch 51, Avg Train Loss: 2.9548, Avg Validation Loss: 2.9053
Epoch 52, Avg Train Loss: 2.9477, Avg Validation Loss: 2.8989
Epoch 53, Avg Train Loss: 2.9427, Avg Validation Loss: 2.8938
Epoch 54, Avg Train Loss: 2.9362, Avg Validation Loss: 2.8879
Epoch 55, Avg Train Loss: 2.9303, Avg Validation Loss: 2.8827
Epoch 56, Avg Train Loss: 2.9252, Avg Validation Loss: 2.8779
Epoch 57, Avg Train Loss: 2.9201, Avg Validation Loss: 2.8731
Epoch 58, Avg Train Loss: 2.9153, Avg Validation Loss: 2.8693
Epoch 59, Avg Train Loss: 2.9101, Avg Validation Loss: 2.8650
Epoch 60, Avg Train Loss: 2.9081, Avg Validation Loss: 2.8609
Epoch 61, Avg Train Loss: 2.9023, Avg Validation Loss: 2.8577
Epoch 62, Avg Train Loss: 2.8992, Avg Validation Loss: 2.8546
Epoch 63, Avg Train Loss: 2.8960, Avg Validation Loss: 2.8515
Epoch 64, Avg Train Loss: 2.8909, Avg Validation Loss: 2.8488
Epoch 65, Avg Train Loss: 2.8873, Avg Validation Loss: 2.8465
Epoch 66, Avg Train Loss: 2.8848, Avg Validation Loss: 2.8436
Epoch 67, Avg Train Loss: 2.8825, Avg Validation Loss: 2.8420
Epoch 68, Avg Train Loss: 2.8798, Avg Validation Loss: 2.8400
Epoch 69, Avg Train Loss: 2.8767, Avg Validation Loss: 2.8385
Epoch 70, Avg Train Loss: 2.8763, Avg Validation Loss: 2.8366
Epoch 71, Avg Train Loss: 2.8726, Avg Validation Loss: 2.8354
Epoch 72, Avg Train Loss: 2.8722, Avg Validation Loss: 2.8342
Epoch 73, Avg Train Loss: 2.8688, Avg Validation Loss: 2.8331
Epoch 74, Avg Train Loss: 2.8683, Avg Validation Loss: 2.8323
Epoch 75, Avg Train Loss: 2.8668, Avg Validation Loss: 2.8315
Epoch 76, Avg Train Loss: 2.8645, Avg Validation Loss: 2.8310
Epoch 77, Avg Train Loss: 2.8648, Avg Validation Loss: 2.8301
Epoch 78, Avg Train Loss: 2.8631, Avg Validation Loss: 2.8301
Epoch 79, Avg Train Loss: 2.8616, Avg Validation Loss: 2.8292
Epoch 80, Avg Train Loss: 2.8596, Avg Validation Loss: 2.8288
Epoch 81, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8281
Epoch 82, Avg Train Loss: 2.8589, Avg Validation Loss: 2.8285
Epoch 83, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8276
Epoch 84, Avg Train Loss: 2.8567, Avg Validation Loss: 2.8276
Epoch 85, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8272
Epoch 86, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8267
Epoch 87, Avg Train Loss: 2.8550, Avg Validation Loss: 2.8270
Epoch 88, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8266
Epoch 89, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8269
Epoch 90, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8260
Epoch 91, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8255
Epoch 92, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8267
Epoch 93, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8258
Epoch 94, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8255
Epoch 95, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8249
Epoch 96, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8249
Epoch 97, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8252
Epoch 98, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8249
Epoch 99, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8250
Epoch 100, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8253
Epoch 101, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8254
Epoch 102, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8250
Epoch 103, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8245
Epoch 104, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8248
Epoch 105, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8249
Epoch 106, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8247
Epoch 107, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8245
Epoch 108, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8245
Epoch 109, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8241
Epoch 110, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8250
Epoch 111, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8243
Epoch 112, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8244
Epoch 113, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8239
Epoch 114, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8246
Epoch 115, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8248
Epoch 116, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8236
Epoch 117, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8239
Epoch 118, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8243
Epoch 119, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8281
Epoch 120, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8241
Epoch 121, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8281
Epoch 122, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8241
Epoch 123, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8243
Epoch 124, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8301
Epoch 125, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8243
Epoch 126, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8235
Epoch 127, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8244
Epoch 128, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8247
Epoch 129, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8268
Epoch 130, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8236
Epoch 131, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8234
Epoch 132, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8236
Epoch 133, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8243
Epoch 134, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8252
Epoch 135, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8247
Epoch 136, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8301
Epoch 137, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8237
Epoch 138, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8241
Epoch 139, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8249
Epoch 140, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8251
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
