/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_6_32_12_719499
Epoch 0, Avg Train Loss: 22.4588, Avg Validation Loss: 16.2853
Epoch 96, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8404
Epoch 97, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8400
Epoch 98, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8398
Epoch 99, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8394
Epoch 100, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8415
Epoch 101, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8416
Epoch 102, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8424
Epoch 103, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8392
Epoch 104, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8386
Epoch 105, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8382
Epoch 106, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8399
Epoch 107, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8373
Epoch 108, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8373
Epoch 109, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8388
Epoch 110, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8388
Epoch 111, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8391
Epoch 112, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8368
Epoch 113, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8368
Epoch 114, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8369
Epoch 115, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8369
Epoch 116, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8360
Epoch 117, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8359
Epoch 118, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8373
Epoch 119, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8355
Epoch 120, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8387
Epoch 121, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8372
Epoch 122, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8428
Epoch 123, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8362
Epoch 124, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8371
Epoch 125, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8382
Epoch 126, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8368
Epoch 127, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8352
Epoch 128, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8354
Epoch 129, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8359
Epoch 130, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8364
Epoch 131, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8406
Epoch 132, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8353
Epoch 133, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8363
Epoch 134, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8362
Epoch 135, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8351
Epoch 136, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8359
Epoch 137, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8339
Epoch 138, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8335
Epoch 139, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8339
Epoch 140, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8336
Epoch 141, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8364
Epoch 142, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8340
Epoch 143, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8384
Epoch 144, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8342
Epoch 145, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8338
Epoch 146, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8391
Epoch 147, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8329
Epoch 148, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8335
Epoch 149, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8350
Epoch 150, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8349
Epoch 151, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8341
Epoch 152, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8367
Epoch 153, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8331
Epoch 154, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8364
Epoch 155, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8360
Epoch 156, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8347
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
