/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_2_32_10_718648
Epoch 0, Avg Train Loss: 5.9577, Avg Validation Loss: 5.5786
Epoch 1, Avg Train Loss: 5.2624, Avg Validation Loss: 4.9683
Epoch 2, Avg Train Loss: 4.7441, Avg Validation Loss: 4.5229
Epoch 3, Avg Train Loss: 4.3706, Avg Validation Loss: 4.2197
Epoch 4, Avg Train Loss: 4.1343, Avg Validation Loss: 4.0363
Epoch 5, Avg Train Loss: 3.9805, Avg Validation Loss: 3.9077
Epoch 6, Avg Train Loss: 3.8641, Avg Validation Loss: 3.7996
Epoch 7, Avg Train Loss: 3.7654, Avg Validation Loss: 3.7124
Epoch 8, Avg Train Loss: 3.6794, Avg Validation Loss: 3.6324
Epoch 9, Avg Train Loss: 3.5985, Avg Validation Loss: 3.5563
Epoch 10, Avg Train Loss: 3.5238, Avg Validation Loss: 3.4847
Epoch 11, Avg Train Loss: 3.4516, Avg Validation Loss: 3.4183
Epoch 12, Avg Train Loss: 3.3870, Avg Validation Loss: 3.3597
Epoch 13, Avg Train Loss: 3.3302, Avg Validation Loss: 3.3111
Epoch 14, Avg Train Loss: 3.2852, Avg Validation Loss: 3.2697
Epoch 15, Avg Train Loss: 3.2457, Avg Validation Loss: 3.2342
Epoch 16, Avg Train Loss: 3.2124, Avg Validation Loss: 3.2033
Epoch 17, Avg Train Loss: 3.1818, Avg Validation Loss: 3.1750
Epoch 18, Avg Train Loss: 3.1547, Avg Validation Loss: 3.1498
Epoch 19, Avg Train Loss: 3.1294, Avg Validation Loss: 3.1259
Epoch 20, Avg Train Loss: 3.1077, Avg Validation Loss: 3.1067
Epoch 21, Avg Train Loss: 3.0888, Avg Validation Loss: 3.0891
Epoch 22, Avg Train Loss: 3.0722, Avg Validation Loss: 3.0738
Epoch 23, Avg Train Loss: 3.0566, Avg Validation Loss: 3.0596
Epoch 24, Avg Train Loss: 3.0437, Avg Validation Loss: 3.0472
Epoch 25, Avg Train Loss: 3.0316, Avg Validation Loss: 3.0362
Epoch 26, Avg Train Loss: 3.0209, Avg Validation Loss: 3.0260
Epoch 27, Avg Train Loss: 3.0102, Avg Validation Loss: 3.0160
Epoch 28, Avg Train Loss: 2.9997, Avg Validation Loss: 3.0068
Epoch 29, Avg Train Loss: 2.9908, Avg Validation Loss: 2.9981
Epoch 30, Avg Train Loss: 2.9828, Avg Validation Loss: 2.9902
Epoch 31, Avg Train Loss: 2.9754, Avg Validation Loss: 2.9831
Epoch 32, Avg Train Loss: 2.9679, Avg Validation Loss: 2.9764
Epoch 33, Avg Train Loss: 2.9608, Avg Validation Loss: 2.9700
Epoch 34, Avg Train Loss: 2.9551, Avg Validation Loss: 2.9644
Epoch 35, Avg Train Loss: 2.9496, Avg Validation Loss: 2.9591
Epoch 36, Avg Train Loss: 2.9438, Avg Validation Loss: 2.9537
Epoch 37, Avg Train Loss: 2.9380, Avg Validation Loss: 2.9489
Epoch 38, Avg Train Loss: 2.9334, Avg Validation Loss: 2.9445
Epoch 39, Avg Train Loss: 2.9286, Avg Validation Loss: 2.9403
Epoch 40, Avg Train Loss: 2.9243, Avg Validation Loss: 2.9365
Epoch 41, Avg Train Loss: 2.9202, Avg Validation Loss: 2.9327
Epoch 42, Avg Train Loss: 2.9166, Avg Validation Loss: 2.9292
Epoch 43, Avg Train Loss: 2.9133, Avg Validation Loss: 2.9261
Epoch 44, Avg Train Loss: 2.9099, Avg Validation Loss: 2.9234
Epoch 45, Avg Train Loss: 2.9079, Avg Validation Loss: 2.9208
Epoch 46, Avg Train Loss: 2.9044, Avg Validation Loss: 2.9180
Epoch 47, Avg Train Loss: 2.9020, Avg Validation Loss: 2.9156
Epoch 48, Avg Train Loss: 2.8993, Avg Validation Loss: 2.9133
Epoch 49, Avg Train Loss: 2.8966, Avg Validation Loss: 2.9115
Epoch 50, Avg Train Loss: 2.8948, Avg Validation Loss: 2.9088
Epoch 51, Avg Train Loss: 2.8936, Avg Validation Loss: 2.9066
Epoch 52, Avg Train Loss: 2.8913, Avg Validation Loss: 2.9050
Epoch 53, Avg Train Loss: 2.8895, Avg Validation Loss: 2.9036
Epoch 54, Avg Train Loss: 2.8874, Avg Validation Loss: 2.9018
Epoch 55, Avg Train Loss: 2.8856, Avg Validation Loss: 2.8998
Epoch 56, Avg Train Loss: 2.8841, Avg Validation Loss: 2.8983
Epoch 57, Avg Train Loss: 2.8833, Avg Validation Loss: 2.8972
Epoch 58, Avg Train Loss: 2.8813, Avg Validation Loss: 2.8953
Epoch 59, Avg Train Loss: 2.8803, Avg Validation Loss: 2.8942
Epoch 60, Avg Train Loss: 2.8783, Avg Validation Loss: 2.8928
Epoch 61, Avg Train Loss: 2.8774, Avg Validation Loss: 2.8916
Epoch 62, Avg Train Loss: 2.8764, Avg Validation Loss: 2.8905
Epoch 63, Avg Train Loss: 2.8753, Avg Validation Loss: 2.8893
Epoch 64, Avg Train Loss: 2.8739, Avg Validation Loss: 2.8877
Epoch 65, Avg Train Loss: 2.8732, Avg Validation Loss: 2.8871
Epoch 66, Avg Train Loss: 2.8722, Avg Validation Loss: 2.8856
Epoch 67, Avg Train Loss: 2.8709, Avg Validation Loss: 2.8856
Epoch 68, Avg Train Loss: 2.8696, Avg Validation Loss: 2.8835
Epoch 69, Avg Train Loss: 2.8687, Avg Validation Loss: 2.8825
Epoch 70, Avg Train Loss: 2.8671, Avg Validation Loss: 2.8821
Epoch 71, Avg Train Loss: 2.8669, Avg Validation Loss: 2.8812
Epoch 72, Avg Train Loss: 2.8658, Avg Validation Loss: 2.8803
Epoch 73, Avg Train Loss: 2.8652, Avg Validation Loss: 2.8793
Epoch 74, Avg Train Loss: 2.8641, Avg Validation Loss: 2.8786
Epoch 75, Avg Train Loss: 2.8636, Avg Validation Loss: 2.8774
Epoch 76, Avg Train Loss: 2.8629, Avg Validation Loss: 2.8771
Epoch 77, Avg Train Loss: 2.8616, Avg Validation Loss: 2.8758
Epoch 78, Avg Train Loss: 2.8608, Avg Validation Loss: 2.8754
Epoch 79, Avg Train Loss: 2.8607, Avg Validation Loss: 2.8750
Epoch 80, Avg Train Loss: 2.8599, Avg Validation Loss: 2.8743
Epoch 81, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8732
Epoch 82, Avg Train Loss: 2.8589, Avg Validation Loss: 2.8723
Epoch 83, Avg Train Loss: 2.8581, Avg Validation Loss: 2.8720
Epoch 84, Avg Train Loss: 2.8577, Avg Validation Loss: 2.8712
Epoch 85, Avg Train Loss: 2.8570, Avg Validation Loss: 2.8716
Epoch 86, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8697
Epoch 87, Avg Train Loss: 2.8561, Avg Validation Loss: 2.8696
Epoch 88, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8697
Epoch 89, Avg Train Loss: 2.8556, Avg Validation Loss: 2.8687
Epoch 90, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8687
Epoch 91, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8681
Epoch 92, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8670
Epoch 93, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8671
Epoch 94, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8671
Epoch 95, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8664
Epoch 96, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8658
Epoch 97, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8657
Epoch 98, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8650
Epoch 99, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8656
Epoch 100, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8647
Epoch 101, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8642
Epoch 102, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8645
Epoch 103, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8643
Epoch 104, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8640
Epoch 105, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8647
Epoch 106, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8632
Epoch 107, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8630
Epoch 108, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8641
Epoch 109, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8625
Epoch 110, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8630
Epoch 111, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8626
Epoch 112, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8627
Epoch 113, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8623
Epoch 114, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8624
Epoch 115, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8613
Epoch 116, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8612
Epoch 117, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8614
Epoch 118, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8614
Epoch 119, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8606
Epoch 120, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8606
Epoch 121, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8608
Epoch 122, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8604
Epoch 123, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8598
Epoch 124, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8604
Epoch 125, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8614
Epoch 126, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8599
Epoch 127, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8598
Epoch 128, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8596
Epoch 129, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8594
Epoch 130, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8597
Epoch 131, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8593
Epoch 132, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8589
Epoch 133, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8587
Epoch 134, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8585
Epoch 135, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8603
Epoch 136, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8593
Epoch 137, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8586
Epoch 138, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8589
Epoch 139, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8620
Epoch 140, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8610
Epoch 141, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8588
Epoch 142, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8583
Epoch 143, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8589
Epoch 144, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8597
Epoch 145, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8589
Epoch 146, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8586
Epoch 147, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8599
Epoch 148, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8578
Epoch 149, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8604
Epoch 150, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8601
Epoch 151, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8581
Epoch 152, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8575
Epoch 153, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8580
Epoch 154, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8588
Epoch 155, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8588
Epoch 156, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8583
Epoch 157, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8585
Epoch 158, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8584
Epoch 159, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8579
Epoch 160, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8581
Epoch 161, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8584
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
