/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_2_6_16_4_857773
Epoch 0, Avg Train Loss: 12.3082, Avg Validation Loss: 11.6031
Epoch 63, Avg Train Loss: 2.9005, Avg Validation Loss: 2.8719
Epoch 64, Avg Train Loss: 2.8983, Avg Validation Loss: 2.8704
Epoch 65, Avg Train Loss: 2.8967, Avg Validation Loss: 2.8692
Epoch 66, Avg Train Loss: 2.8958, Avg Validation Loss: 2.8681
Epoch 67, Avg Train Loss: 2.8945, Avg Validation Loss: 2.8671
Epoch 68, Avg Train Loss: 2.8929, Avg Validation Loss: 2.8663
Epoch 69, Avg Train Loss: 2.8906, Avg Validation Loss: 2.8656
Epoch 70, Avg Train Loss: 2.8923, Avg Validation Loss: 2.8646
Epoch 71, Avg Train Loss: 2.8896, Avg Validation Loss: 2.8637
Epoch 72, Avg Train Loss: 2.8907, Avg Validation Loss: 2.8630
Epoch 73, Avg Train Loss: 2.8882, Avg Validation Loss: 2.8621
Epoch 74, Avg Train Loss: 2.8879, Avg Validation Loss: 2.8617
Epoch 75, Avg Train Loss: 2.8862, Avg Validation Loss: 2.8610
Epoch 76, Avg Train Loss: 2.8848, Avg Validation Loss: 2.8604
Epoch 77, Avg Train Loss: 2.8855, Avg Validation Loss: 2.8598
Epoch 78, Avg Train Loss: 2.8837, Avg Validation Loss: 2.8592
Epoch 79, Avg Train Loss: 2.8830, Avg Validation Loss: 2.8585
Epoch 80, Avg Train Loss: 2.8824, Avg Validation Loss: 2.8579
Epoch 81, Avg Train Loss: 2.8815, Avg Validation Loss: 2.8574
Epoch 82, Avg Train Loss: 2.8818, Avg Validation Loss: 2.8573
Epoch 83, Avg Train Loss: 2.8794, Avg Validation Loss: 2.8565
Epoch 84, Avg Train Loss: 2.8791, Avg Validation Loss: 2.8560
Epoch 85, Avg Train Loss: 2.8790, Avg Validation Loss: 2.8556
Epoch 86, Avg Train Loss: 2.8783, Avg Validation Loss: 2.8553
Epoch 87, Avg Train Loss: 2.8759, Avg Validation Loss: 2.8547
Epoch 88, Avg Train Loss: 2.8768, Avg Validation Loss: 2.8546
Epoch 89, Avg Train Loss: 2.8764, Avg Validation Loss: 2.8540
Epoch 90, Avg Train Loss: 2.8748, Avg Validation Loss: 2.8537
Epoch 91, Avg Train Loss: 2.8742, Avg Validation Loss: 2.8534
Epoch 92, Avg Train Loss: 2.8737, Avg Validation Loss: 2.8527
Epoch 93, Avg Train Loss: 2.8742, Avg Validation Loss: 2.8528
Epoch 94, Avg Train Loss: 2.8721, Avg Validation Loss: 2.8520
Epoch 95, Avg Train Loss: 2.8725, Avg Validation Loss: 2.8516
Epoch 96, Avg Train Loss: 2.8725, Avg Validation Loss: 2.8513
Epoch 97, Avg Train Loss: 2.8705, Avg Validation Loss: 2.8511
Epoch 98, Avg Train Loss: 2.8709, Avg Validation Loss: 2.8507
Epoch 99, Avg Train Loss: 2.8698, Avg Validation Loss: 2.8504
Epoch 100, Avg Train Loss: 2.8692, Avg Validation Loss: 2.8501
Epoch 101, Avg Train Loss: 2.8686, Avg Validation Loss: 2.8500
Epoch 102, Avg Train Loss: 2.8680, Avg Validation Loss: 2.8498
Epoch 103, Avg Train Loss: 2.8669, Avg Validation Loss: 2.8491
Epoch 104, Avg Train Loss: 2.8673, Avg Validation Loss: 2.8496
Epoch 105, Avg Train Loss: 2.8661, Avg Validation Loss: 2.8486
Epoch 106, Avg Train Loss: 2.8656, Avg Validation Loss: 2.8482
Epoch 107, Avg Train Loss: 2.8652, Avg Validation Loss: 2.8483
Epoch 108, Avg Train Loss: 2.8651, Avg Validation Loss: 2.8478
Epoch 109, Avg Train Loss: 2.8641, Avg Validation Loss: 2.8485
Epoch 110, Avg Train Loss: 2.8641, Avg Validation Loss: 2.8474
Epoch 111, Avg Train Loss: 2.8634, Avg Validation Loss: 2.8471
Epoch 112, Avg Train Loss: 2.8627, Avg Validation Loss: 2.8473
Epoch 113, Avg Train Loss: 2.8618, Avg Validation Loss: 2.8469
Epoch 114, Avg Train Loss: 2.8617, Avg Validation Loss: 2.8464
Epoch 115, Avg Train Loss: 2.8613, Avg Validation Loss: 2.8464
Epoch 116, Avg Train Loss: 2.8614, Avg Validation Loss: 2.8460
Epoch 117, Avg Train Loss: 2.8609, Avg Validation Loss: 2.8458
Epoch 118, Avg Train Loss: 2.8605, Avg Validation Loss: 2.8462
Epoch 119, Avg Train Loss: 2.8600, Avg Validation Loss: 2.8459
Epoch 120, Avg Train Loss: 2.8595, Avg Validation Loss: 2.8453
Epoch 121, Avg Train Loss: 2.8596, Avg Validation Loss: 2.8459
Epoch 122, Avg Train Loss: 2.8598, Avg Validation Loss: 2.8451
Epoch 123, Avg Train Loss: 2.8595, Avg Validation Loss: 2.8449
Epoch 124, Avg Train Loss: 2.8585, Avg Validation Loss: 2.8450
Epoch 125, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8448
Epoch 126, Avg Train Loss: 2.8581, Avg Validation Loss: 2.8444
Epoch 127, Avg Train Loss: 2.8579, Avg Validation Loss: 2.8447
Epoch 128, Avg Train Loss: 2.8576, Avg Validation Loss: 2.8453
Epoch 129, Avg Train Loss: 2.8569, Avg Validation Loss: 2.8446
Epoch 130, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8445
Epoch 131, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8445
Epoch 132, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8445
Epoch 133, Avg Train Loss: 2.8569, Avg Validation Loss: 2.8439
Epoch 134, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8459
Epoch 135, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8446
Epoch 136, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8436
Epoch 137, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8433
Epoch 138, Avg Train Loss: 2.8556, Avg Validation Loss: 2.8444
Epoch 139, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8433
Epoch 140, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8437
Epoch 141, Avg Train Loss: 2.8554, Avg Validation Loss: 2.8437
Epoch 142, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8434
Epoch 143, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8433
Epoch 144, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8434
Epoch 145, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8434
Epoch 146, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8427
Epoch 147, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8440
Epoch 148, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8429
Epoch 149, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8432
Epoch 150, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8431
Epoch 151, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8429
Epoch 152, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8432
Epoch 153, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8428
Epoch 154, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8429
Epoch 155, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8432
Epoch 156, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8423
Epoch 157, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8430
Epoch 158, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8424
Epoch 159, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8439
Epoch 160, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8423
Epoch 161, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8441
Epoch 162, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8430
Epoch 163, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8425
Epoch 164, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8421
Epoch 165, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8431
Epoch 166, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8435
Epoch 167, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8423
Epoch 168, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8433
Epoch 169, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8422
Epoch 170, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8425
Epoch 171, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8425
Epoch 172, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8428
Epoch 173, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8421
Epoch 174, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8425
Epoch 175, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8422
Epoch 176, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8418
Epoch 177, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8418
Epoch 178, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8426
Epoch 179, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8436
Epoch 180, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8423
Epoch 181, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8418
Epoch 182, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8417
Epoch 183, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8423
Epoch 184, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8418
Epoch 185, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8435
Epoch 186, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8419
Epoch 187, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8416
Epoch 188, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8417
Epoch 189, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8420
Epoch 190, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8418
Epoch 191, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8419
Epoch 192, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8414
Epoch 193, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8413
Epoch 194, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8428
Epoch 195, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8418
Epoch 196, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8423
Epoch 197, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8434
Epoch 198, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8435
Epoch 199, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8410
Epoch 200, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8414
Epoch 201, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8419
Epoch 202, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8417
Epoch 203, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8422
Epoch 204, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8420
Epoch 205, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8416
Epoch 206, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8429
Epoch 207, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8422
Epoch 208, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8414
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
