/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_6_64_12_719662
Epoch 0, Avg Train Loss: 9.6231, Avg Validation Loss: 7.4105
Epoch 99, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8406
Epoch 100, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8415
Epoch 101, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8415
Epoch 102, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8403
Epoch 103, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8424
Epoch 104, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8421
Epoch 105, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8420
Epoch 106, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8405
Epoch 107, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8401
Epoch 108, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8408
Epoch 109, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8396
Epoch 110, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8397
Epoch 111, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8388
Epoch 112, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8400
Epoch 113, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8409
Epoch 114, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8398
Epoch 115, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8394
Epoch 116, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8394
Epoch 117, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8388
Epoch 118, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8386
Epoch 119, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8376
Epoch 120, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8386
Epoch 121, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8386
Epoch 122, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8381
Epoch 123, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8387
Epoch 124, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8421
Epoch 125, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8383
Epoch 126, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8424
Epoch 127, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8386
Epoch 128, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8393
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
