/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_4_32_8_857763
Epoch 0, Avg Train Loss: 13.1370, Avg Validation Loss: 10.1550
Epoch 33, Avg Train Loss: 2.9310, Avg Validation Loss: 2.9404
Epoch 34, Avg Train Loss: 2.9272, Avg Validation Loss: 2.9366
Epoch 35, Avg Train Loss: 2.9232, Avg Validation Loss: 2.9327
Epoch 36, Avg Train Loss: 2.9192, Avg Validation Loss: 2.9291
Epoch 37, Avg Train Loss: 2.9157, Avg Validation Loss: 2.9257
Epoch 38, Avg Train Loss: 2.9118, Avg Validation Loss: 2.9223
Epoch 39, Avg Train Loss: 2.9086, Avg Validation Loss: 2.9190
Epoch 40, Avg Train Loss: 2.9059, Avg Validation Loss: 2.9158
Epoch 41, Avg Train Loss: 2.9030, Avg Validation Loss: 2.9128
Epoch 42, Avg Train Loss: 2.8996, Avg Validation Loss: 2.9099
Epoch 43, Avg Train Loss: 2.8970, Avg Validation Loss: 2.9072
Epoch 44, Avg Train Loss: 2.8942, Avg Validation Loss: 2.9044
Epoch 45, Avg Train Loss: 2.8913, Avg Validation Loss: 2.9019
Epoch 46, Avg Train Loss: 2.8890, Avg Validation Loss: 2.8991
Epoch 47, Avg Train Loss: 2.8862, Avg Validation Loss: 2.8968
Epoch 48, Avg Train Loss: 2.8842, Avg Validation Loss: 2.8944
Epoch 49, Avg Train Loss: 2.8811, Avg Validation Loss: 2.8923
Epoch 50, Avg Train Loss: 2.8792, Avg Validation Loss: 2.8901
Epoch 51, Avg Train Loss: 2.8773, Avg Validation Loss: 2.8882
Epoch 52, Avg Train Loss: 2.8755, Avg Validation Loss: 2.8864
Epoch 53, Avg Train Loss: 2.8730, Avg Validation Loss: 2.8846
Epoch 54, Avg Train Loss: 2.8712, Avg Validation Loss: 2.8824
Epoch 55, Avg Train Loss: 2.8700, Avg Validation Loss: 2.8810
Epoch 56, Avg Train Loss: 2.8687, Avg Validation Loss: 2.8793
Epoch 57, Avg Train Loss: 2.8668, Avg Validation Loss: 2.8776
Epoch 58, Avg Train Loss: 2.8654, Avg Validation Loss: 2.8769
Epoch 59, Avg Train Loss: 2.8641, Avg Validation Loss: 2.8748
Epoch 60, Avg Train Loss: 2.8629, Avg Validation Loss: 2.8736
Epoch 61, Avg Train Loss: 2.8610, Avg Validation Loss: 2.8725
Epoch 62, Avg Train Loss: 2.8604, Avg Validation Loss: 2.8717
Epoch 63, Avg Train Loss: 2.8596, Avg Validation Loss: 2.8705
Epoch 64, Avg Train Loss: 2.8586, Avg Validation Loss: 2.8697
Epoch 65, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8686
Epoch 66, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8681
Epoch 67, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8673
Epoch 68, Avg Train Loss: 2.8554, Avg Validation Loss: 2.8665
Epoch 69, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8661
Epoch 70, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8657
Epoch 71, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8646
Epoch 72, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8643
Epoch 73, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8634
Epoch 74, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8625
Epoch 75, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8620
Epoch 76, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8615
Epoch 77, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8609
Epoch 78, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8604
Epoch 79, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8603
Epoch 80, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8595
Epoch 81, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8590
Epoch 82, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8589
Epoch 83, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8585
Epoch 84, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8584
Epoch 85, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8588
Epoch 86, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8587
Epoch 87, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8579
Epoch 88, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8578
Epoch 89, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8568
Epoch 90, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8569
Epoch 91, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8563
Epoch 92, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8562
Epoch 93, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8559
Epoch 94, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8557
Epoch 95, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8553
Epoch 96, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8551
Epoch 97, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8566
Epoch 98, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8556
Epoch 99, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8578
Epoch 100, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8544
Epoch 101, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8544
Epoch 102, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8545
Epoch 103, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8544
Epoch 104, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8546
Epoch 105, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8544
Epoch 106, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8547
Epoch 107, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8542
Epoch 108, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8537
Epoch 109, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8532
Epoch 110, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8543
Epoch 111, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8541
Epoch 112, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8547
Epoch 113, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8529
Epoch 114, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8544
Epoch 115, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8551
Epoch 116, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8536
Epoch 117, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8536
Epoch 118, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8538
Epoch 119, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8531
Epoch 120, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8535
Epoch 121, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8571
Epoch 122, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8527
Epoch 123, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8528
Epoch 124, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8530
Epoch 125, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8535
Epoch 126, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8530
Epoch 127, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8577
Epoch 128, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8532
Epoch 129, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8520
Epoch 130, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8527
Epoch 131, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8525
Epoch 132, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8531
Epoch 133, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8520
Epoch 134, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8525
Epoch 135, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8533
Epoch 136, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8538
Epoch 137, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8530
Epoch 138, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8528
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
