/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_2_128_8_718827
Epoch 0, Avg Train Loss: 34.5648, Avg Validation Loss: 18.2375
Epoch 74, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8575
Epoch 75, Avg Train Loss: 2.8577, Avg Validation Loss: 2.8610
Epoch 76, Avg Train Loss: 2.8567, Avg Validation Loss: 2.8577
Epoch 77, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8554
Epoch 78, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8543
Epoch 79, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8596
Epoch 80, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8602
Epoch 81, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8548
Epoch 82, Avg Train Loss: 2.8554, Avg Validation Loss: 2.8539
Epoch 83, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8563
Epoch 84, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8558
Epoch 85, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8637
Epoch 86, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8577
Epoch 87, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8532
Epoch 88, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8571
Epoch 89, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8573
Epoch 90, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8520
Epoch 91, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8524
Epoch 92, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8596
Epoch 93, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8566
Epoch 94, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8583
Epoch 95, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8598
Epoch 96, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8617
Epoch 97, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8517
Epoch 98, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8511
Epoch 99, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8532
Epoch 100, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8529
Epoch 101, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8521
Epoch 102, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8526
Epoch 103, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8581
Epoch 104, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8505
Epoch 105, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8505
Epoch 106, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8524
Epoch 107, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8567
Epoch 108, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8678
Epoch 109, Avg Train Loss: 2.8550, Avg Validation Loss: 2.8538
Epoch 110, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8513
Epoch 111, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8526
Epoch 112, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8500
Epoch 113, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8575
Epoch 114, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8526
Epoch 115, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8591
Epoch 116, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8516
Epoch 117, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8503
Epoch 118, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8527
Epoch 119, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8478
Epoch 120, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8526
Epoch 121, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8525
Epoch 122, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8543
Epoch 123, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8497
Epoch 124, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8511
Epoch 125, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8510
Epoch 126, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8541
Epoch 127, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8521
Epoch 128, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8518
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
