/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_6_32_10_719492
Epoch 0, Avg Train Loss: 11.6614, Avg Validation Loss: 10.3277
Epoch 1, Avg Train Loss: 9.2261, Avg Validation Loss: 8.2616
Epoch 2, Avg Train Loss: 7.5456, Avg Validation Loss: 6.8935
Epoch 3, Avg Train Loss: 6.4022, Avg Validation Loss: 5.9474
Epoch 4, Avg Train Loss: 5.6011, Avg Validation Loss: 5.2724
Epoch 5, Avg Train Loss: 5.0161, Avg Validation Loss: 4.7751
Epoch 6, Avg Train Loss: 4.5817, Avg Validation Loss: 4.3985
Epoch 7, Avg Train Loss: 4.2497, Avg Validation Loss: 4.1058
Epoch 8, Avg Train Loss: 3.9880, Avg Validation Loss: 3.8740
Epoch 9, Avg Train Loss: 3.7844, Avg Validation Loss: 3.6905
Epoch 10, Avg Train Loss: 3.6205, Avg Validation Loss: 3.5472
Epoch 11, Avg Train Loss: 3.4950, Avg Validation Loss: 3.4380
Epoch 12, Avg Train Loss: 3.3989, Avg Validation Loss: 3.3548
Epoch 13, Avg Train Loss: 3.3283, Avg Validation Loss: 3.2947
Epoch 14, Avg Train Loss: 3.2784, Avg Validation Loss: 3.2497
Epoch 15, Avg Train Loss: 3.2406, Avg Validation Loss: 3.2156
Epoch 16, Avg Train Loss: 3.2111, Avg Validation Loss: 3.1884
Epoch 17, Avg Train Loss: 3.1871, Avg Validation Loss: 3.1668
Epoch 18, Avg Train Loss: 3.1678, Avg Validation Loss: 3.1484
Epoch 19, Avg Train Loss: 3.1506, Avg Validation Loss: 3.1331
Epoch 20, Avg Train Loss: 3.1366, Avg Validation Loss: 3.1195
Epoch 21, Avg Train Loss: 3.1242, Avg Validation Loss: 3.1070
Epoch 22, Avg Train Loss: 3.1116, Avg Validation Loss: 3.0952
Epoch 23, Avg Train Loss: 3.0995, Avg Validation Loss: 3.0837
Epoch 24, Avg Train Loss: 3.0868, Avg Validation Loss: 3.0723
Epoch 25, Avg Train Loss: 3.0746, Avg Validation Loss: 3.0607
Epoch 26, Avg Train Loss: 3.0630, Avg Validation Loss: 3.0490
Epoch 27, Avg Train Loss: 3.0515, Avg Validation Loss: 3.0373
Epoch 28, Avg Train Loss: 3.0390, Avg Validation Loss: 3.0256
Epoch 29, Avg Train Loss: 3.0280, Avg Validation Loss: 3.0138
Epoch 30, Avg Train Loss: 3.0142, Avg Validation Loss: 3.0021
Epoch 31, Avg Train Loss: 3.0032, Avg Validation Loss: 2.9906
Epoch 32, Avg Train Loss: 2.9924, Avg Validation Loss: 2.9800
Epoch 33, Avg Train Loss: 2.9809, Avg Validation Loss: 2.9702
Epoch 34, Avg Train Loss: 2.9716, Avg Validation Loss: 2.9612
Epoch 35, Avg Train Loss: 2.9630, Avg Validation Loss: 2.9531
Epoch 36, Avg Train Loss: 2.9548, Avg Validation Loss: 2.9457
Epoch 37, Avg Train Loss: 2.9491, Avg Validation Loss: 2.9395
Epoch 38, Avg Train Loss: 2.9416, Avg Validation Loss: 2.9336
Epoch 39, Avg Train Loss: 2.9359, Avg Validation Loss: 2.9281
Epoch 40, Avg Train Loss: 2.9317, Avg Validation Loss: 2.9229
Epoch 41, Avg Train Loss: 2.9264, Avg Validation Loss: 2.9186
Epoch 42, Avg Train Loss: 2.9226, Avg Validation Loss: 2.9143
Epoch 43, Avg Train Loss: 2.9193, Avg Validation Loss: 2.9105
Epoch 44, Avg Train Loss: 2.9161, Avg Validation Loss: 2.9072
Epoch 45, Avg Train Loss: 2.9119, Avg Validation Loss: 2.9041
Epoch 46, Avg Train Loss: 2.9094, Avg Validation Loss: 2.9010
Epoch 47, Avg Train Loss: 2.9078, Avg Validation Loss: 2.8982
Epoch 48, Avg Train Loss: 2.9049, Avg Validation Loss: 2.8958
Epoch 49, Avg Train Loss: 2.9026, Avg Validation Loss: 2.8935
Epoch 50, Avg Train Loss: 2.9000, Avg Validation Loss: 2.8913
Epoch 51, Avg Train Loss: 2.8987, Avg Validation Loss: 2.8891
Epoch 52, Avg Train Loss: 2.8976, Avg Validation Loss: 2.8874
Epoch 53, Avg Train Loss: 2.8962, Avg Validation Loss: 2.8854
Epoch 54, Avg Train Loss: 2.8926, Avg Validation Loss: 2.8837
Epoch 55, Avg Train Loss: 2.8922, Avg Validation Loss: 2.8824
Epoch 56, Avg Train Loss: 2.8889, Avg Validation Loss: 2.8807
Epoch 57, Avg Train Loss: 2.8892, Avg Validation Loss: 2.8793
Epoch 58, Avg Train Loss: 2.8862, Avg Validation Loss: 2.8778
Epoch 59, Avg Train Loss: 2.8853, Avg Validation Loss: 2.8765
