/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_2_2_16_6_857722
Epoch 0, Avg Train Loss: 18.2958, Avg Validation Loss: 17.9202
Epoch 1, Avg Train Loss: 17.7067, Avg Validation Loss: 17.3432
Epoch 2, Avg Train Loss: 17.1362, Avg Validation Loss: 16.7832
Epoch 3, Avg Train Loss: 16.5825, Avg Validation Loss: 16.2394
Epoch 4, Avg Train Loss: 16.0444, Avg Validation Loss: 15.7105
Epoch 5, Avg Train Loss: 15.5174, Avg Validation Loss: 15.1917
Epoch 6, Avg Train Loss: 15.0009, Avg Validation Loss: 14.6842
Epoch 7, Avg Train Loss: 14.4906, Avg Validation Loss: 14.1850
Epoch 8, Avg Train Loss: 13.9903, Avg Validation Loss: 13.6938
Epoch 9, Avg Train Loss: 13.4973, Avg Validation Loss: 13.2098
Epoch 10, Avg Train Loss: 13.0104, Avg Validation Loss: 12.7308
Epoch 11, Avg Train Loss: 12.5307, Avg Validation Loss: 12.2590
Epoch 12, Avg Train Loss: 12.0574, Avg Validation Loss: 11.7913
Epoch 13, Avg Train Loss: 11.5865, Avg Validation Loss: 11.3271
Epoch 14, Avg Train Loss: 11.1221, Avg Validation Loss: 10.8688
Epoch 15, Avg Train Loss: 10.6622, Avg Validation Loss: 10.4152
Epoch 16, Avg Train Loss: 10.2090, Avg Validation Loss: 9.9678
Epoch 17, Avg Train Loss: 9.7608, Avg Validation Loss: 9.5244
Epoch 18, Avg Train Loss: 9.3208, Avg Validation Loss: 9.0884
Epoch 19, Avg Train Loss: 8.8865, Avg Validation Loss: 8.6597
Epoch 20, Avg Train Loss: 8.4623, Avg Validation Loss: 8.2394
Epoch 21, Avg Train Loss: 8.0479, Avg Validation Loss: 7.8273
Epoch 22, Avg Train Loss: 7.6455, Avg Validation Loss: 7.4300
Epoch 23, Avg Train Loss: 7.2572, Avg Validation Loss: 7.0454
Epoch 24, Avg Train Loss: 6.8798, Avg Validation Loss: 6.6761
Epoch 25, Avg Train Loss: 6.5205, Avg Validation Loss: 6.3244
Epoch 26, Avg Train Loss: 6.1761, Avg Validation Loss: 5.9896
Epoch 27, Avg Train Loss: 5.8511, Avg Validation Loss: 5.6746
Epoch 28, Avg Train Loss: 5.5472, Avg Validation Loss: 5.3810
Epoch 29, Avg Train Loss: 5.2632, Avg Validation Loss: 5.1083
Epoch 30, Avg Train Loss: 4.9987, Avg Validation Loss: 4.8579
