/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_2_6_32_6_857785
Epoch 0, Avg Train Loss: 5.6779, Avg Validation Loss: 5.4125
Epoch 60, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8577
Epoch 61, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8571
Epoch 62, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8565
Epoch 63, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8558
Epoch 64, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8552
Epoch 65, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8550
Epoch 66, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8541
Epoch 67, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8537
Epoch 68, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8535
Epoch 69, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8530
Epoch 70, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8525
Epoch 71, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8522
Epoch 72, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8518
Epoch 73, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8519
Epoch 74, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8511
Epoch 75, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8509
Epoch 76, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8507
Epoch 77, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8502
Epoch 78, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8502
Epoch 79, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8498
Epoch 80, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8499
Epoch 81, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8494
Epoch 82, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8490
Epoch 83, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8488
Epoch 84, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8492
Epoch 85, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8488
Epoch 86, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8481
Epoch 87, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8484
Epoch 88, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8478
Epoch 89, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8478
Epoch 90, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8472
Epoch 91, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8471
Epoch 92, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8471
Epoch 93, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8475
Epoch 94, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8468
Epoch 95, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8467
Epoch 96, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8466
Epoch 97, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8468
Epoch 98, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8461
Epoch 99, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8459
Epoch 100, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8463
Epoch 101, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8454
Epoch 102, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8457
Epoch 103, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8456
Epoch 104, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8456
Epoch 105, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8448
Epoch 106, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8448
Epoch 107, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8454
Epoch 108, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8443
Epoch 109, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8447
Epoch 110, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8442
Epoch 111, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8439
Epoch 112, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8438
Epoch 113, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8441
Epoch 114, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8438
Epoch 115, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8436
Epoch 116, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8437
Epoch 117, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8436
Epoch 118, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8439
Epoch 119, Avg Train Loss: 2.8380, Avg Validation Loss: 2.8434
Epoch 120, Avg Train Loss: 2.8378, Avg Validation Loss: 2.8437
Epoch 121, Avg Train Loss: 2.8378, Avg Validation Loss: 2.8434
Epoch 122, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8431
Epoch 123, Avg Train Loss: 2.8375, Avg Validation Loss: 2.8429
Epoch 124, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8429
Epoch 125, Avg Train Loss: 2.8376, Avg Validation Loss: 2.8427
Epoch 126, Avg Train Loss: 2.8374, Avg Validation Loss: 2.8429
Epoch 127, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8470
Epoch 128, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8423
Epoch 129, Avg Train Loss: 2.8374, Avg Validation Loss: 2.8440
Epoch 130, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8428
Epoch 131, Avg Train Loss: 2.8371, Avg Validation Loss: 2.8426
Epoch 132, Avg Train Loss: 2.8372, Avg Validation Loss: 2.8428
Epoch 133, Avg Train Loss: 2.8368, Avg Validation Loss: 2.8436
Epoch 134, Avg Train Loss: 2.8372, Avg Validation Loss: 2.8424
Epoch 135, Avg Train Loss: 2.8365, Avg Validation Loss: 2.8423
Epoch 136, Avg Train Loss: 2.8369, Avg Validation Loss: 2.8426
Epoch 137, Avg Train Loss: 2.8366, Avg Validation Loss: 2.8442
Epoch 138, Avg Train Loss: 2.8367, Avg Validation Loss: 2.8425
Epoch 139, Avg Train Loss: 2.8365, Avg Validation Loss: 2.8422
Epoch 140, Avg Train Loss: 2.8367, Avg Validation Loss: 2.8433
Epoch 141, Avg Train Loss: 2.8367, Avg Validation Loss: 2.8429
Epoch 142, Avg Train Loss: 2.8368, Avg Validation Loss: 2.8419
Epoch 143, Avg Train Loss: 2.8359, Avg Validation Loss: 2.8425
Epoch 144, Avg Train Loss: 2.8361, Avg Validation Loss: 2.8422
Epoch 145, Avg Train Loss: 2.8360, Avg Validation Loss: 2.8439
Epoch 146, Avg Train Loss: 2.8364, Avg Validation Loss: 2.8420
Epoch 147, Avg Train Loss: 2.8362, Avg Validation Loss: 2.8421
Epoch 148, Avg Train Loss: 2.8358, Avg Validation Loss: 2.8426
Epoch 149, Avg Train Loss: 2.8359, Avg Validation Loss: 2.8425
Epoch 150, Avg Train Loss: 2.8359, Avg Validation Loss: 2.8416
Epoch 151, Avg Train Loss: 2.8361, Avg Validation Loss: 2.8419
Epoch 152, Avg Train Loss: 2.8362, Avg Validation Loss: 2.8422
Epoch 153, Avg Train Loss: 2.8357, Avg Validation Loss: 2.8418
Epoch 154, Avg Train Loss: 2.8356, Avg Validation Loss: 2.8419
Epoch 155, Avg Train Loss: 2.8350, Avg Validation Loss: 2.8427
Epoch 156, Avg Train Loss: 2.8352, Avg Validation Loss: 2.8427
Epoch 157, Avg Train Loss: 2.8353, Avg Validation Loss: 2.8420
Epoch 158, Avg Train Loss: 2.8357, Avg Validation Loss: 2.8419
Epoch 159, Avg Train Loss: 2.8356, Avg Validation Loss: 2.8413
Epoch 160, Avg Train Loss: 2.8353, Avg Validation Loss: 2.8430
Epoch 161, Avg Train Loss: 2.8361, Avg Validation Loss: 2.8415
Epoch 162, Avg Train Loss: 2.8359, Avg Validation Loss: 2.8415
Epoch 163, Avg Train Loss: 2.8354, Avg Validation Loss: 2.8411
Epoch 164, Avg Train Loss: 2.8352, Avg Validation Loss: 2.8414
Epoch 165, Avg Train Loss: 2.8353, Avg Validation Loss: 2.8422
Epoch 166, Avg Train Loss: 2.8351, Avg Validation Loss: 2.8450
Epoch 167, Avg Train Loss: 2.8365, Avg Validation Loss: 2.8423
Epoch 168, Avg Train Loss: 2.8353, Avg Validation Loss: 2.8426
Epoch 169, Avg Train Loss: 2.8354, Avg Validation Loss: 2.8419
Epoch 170, Avg Train Loss: 2.8353, Avg Validation Loss: 2.8439
Epoch 171, Avg Train Loss: 2.8352, Avg Validation Loss: 2.8415
Epoch 172, Avg Train Loss: 2.8353, Avg Validation Loss: 2.8430
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
