/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_8_32_6_719832
Epoch 0, Avg Train Loss: 56.6104, Avg Validation Loss: 50.5439
Epoch 1, Avg Train Loss: 44.5824, Avg Validation Loss: 37.6551
Epoch 2, Avg Train Loss: 31.2999, Avg Validation Loss: 24.3559
Epoch 3, Avg Train Loss: 19.1732, Avg Validation Loss: 14.2337
Epoch 4, Avg Train Loss: 11.4752, Avg Validation Loss: 8.9910
Epoch 5, Avg Train Loss: 7.8468, Avg Validation Loss: 6.6806
Epoch 6, Avg Train Loss: 6.1651, Avg Validation Loss: 5.5424
Epoch 7, Avg Train Loss: 5.2822, Avg Validation Loss: 4.8959
Epoch 8, Avg Train Loss: 4.7798, Avg Validation Loss: 4.5035
Epoch 9, Avg Train Loss: 4.4459, Avg Validation Loss: 4.2410
Epoch 10, Avg Train Loss: 4.2289, Avg Validation Loss: 4.0595
Epoch 11, Avg Train Loss: 4.0514, Avg Validation Loss: 3.9235
Epoch 12, Avg Train Loss: 3.9278, Avg Validation Loss: 3.8135
Epoch 13, Avg Train Loss: 3.8274, Avg Validation Loss: 3.7269
Epoch 14, Avg Train Loss: 3.7414, Avg Validation Loss: 3.6458
Epoch 15, Avg Train Loss: 3.6587, Avg Validation Loss: 3.5808
Epoch 16, Avg Train Loss: 3.5966, Avg Validation Loss: 3.5161
Epoch 17, Avg Train Loss: 3.5346, Avg Validation Loss: 3.4628
Epoch 18, Avg Train Loss: 3.4795, Avg Validation Loss: 3.4146
Epoch 19, Avg Train Loss: 3.4241, Avg Validation Loss: 3.3722
Epoch 20, Avg Train Loss: 3.3823, Avg Validation Loss: 3.3368
Epoch 21, Avg Train Loss: 3.3487, Avg Validation Loss: 3.2999
Epoch 22, Avg Train Loss: 3.3165, Avg Validation Loss: 3.2627
Epoch 23, Avg Train Loss: 3.2824, Avg Validation Loss: 3.2306
Epoch 24, Avg Train Loss: 3.2533, Avg Validation Loss: 3.1992
Epoch 25, Avg Train Loss: 3.2244, Avg Validation Loss: 3.1673
Epoch 26, Avg Train Loss: 3.1977, Avg Validation Loss: 3.1428
Epoch 27, Avg Train Loss: 3.1720, Avg Validation Loss: 3.1201
Epoch 28, Avg Train Loss: 3.1511, Avg Validation Loss: 3.0996
Epoch 29, Avg Train Loss: 3.1323, Avg Validation Loss: 3.0807
Epoch 30, Avg Train Loss: 3.1114, Avg Validation Loss: 3.0627
Epoch 31, Avg Train Loss: 3.0955, Avg Validation Loss: 3.0466
Epoch 32, Avg Train Loss: 3.0744, Avg Validation Loss: 3.0309
Epoch 33, Avg Train Loss: 3.0603, Avg Validation Loss: 3.0162
Epoch 34, Avg Train Loss: 3.0455, Avg Validation Loss: 3.0027
Epoch 35, Avg Train Loss: 3.0346, Avg Validation Loss: 2.9916
Epoch 36, Avg Train Loss: 3.0228, Avg Validation Loss: 2.9808
Epoch 37, Avg Train Loss: 3.0101, Avg Validation Loss: 2.9711
Epoch 38, Avg Train Loss: 3.0008, Avg Validation Loss: 2.9617
Epoch 39, Avg Train Loss: 2.9924, Avg Validation Loss: 2.9532
Epoch 40, Avg Train Loss: 2.9832, Avg Validation Loss: 2.9454
Epoch 41, Avg Train Loss: 2.9766, Avg Validation Loss: 2.9384
Epoch 42, Avg Train Loss: 2.9703, Avg Validation Loss: 2.9316
Epoch 43, Avg Train Loss: 2.9627, Avg Validation Loss: 2.9257
Epoch 44, Avg Train Loss: 2.9579, Avg Validation Loss: 2.9200
Epoch 45, Avg Train Loss: 2.9487, Avg Validation Loss: 2.9145
Epoch 46, Avg Train Loss: 2.9443, Avg Validation Loss: 2.9095
Epoch 47, Avg Train Loss: 2.9407, Avg Validation Loss: 2.9049
Epoch 48, Avg Train Loss: 2.9338, Avg Validation Loss: 2.9005
Epoch 49, Avg Train Loss: 2.9290, Avg Validation Loss: 2.8962
Epoch 50, Avg Train Loss: 2.9253, Avg Validation Loss: 2.8921
Epoch 51, Avg Train Loss: 2.9200, Avg Validation Loss: 2.8884
Epoch 52, Avg Train Loss: 2.9183, Avg Validation Loss: 2.8855
Epoch 53, Avg Train Loss: 2.9132, Avg Validation Loss: 2.8825
Epoch 54, Avg Train Loss: 2.9097, Avg Validation Loss: 2.8798
Epoch 55, Avg Train Loss: 2.9070, Avg Validation Loss: 2.8778
Epoch 56, Avg Train Loss: 2.9048, Avg Validation Loss: 2.8756
Epoch 57, Avg Train Loss: 2.9022, Avg Validation Loss: 2.8731
Epoch 58, Avg Train Loss: 2.8990, Avg Validation Loss: 2.8711
Epoch 59, Avg Train Loss: 2.8973, Avg Validation Loss: 2.8693
Epoch 60, Avg Train Loss: 2.8958, Avg Validation Loss: 2.8674
Epoch 61, Avg Train Loss: 2.8931, Avg Validation Loss: 2.8657
Epoch 62, Avg Train Loss: 2.8905, Avg Validation Loss: 2.8641
Epoch 63, Avg Train Loss: 2.8883, Avg Validation Loss: 2.8629
Epoch 64, Avg Train Loss: 2.8875, Avg Validation Loss: 2.8615
Epoch 65, Avg Train Loss: 2.8856, Avg Validation Loss: 2.8600
Epoch 66, Avg Train Loss: 2.8841, Avg Validation Loss: 2.8588
Epoch 67, Avg Train Loss: 2.8832, Avg Validation Loss: 2.8581
Epoch 68, Avg Train Loss: 2.8812, Avg Validation Loss: 2.8572
Epoch 69, Avg Train Loss: 2.8802, Avg Validation Loss: 2.8559
Epoch 70, Avg Train Loss: 2.8805, Avg Validation Loss: 2.8548
Epoch 71, Avg Train Loss: 2.8789, Avg Validation Loss: 2.8542
Epoch 72, Avg Train Loss: 2.8777, Avg Validation Loss: 2.8537
Epoch 73, Avg Train Loss: 2.8771, Avg Validation Loss: 2.8524
Epoch 74, Avg Train Loss: 2.8755, Avg Validation Loss: 2.8522
Epoch 75, Avg Train Loss: 2.8753, Avg Validation Loss: 2.8518
Epoch 76, Avg Train Loss: 2.8732, Avg Validation Loss: 2.8509
Epoch 77, Avg Train Loss: 2.8732, Avg Validation Loss: 2.8504
Epoch 78, Avg Train Loss: 2.8721, Avg Validation Loss: 2.8496
Epoch 79, Avg Train Loss: 2.8711, Avg Validation Loss: 2.8492
Epoch 80, Avg Train Loss: 2.8707, Avg Validation Loss: 2.8483
Epoch 81, Avg Train Loss: 2.8694, Avg Validation Loss: 2.8484
Epoch 82, Avg Train Loss: 2.8693, Avg Validation Loss: 2.8479
Epoch 83, Avg Train Loss: 2.8689, Avg Validation Loss: 2.8475
Epoch 84, Avg Train Loss: 2.8674, Avg Validation Loss: 2.8474
Epoch 85, Avg Train Loss: 2.8669, Avg Validation Loss: 2.8462
Epoch 86, Avg Train Loss: 2.8664, Avg Validation Loss: 2.8463
Epoch 87, Avg Train Loss: 2.8661, Avg Validation Loss: 2.8457
Epoch 88, Avg Train Loss: 2.8657, Avg Validation Loss: 2.8451
Epoch 89, Avg Train Loss: 2.8637, Avg Validation Loss: 2.8449
Epoch 90, Avg Train Loss: 2.8638, Avg Validation Loss: 2.8450
Epoch 91, Avg Train Loss: 2.8623, Avg Validation Loss: 2.8445
Epoch 92, Avg Train Loss: 2.8626, Avg Validation Loss: 2.8437
Epoch 93, Avg Train Loss: 2.8628, Avg Validation Loss: 2.8440
Epoch 94, Avg Train Loss: 2.8609, Avg Validation Loss: 2.8428
Epoch 95, Avg Train Loss: 2.8605, Avg Validation Loss: 2.8443
Epoch 96, Avg Train Loss: 2.8607, Avg Validation Loss: 2.8423
Epoch 97, Avg Train Loss: 2.8599, Avg Validation Loss: 2.8440
Epoch 98, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8416
Epoch 99, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8423
Epoch 100, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8418
Epoch 101, Avg Train Loss: 2.8577, Avg Validation Loss: 2.8412
Epoch 102, Avg Train Loss: 2.8573, Avg Validation Loss: 2.8416
Epoch 103, Avg Train Loss: 2.8567, Avg Validation Loss: 2.8404
Epoch 104, Avg Train Loss: 2.8567, Avg Validation Loss: 2.8427
Epoch 105, Avg Train Loss: 2.8556, Avg Validation Loss: 2.8416
Epoch 106, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8405
Epoch 107, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8400
Epoch 108, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8395
Epoch 109, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8410
Epoch 110, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8412
Epoch 111, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8395
Epoch 112, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8395
Epoch 113, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8395
Epoch 114, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8398
Epoch 115, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8405
Epoch 116, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8397
Epoch 117, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8380
Epoch 118, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8389
Epoch 119, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8384
Epoch 120, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8377
Epoch 121, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8374
Epoch 122, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8383
Epoch 123, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8382
Epoch 124, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8399
Epoch 125, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8385
Epoch 126, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8372
Epoch 127, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8380
Epoch 128, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8368
Epoch 129, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8445
Epoch 130, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8373
Epoch 131, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8391
Epoch 132, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8366
Epoch 133, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8362
Epoch 134, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8369
Epoch 135, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8393
Epoch 136, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8377
Epoch 137, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8364
Epoch 138, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8364
Epoch 139, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8360
Epoch 140, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8407
Epoch 141, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8364
Epoch 142, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8388
Epoch 143, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8370
Epoch 144, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8371
Epoch 145, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8369
Epoch 146, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8371
Epoch 147, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8395
Epoch 148, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8352
Epoch 149, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8372
Epoch 150, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8364
Epoch 151, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8364
Epoch 152, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8365
Epoch 153, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8366
Epoch 154, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8356
Epoch 155, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8401
Epoch 156, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8368
Epoch 157, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8371
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
