/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_4_64_10_719161
Epoch 0, Avg Train Loss: 9.2000, Avg Validation Loss: 6.9805
Epoch 119, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8462
Epoch 120, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8433
Epoch 121, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8455
Epoch 122, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8487
Epoch 123, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8478
Epoch 124, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8461
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
