/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_2_2_16_8_857725
Epoch 0, Avg Train Loss: 5.2326, Avg Validation Loss: 5.1536
Epoch 1, Avg Train Loss: 5.0695, Avg Validation Loss: 4.9946
Epoch 2, Avg Train Loss: 4.9211, Avg Validation Loss: 4.8509
Epoch 3, Avg Train Loss: 4.7856, Avg Validation Loss: 4.7185
Epoch 4, Avg Train Loss: 4.6610, Avg Validation Loss: 4.5972
Epoch 5, Avg Train Loss: 4.5457, Avg Validation Loss: 4.4854
Epoch 6, Avg Train Loss: 4.4387, Avg Validation Loss: 4.3819
Epoch 7, Avg Train Loss: 4.3390, Avg Validation Loss: 4.2852
Epoch 8, Avg Train Loss: 4.2462, Avg Validation Loss: 4.1954
Epoch 9, Avg Train Loss: 4.1597, Avg Validation Loss: 4.1113
Epoch 10, Avg Train Loss: 4.0783, Avg Validation Loss: 4.0324
Epoch 11, Avg Train Loss: 4.0022, Avg Validation Loss: 3.9585
Epoch 12, Avg Train Loss: 3.9302, Avg Validation Loss: 3.8883
Epoch 13, Avg Train Loss: 3.8621, Avg Validation Loss: 3.8218
Epoch 14, Avg Train Loss: 3.7965, Avg Validation Loss: 3.7585
Epoch 15, Avg Train Loss: 3.7341, Avg Validation Loss: 3.6986
Epoch 16, Avg Train Loss: 3.6756, Avg Validation Loss: 3.6419
Epoch 17, Avg Train Loss: 3.6203, Avg Validation Loss: 3.5879
Epoch 18, Avg Train Loss: 3.5673, Avg Validation Loss: 3.5372
Epoch 19, Avg Train Loss: 3.5174, Avg Validation Loss: 3.4889
Epoch 20, Avg Train Loss: 3.4684, Avg Validation Loss: 3.4435
Epoch 21, Avg Train Loss: 3.4243, Avg Validation Loss: 3.4005
Epoch 22, Avg Train Loss: 3.3820, Avg Validation Loss: 3.3599
Epoch 23, Avg Train Loss: 3.3423, Avg Validation Loss: 3.3224
Epoch 24, Avg Train Loss: 3.3061, Avg Validation Loss: 3.2876
Epoch 25, Avg Train Loss: 3.2732, Avg Validation Loss: 3.2551
Epoch 26, Avg Train Loss: 3.2412, Avg Validation Loss: 3.2251
Epoch 27, Avg Train Loss: 3.2120, Avg Validation Loss: 3.1975
Epoch 28, Avg Train Loss: 3.1856, Avg Validation Loss: 3.1726
Epoch 29, Avg Train Loss: 3.1622, Avg Validation Loss: 3.1502
Epoch 30, Avg Train Loss: 3.1408, Avg Validation Loss: 3.1302
Epoch 31, Avg Train Loss: 3.1216, Avg Validation Loss: 3.1124
Epoch 32, Avg Train Loss: 3.1047, Avg Validation Loss: 3.0966
Epoch 33, Avg Train Loss: 3.0902, Avg Validation Loss: 3.0823
Epoch 34, Avg Train Loss: 3.0768, Avg Validation Loss: 3.0696
Epoch 35, Avg Train Loss: 3.0642, Avg Validation Loss: 3.0581
Epoch 36, Avg Train Loss: 3.0546, Avg Validation Loss: 3.0477
Epoch 37, Avg Train Loss: 3.0452, Avg Validation Loss: 3.0385
Epoch 38, Avg Train Loss: 3.0355, Avg Validation Loss: 3.0299
Epoch 39, Avg Train Loss: 3.0283, Avg Validation Loss: 3.0218
Epoch 40, Avg Train Loss: 3.0208, Avg Validation Loss: 3.0141
Epoch 41, Avg Train Loss: 3.0124, Avg Validation Loss: 3.0071
Epoch 42, Avg Train Loss: 3.0060, Avg Validation Loss: 3.0006
Epoch 43, Avg Train Loss: 3.0004, Avg Validation Loss: 2.9945
Epoch 44, Avg Train Loss: 2.9930, Avg Validation Loss: 2.9886
Epoch 45, Avg Train Loss: 2.9883, Avg Validation Loss: 2.9829
Epoch 46, Avg Train Loss: 2.9825, Avg Validation Loss: 2.9773
Epoch 47, Avg Train Loss: 2.9771, Avg Validation Loss: 2.9720
Epoch 48, Avg Train Loss: 2.9717, Avg Validation Loss: 2.9667
Epoch 49, Avg Train Loss: 2.9666, Avg Validation Loss: 2.9617
Epoch 50, Avg Train Loss: 2.9610, Avg Validation Loss: 2.9568
Epoch 51, Avg Train Loss: 2.9566, Avg Validation Loss: 2.9520
Epoch 52, Avg Train Loss: 2.9519, Avg Validation Loss: 2.9477
Epoch 53, Avg Train Loss: 2.9486, Avg Validation Loss: 2.9431
Epoch 54, Avg Train Loss: 2.9440, Avg Validation Loss: 2.9391
Epoch 55, Avg Train Loss: 2.9398, Avg Validation Loss: 2.9356
Epoch 56, Avg Train Loss: 2.9354, Avg Validation Loss: 2.9315
Epoch 57, Avg Train Loss: 2.9326, Avg Validation Loss: 2.9276
Epoch 58, Avg Train Loss: 2.9290, Avg Validation Loss: 2.9236
Epoch 59, Avg Train Loss: 2.9255, Avg Validation Loss: 2.9202
Epoch 60, Avg Train Loss: 2.9218, Avg Validation Loss: 2.9170
Epoch 61, Avg Train Loss: 2.9191, Avg Validation Loss: 2.9138
Epoch 62, Avg Train Loss: 2.9163, Avg Validation Loss: 2.9110
Epoch 63, Avg Train Loss: 2.9137, Avg Validation Loss: 2.9082
Epoch 64, Avg Train Loss: 2.9111, Avg Validation Loss: 2.9055
Epoch 65, Avg Train Loss: 2.9092, Avg Validation Loss: 2.9031
Epoch 66, Avg Train Loss: 2.9065, Avg Validation Loss: 2.9013
Epoch 67, Avg Train Loss: 2.9047, Avg Validation Loss: 2.8983
Epoch 68, Avg Train Loss: 2.9019, Avg Validation Loss: 2.8959
Epoch 69, Avg Train Loss: 2.9001, Avg Validation Loss: 2.8936
Epoch 70, Avg Train Loss: 2.8974, Avg Validation Loss: 2.8918
Epoch 71, Avg Train Loss: 2.8958, Avg Validation Loss: 2.8894
Epoch 72, Avg Train Loss: 2.8937, Avg Validation Loss: 2.8873
Epoch 73, Avg Train Loss: 2.8923, Avg Validation Loss: 2.8855
Epoch 74, Avg Train Loss: 2.8909, Avg Validation Loss: 2.8836
Epoch 75, Avg Train Loss: 2.8882, Avg Validation Loss: 2.8816
