/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_8_128_6_720165
Epoch 0, Avg Train Loss: 20.9082, Avg Validation Loss: 8.9222
Epoch 29, Avg Train Loss: 2.8657, Avg Validation Loss: 2.8595
Epoch 30, Avg Train Loss: 2.8632, Avg Validation Loss: 2.8586
Epoch 31, Avg Train Loss: 2.8633, Avg Validation Loss: 2.8583
Epoch 32, Avg Train Loss: 2.8621, Avg Validation Loss: 2.8575
Epoch 33, Avg Train Loss: 2.8611, Avg Validation Loss: 2.8591
Epoch 34, Avg Train Loss: 2.8615, Avg Validation Loss: 2.8580
Epoch 35, Avg Train Loss: 2.8602, Avg Validation Loss: 2.8560
Epoch 36, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8554
Epoch 37, Avg Train Loss: 2.8585, Avg Validation Loss: 2.8558
Epoch 38, Avg Train Loss: 2.8586, Avg Validation Loss: 2.8544
Epoch 39, Avg Train Loss: 2.8572, Avg Validation Loss: 2.8552
Epoch 40, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8547
Epoch 41, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8542
Epoch 42, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8544
Epoch 43, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8533
Epoch 44, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8531
Epoch 45, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8519
Epoch 46, Avg Train Loss: 2.8550, Avg Validation Loss: 2.8552
Epoch 47, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8558
Epoch 48, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8533
Epoch 49, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8514
Epoch 50, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8512
Epoch 51, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8518
Epoch 52, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8528
Epoch 53, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8503
Epoch 54, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8509
Epoch 55, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8541
Epoch 56, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8517
Epoch 57, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8514
Epoch 58, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8508
Epoch 59, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8527
Epoch 60, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8503
Epoch 61, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8497
Epoch 62, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8512
Epoch 63, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8500
Epoch 64, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8500
Epoch 65, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8496
Epoch 66, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8493
Epoch 67, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8521
Epoch 68, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8498
Epoch 69, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8497
Epoch 70, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8505
Epoch 71, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8493
Epoch 72, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8497
Epoch 73, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8544
Epoch 74, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8541
Epoch 75, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8488
Epoch 76, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8541
Epoch 77, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8528
Epoch 78, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8580
Epoch 79, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8514
Epoch 80, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8503
Epoch 81, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8523
Epoch 82, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8504
Epoch 83, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8507
Epoch 84, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8528
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
