/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_4_32_10_718994
Epoch 0, Avg Train Loss: 6.8635, Avg Validation Loss: 6.3401
Epoch 1, Avg Train Loss: 6.0772, Avg Validation Loss: 5.7149
Epoch 2, Avg Train Loss: 5.5441, Avg Validation Loss: 5.2856
Epoch 3, Avg Train Loss: 5.1692, Avg Validation Loss: 4.9736
Epoch 4, Avg Train Loss: 4.8890, Avg Validation Loss: 4.7284
Epoch 5, Avg Train Loss: 4.6568, Avg Validation Loss: 4.5153
Epoch 6, Avg Train Loss: 4.4437, Avg Validation Loss: 4.3062
Epoch 7, Avg Train Loss: 4.2218, Avg Validation Loss: 4.0735
Epoch 8, Avg Train Loss: 3.9683, Avg Validation Loss: 3.8145
Epoch 9, Avg Train Loss: 3.7219, Avg Validation Loss: 3.6061
Epoch 10, Avg Train Loss: 3.5511, Avg Validation Loss: 3.4748
Epoch 11, Avg Train Loss: 3.4459, Avg Validation Loss: 3.3903
Epoch 12, Avg Train Loss: 3.3753, Avg Validation Loss: 3.3306
Epoch 13, Avg Train Loss: 3.3233, Avg Validation Loss: 3.2838
Epoch 14, Avg Train Loss: 3.2820, Avg Validation Loss: 3.2442
Epoch 15, Avg Train Loss: 3.2447, Avg Validation Loss: 3.2088
Epoch 16, Avg Train Loss: 3.2138, Avg Validation Loss: 3.1769
Epoch 17, Avg Train Loss: 3.1828, Avg Validation Loss: 3.1482
Epoch 18, Avg Train Loss: 3.1569, Avg Validation Loss: 3.1216
Epoch 19, Avg Train Loss: 3.1301, Avg Validation Loss: 3.0968
Epoch 20, Avg Train Loss: 3.1058, Avg Validation Loss: 3.0745
Epoch 21, Avg Train Loss: 3.0846, Avg Validation Loss: 3.0536
Epoch 22, Avg Train Loss: 3.0659, Avg Validation Loss: 3.0349
Epoch 23, Avg Train Loss: 3.0467, Avg Validation Loss: 3.0176
Epoch 24, Avg Train Loss: 3.0302, Avg Validation Loss: 3.0028
Epoch 25, Avg Train Loss: 3.0150, Avg Validation Loss: 2.9895
Epoch 26, Avg Train Loss: 3.0024, Avg Validation Loss: 2.9776
