/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_2_6_32_4_857782
Epoch 0, Avg Train Loss: 12.0460, Avg Validation Loss: 10.8491
Epoch 45, Avg Train Loss: 2.8821, Avg Validation Loss: 2.8813
Epoch 46, Avg Train Loss: 2.8799, Avg Validation Loss: 2.8791
Epoch 47, Avg Train Loss: 2.8783, Avg Validation Loss: 2.8761
Epoch 48, Avg Train Loss: 2.8748, Avg Validation Loss: 2.8736
Epoch 49, Avg Train Loss: 2.8721, Avg Validation Loss: 2.8714
Epoch 50, Avg Train Loss: 2.8703, Avg Validation Loss: 2.8692
Epoch 51, Avg Train Loss: 2.8685, Avg Validation Loss: 2.8677
Epoch 52, Avg Train Loss: 2.8663, Avg Validation Loss: 2.8661
Epoch 53, Avg Train Loss: 2.8648, Avg Validation Loss: 2.8645
Epoch 54, Avg Train Loss: 2.8626, Avg Validation Loss: 2.8632
Epoch 55, Avg Train Loss: 2.8604, Avg Validation Loss: 2.8617
Epoch 56, Avg Train Loss: 2.8599, Avg Validation Loss: 2.8607
Epoch 57, Avg Train Loss: 2.8602, Avg Validation Loss: 2.8600
Epoch 58, Avg Train Loss: 2.8589, Avg Validation Loss: 2.8592
Epoch 59, Avg Train Loss: 2.8572, Avg Validation Loss: 2.8584
Epoch 60, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8577
Epoch 61, Avg Train Loss: 2.8561, Avg Validation Loss: 2.8571
Epoch 62, Avg Train Loss: 2.8554, Avg Validation Loss: 2.8567
Epoch 63, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8561
Epoch 64, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8557
Epoch 65, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8553
Epoch 66, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8553
Epoch 67, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8545
Epoch 68, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8542
Epoch 69, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8543
Epoch 70, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8543
Epoch 71, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8535
Epoch 72, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8536
Epoch 73, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8530
Epoch 74, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8529
Epoch 75, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8532
Epoch 76, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8529
Epoch 77, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8527
Epoch 78, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8524
Epoch 79, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8524
Epoch 80, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8524
Epoch 81, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8516
Epoch 82, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8516
Epoch 83, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8514
Epoch 84, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8514
Epoch 85, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8513
Epoch 86, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8511
Epoch 87, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8511
Epoch 88, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8515
Epoch 89, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8513
Epoch 90, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8513
Epoch 91, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8506
Epoch 92, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8506
Epoch 93, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8513
Epoch 94, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8506
Epoch 95, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8512
Epoch 96, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8505
Epoch 97, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8502
Epoch 98, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8501
Epoch 99, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8500
Epoch 100, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8500
Epoch 101, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8503
Epoch 102, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8503
Epoch 103, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8502
Epoch 104, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8497
Epoch 105, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8513
Epoch 106, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8501
Epoch 107, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8495
Epoch 108, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8503
Epoch 109, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8496
Epoch 110, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8500
Epoch 111, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8497
Epoch 112, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8493
Epoch 113, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8493
Epoch 114, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8505
Epoch 115, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8509
Epoch 116, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8497
Epoch 117, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8493
Epoch 118, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8499
Epoch 119, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8492
Epoch 120, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8489
Epoch 121, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8493
Epoch 122, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8495
Epoch 123, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8488
Epoch 124, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8486
Epoch 125, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8493
Epoch 126, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8501
Epoch 127, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8488
Epoch 128, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8498
Epoch 129, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8492
Epoch 130, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8496
Epoch 131, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8484
Epoch 132, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8505
Epoch 133, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8483
Epoch 134, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8485
Epoch 135, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8484
Epoch 136, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8490
Epoch 137, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8485
Epoch 138, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8491
Epoch 139, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8485
Epoch 140, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8495
Epoch 141, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8482
Epoch 142, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8492
Epoch 143, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8487
Epoch 144, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8489
Epoch 145, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8487
Epoch 146, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8511
Epoch 147, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8485
Epoch 148, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8485
Epoch 149, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8491
Epoch 150, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8486
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
