Epoch 0, Train Loss: 7.3945, Val Loss: 4.9904
Epoch 43, Train Loss: 2.8621, Val Loss: 2.8648
Epoch 44, Train Loss: 2.8617, Val Loss: 2.8646
Epoch 45, Train Loss: 2.8604, Val Loss: 2.8649
Epoch 46, Train Loss: 2.8604, Val Loss: 2.8652
Epoch 47, Train Loss: 2.8594, Val Loss: 2.8636
Epoch 48, Train Loss: 2.8585, Val Loss: 2.8625
Epoch 49, Train Loss: 2.8581, Val Loss: 2.8616
Epoch 50, Train Loss: 2.8583, Val Loss: 2.8618
Epoch 51, Train Loss: 2.8571, Val Loss: 2.8612
Epoch 52, Train Loss: 2.8573, Val Loss: 2.8618
Epoch 53, Train Loss: 2.8571, Val Loss: 2.8609
Epoch 54, Train Loss: 2.8563, Val Loss: 2.8606
Epoch 55, Train Loss: 2.8555, Val Loss: 2.8604
Epoch 56, Train Loss: 2.8554, Val Loss: 2.8607
Epoch 57, Train Loss: 2.8545, Val Loss: 2.8591
Epoch 58, Train Loss: 2.8547, Val Loss: 2.8584
Epoch 59, Train Loss: 2.8543, Val Loss: 2.8592
Epoch 60, Train Loss: 2.8532, Val Loss: 2.8607
Epoch 61, Train Loss: 2.8535, Val Loss: 2.8574
Epoch 62, Train Loss: 2.8537, Val Loss: 2.8581
Epoch 63, Train Loss: 2.8529, Val Loss: 2.8570
Epoch 64, Train Loss: 2.8522, Val Loss: 2.8581
Epoch 65, Train Loss: 2.8513, Val Loss: 2.8576
Epoch 66, Train Loss: 2.8522, Val Loss: 2.8568
Epoch 67, Train Loss: 2.8516, Val Loss: 2.8574
Epoch 68, Train Loss: 2.8508, Val Loss: 2.8566
Epoch 69, Train Loss: 2.8506, Val Loss: 2.8562
Epoch 70, Train Loss: 2.8501, Val Loss: 2.8560
Epoch 71, Train Loss: 2.8509, Val Loss: 2.8549
Epoch 72, Train Loss: 2.8499, Val Loss: 2.8560
Epoch 73, Train Loss: 2.8497, Val Loss: 2.8562
Epoch 74, Train Loss: 2.8504, Val Loss: 2.8565
Epoch 75, Train Loss: 2.8494, Val Loss: 2.8562
Epoch 76, Train Loss: 2.8490, Val Loss: 2.8574
Epoch 77, Train Loss: 2.8491, Val Loss: 2.8560
Epoch 78, Train Loss: 2.8493, Val Loss: 2.8547
Epoch 79, Train Loss: 2.8479, Val Loss: 2.8558
Epoch 80, Train Loss: 2.8482, Val Loss: 2.8556
Epoch 81, Train Loss: 2.8486, Val Loss: 2.8588
Epoch 82, Train Loss: 2.8482, Val Loss: 2.8542
Epoch 83, Train Loss: 2.8481, Val Loss: 2.8537
Epoch 84, Train Loss: 2.8473, Val Loss: 2.8552
Epoch 85, Train Loss: 2.8471, Val Loss: 2.8590
Epoch 86, Train Loss: 2.8474, Val Loss: 2.8531
Epoch 87, Train Loss: 2.8474, Val Loss: 2.8521
Epoch 88, Train Loss: 2.8468, Val Loss: 2.8590
Epoch 89, Train Loss: 2.8470, Val Loss: 2.8533
Epoch 90, Train Loss: 2.8467, Val Loss: 2.8512
Epoch 91, Train Loss: 2.8463, Val Loss: 2.8522
Epoch 92, Train Loss: 2.8465, Val Loss: 2.8520
Epoch 93, Train Loss: 2.8459, Val Loss: 2.8566
Epoch 94, Train Loss: 2.8459, Val Loss: 2.8557
Epoch 95, Train Loss: 2.8462, Val Loss: 2.8518
Epoch 96, Train Loss: 2.8457, Val Loss: 2.8517
Epoch 97, Train Loss: 2.8461, Val Loss: 2.8517
Epoch 98, Train Loss: 2.8468, Val Loss: 2.8550
Epoch 99, Train Loss: 2.8457, Val Loss: 2.8514
Early stopping triggered
Training complete.
