/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_6_128_8_719670
Epoch 0, Avg Train Loss: 5.0296, Avg Validation Loss: 4.0121
Epoch 1, Avg Train Loss: 3.5942, Avg Validation Loss: 3.2563
Epoch 2, Avg Train Loss: 3.1257, Avg Validation Loss: 3.0074
Epoch 3, Avg Train Loss: 2.9746, Avg Validation Loss: 2.9366
Epoch 4, Avg Train Loss: 2.9297, Avg Validation Loss: 2.9104
Epoch 5, Avg Train Loss: 2.9096, Avg Validation Loss: 2.8965
Epoch 6, Avg Train Loss: 2.8971, Avg Validation Loss: 2.8865
Epoch 7, Avg Train Loss: 2.8880, Avg Validation Loss: 2.8795
Epoch 8, Avg Train Loss: 2.8823, Avg Validation Loss: 2.8745
Epoch 9, Avg Train Loss: 2.8784, Avg Validation Loss: 2.8718
Epoch 10, Avg Train Loss: 2.8734, Avg Validation Loss: 2.8676
Epoch 11, Avg Train Loss: 2.8708, Avg Validation Loss: 2.8642
Epoch 12, Avg Train Loss: 2.8674, Avg Validation Loss: 2.8618
Epoch 13, Avg Train Loss: 2.8654, Avg Validation Loss: 2.8585
Epoch 14, Avg Train Loss: 2.8634, Avg Validation Loss: 2.8566
Epoch 15, Avg Train Loss: 2.8615, Avg Validation Loss: 2.8555
Epoch 16, Avg Train Loss: 2.8602, Avg Validation Loss: 2.8526
Epoch 17, Avg Train Loss: 2.8588, Avg Validation Loss: 2.8514
Epoch 18, Avg Train Loss: 2.8579, Avg Validation Loss: 2.8506
Epoch 19, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8489
Epoch 20, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8494
Epoch 21, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8470
Epoch 22, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8469
Epoch 23, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8474
Epoch 24, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8451
Epoch 25, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8443
Epoch 26, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8444
Epoch 27, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8429
Epoch 28, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8424
Epoch 29, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8424
Epoch 30, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8419
Epoch 31, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8407
Epoch 32, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8418
Epoch 33, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8406
