/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_4_64_4_857766
Epoch 0, Avg Train Loss: 58.1908, Avg Validation Loss: 51.3588
Epoch 1, Avg Train Loss: 41.5706, Avg Validation Loss: 25.8441
Epoch 2, Avg Train Loss: 18.7257, Avg Validation Loss: 13.9430
Epoch 3, Avg Train Loss: 11.3000, Avg Validation Loss: 8.9239
Epoch 4, Avg Train Loss: 8.0997, Avg Validation Loss: 7.1069
Epoch 5, Avg Train Loss: 6.6754, Avg Validation Loss: 6.0556
Epoch 6, Avg Train Loss: 5.7266, Avg Validation Loss: 5.2779
Epoch 7, Avg Train Loss: 5.0859, Avg Validation Loss: 4.7290
Epoch 8, Avg Train Loss: 4.6348, Avg Validation Loss: 4.3606
Epoch 9, Avg Train Loss: 4.3388, Avg Validation Loss: 4.1205
Epoch 10, Avg Train Loss: 4.1390, Avg Validation Loss: 3.9608
Epoch 11, Avg Train Loss: 3.9943, Avg Validation Loss: 3.8460
Epoch 12, Avg Train Loss: 3.8959, Avg Validation Loss: 3.7576
Epoch 13, Avg Train Loss: 3.8061, Avg Validation Loss: 3.6831
Epoch 14, Avg Train Loss: 3.7399, Avg Validation Loss: 3.6166
Epoch 15, Avg Train Loss: 3.6654, Avg Validation Loss: 3.5543
Epoch 16, Avg Train Loss: 3.6050, Avg Validation Loss: 3.4960
Epoch 17, Avg Train Loss: 3.5481, Avg Validation Loss: 3.4400
Epoch 18, Avg Train Loss: 3.4830, Avg Validation Loss: 3.3822
Epoch 19, Avg Train Loss: 3.4253, Avg Validation Loss: 3.3281
Epoch 20, Avg Train Loss: 3.3699, Avg Validation Loss: 3.2733
Epoch 21, Avg Train Loss: 3.3165, Avg Validation Loss: 3.2199
Epoch 22, Avg Train Loss: 3.2617, Avg Validation Loss: 3.1692
Epoch 23, Avg Train Loss: 3.2144, Avg Validation Loss: 3.1221
Epoch 24, Avg Train Loss: 3.1649, Avg Validation Loss: 3.0797
Epoch 25, Avg Train Loss: 3.1283, Avg Validation Loss: 3.0431
Epoch 26, Avg Train Loss: 3.0918, Avg Validation Loss: 3.0141
Epoch 27, Avg Train Loss: 3.0641, Avg Validation Loss: 2.9891
Epoch 28, Avg Train Loss: 3.0449, Avg Validation Loss: 2.9700
Epoch 29, Avg Train Loss: 3.0298, Avg Validation Loss: 2.9562
Epoch 30, Avg Train Loss: 3.0098, Avg Validation Loss: 2.9430
Epoch 31, Avg Train Loss: 2.9956, Avg Validation Loss: 2.9335
Epoch 32, Avg Train Loss: 2.9895, Avg Validation Loss: 2.9250
Epoch 33, Avg Train Loss: 2.9799, Avg Validation Loss: 2.9175
Epoch 34, Avg Train Loss: 2.9707, Avg Validation Loss: 2.9122
Epoch 35, Avg Train Loss: 2.9629, Avg Validation Loss: 2.9063
Epoch 36, Avg Train Loss: 2.9541, Avg Validation Loss: 2.9014
Epoch 37, Avg Train Loss: 2.9530, Avg Validation Loss: 2.8978
Epoch 38, Avg Train Loss: 2.9462, Avg Validation Loss: 2.8952
Epoch 39, Avg Train Loss: 2.9412, Avg Validation Loss: 2.8908
Epoch 40, Avg Train Loss: 2.9366, Avg Validation Loss: 2.8876
Epoch 41, Avg Train Loss: 2.9298, Avg Validation Loss: 2.8849
Epoch 42, Avg Train Loss: 2.9267, Avg Validation Loss: 2.8826
Epoch 43, Avg Train Loss: 2.9223, Avg Validation Loss: 2.8803
Epoch 44, Avg Train Loss: 2.9205, Avg Validation Loss: 2.8778
Epoch 45, Avg Train Loss: 2.9180, Avg Validation Loss: 2.8759
Epoch 46, Avg Train Loss: 2.9129, Avg Validation Loss: 2.8731
Epoch 47, Avg Train Loss: 2.9115, Avg Validation Loss: 2.8710
Epoch 48, Avg Train Loss: 2.9076, Avg Validation Loss: 2.8695
Epoch 49, Avg Train Loss: 2.9061, Avg Validation Loss: 2.8681
Epoch 50, Avg Train Loss: 2.9023, Avg Validation Loss: 2.8667
Epoch 51, Avg Train Loss: 2.8996, Avg Validation Loss: 2.8656
Epoch 52, Avg Train Loss: 2.8973, Avg Validation Loss: 2.8639
Epoch 53, Avg Train Loss: 2.8939, Avg Validation Loss: 2.8627
Epoch 54, Avg Train Loss: 2.8942, Avg Validation Loss: 2.8620
Epoch 55, Avg Train Loss: 2.8920, Avg Validation Loss: 2.8602
Epoch 56, Avg Train Loss: 2.8891, Avg Validation Loss: 2.8592
Epoch 57, Avg Train Loss: 2.8891, Avg Validation Loss: 2.8589
Epoch 58, Avg Train Loss: 2.8878, Avg Validation Loss: 2.8584
Epoch 59, Avg Train Loss: 2.8847, Avg Validation Loss: 2.8573
Epoch 60, Avg Train Loss: 2.8844, Avg Validation Loss: 2.8560
Epoch 61, Avg Train Loss: 2.8822, Avg Validation Loss: 2.8560
Epoch 62, Avg Train Loss: 2.8796, Avg Validation Loss: 2.8564
Epoch 63, Avg Train Loss: 2.8782, Avg Validation Loss: 2.8560
Epoch 64, Avg Train Loss: 2.8753, Avg Validation Loss: 2.8540
Epoch 65, Avg Train Loss: 2.8772, Avg Validation Loss: 2.8539
Epoch 66, Avg Train Loss: 2.8756, Avg Validation Loss: 2.8530
Epoch 67, Avg Train Loss: 2.8753, Avg Validation Loss: 2.8545
Epoch 68, Avg Train Loss: 2.8715, Avg Validation Loss: 2.8524
Epoch 69, Avg Train Loss: 2.8712, Avg Validation Loss: 2.8525
Epoch 70, Avg Train Loss: 2.8711, Avg Validation Loss: 2.8511
Epoch 71, Avg Train Loss: 2.8692, Avg Validation Loss: 2.8508
Epoch 72, Avg Train Loss: 2.8690, Avg Validation Loss: 2.8519
Epoch 73, Avg Train Loss: 2.8671, Avg Validation Loss: 2.8504
Epoch 74, Avg Train Loss: 2.8658, Avg Validation Loss: 2.8512
Epoch 75, Avg Train Loss: 2.8655, Avg Validation Loss: 2.8502
Epoch 76, Avg Train Loss: 2.8638, Avg Validation Loss: 2.8500
Epoch 77, Avg Train Loss: 2.8622, Avg Validation Loss: 2.8498
Epoch 78, Avg Train Loss: 2.8616, Avg Validation Loss: 2.8495
Epoch 79, Avg Train Loss: 2.8618, Avg Validation Loss: 2.8531
Epoch 80, Avg Train Loss: 2.8608, Avg Validation Loss: 2.8490
Epoch 81, Avg Train Loss: 2.8593, Avg Validation Loss: 2.8492
Epoch 82, Avg Train Loss: 2.8599, Avg Validation Loss: 2.8493
Epoch 83, Avg Train Loss: 2.8584, Avg Validation Loss: 2.8538
Epoch 84, Avg Train Loss: 2.8587, Avg Validation Loss: 2.8492
Epoch 85, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8481
Epoch 86, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8491
Epoch 87, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8545
Epoch 88, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8483
Epoch 89, Avg Train Loss: 2.8554, Avg Validation Loss: 2.8469
Epoch 90, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8467
Epoch 91, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8466
Epoch 92, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8519
Epoch 93, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8472
Epoch 94, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8463
Epoch 95, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8509
Epoch 96, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8472
Epoch 97, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8463
Epoch 98, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8466
Epoch 99, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8474
Epoch 100, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8463
Epoch 101, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8468
Epoch 102, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8466
Epoch 103, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8483
Epoch 104, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8460
Epoch 105, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8480
Epoch 106, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8461
Epoch 107, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8486
Epoch 108, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8476
Epoch 109, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8463
Epoch 110, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8446
Epoch 111, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8560
