/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_4_64_12_302795
Epoch 0, Avg Train Loss: 4.2789, Avg Validation Loss: 3.8519
Epoch 1, Avg Train Loss: 3.6969, Avg Validation Loss: 3.5635
Epoch 2, Avg Train Loss: 3.4728, Avg Validation Loss: 3.3962
Epoch 3, Avg Train Loss: 3.3312, Avg Validation Loss: 3.2823
Epoch 4, Avg Train Loss: 3.2331, Avg Validation Loss: 3.1978
Epoch 5, Avg Train Loss: 3.1629, Avg Validation Loss: 3.1381
Epoch 6, Avg Train Loss: 3.1119, Avg Validation Loss: 3.0933
Epoch 7, Avg Train Loss: 3.0727, Avg Validation Loss: 3.0579
Epoch 8, Avg Train Loss: 3.0408, Avg Validation Loss: 3.0291
Epoch 9, Avg Train Loss: 3.0161, Avg Validation Loss: 3.0060
Epoch 10, Avg Train Loss: 2.9957, Avg Validation Loss: 2.9871
Epoch 11, Avg Train Loss: 2.9796, Avg Validation Loss: 2.9721
Epoch 12, Avg Train Loss: 2.9662, Avg Validation Loss: 2.9597
Epoch 13, Avg Train Loss: 2.9554, Avg Validation Loss: 2.9496
Epoch 14, Avg Train Loss: 2.9450, Avg Validation Loss: 2.9399
Epoch 15, Avg Train Loss: 2.9370, Avg Validation Loss: 2.9320
Epoch 16, Avg Train Loss: 2.9292, Avg Validation Loss: 2.9255
Epoch 17, Avg Train Loss: 2.9235, Avg Validation Loss: 2.9199
Epoch 18, Avg Train Loss: 2.9175, Avg Validation Loss: 2.9137
Epoch 19, Avg Train Loss: 2.9123, Avg Validation Loss: 2.9090
Epoch 20, Avg Train Loss: 2.9080, Avg Validation Loss: 2.9051
Epoch 21, Avg Train Loss: 2.9035, Avg Validation Loss: 2.9013
Epoch 22, Avg Train Loss: 2.8995, Avg Validation Loss: 2.8976
Epoch 23, Avg Train Loss: 2.8966, Avg Validation Loss: 2.8948
Epoch 24, Avg Train Loss: 2.8930, Avg Validation Loss: 2.8914
Epoch 25, Avg Train Loss: 2.8902, Avg Validation Loss: 2.8881
Epoch 26, Avg Train Loss: 2.8867, Avg Validation Loss: 2.8850
Epoch 27, Avg Train Loss: 2.8843, Avg Validation Loss: 2.8831
Epoch 28, Avg Train Loss: 2.8823, Avg Validation Loss: 2.8812
Epoch 29, Avg Train Loss: 2.8800, Avg Validation Loss: 2.8787
Epoch 30, Avg Train Loss: 2.8773, Avg Validation Loss: 2.8765
Epoch 31, Avg Train Loss: 2.8759, Avg Validation Loss: 2.8754
Epoch 32, Avg Train Loss: 2.8750, Avg Validation Loss: 2.8737
Epoch 33, Avg Train Loss: 2.8735, Avg Validation Loss: 2.8715
Epoch 34, Avg Train Loss: 2.8714, Avg Validation Loss: 2.8692
Epoch 35, Avg Train Loss: 2.8698, Avg Validation Loss: 2.8684
Epoch 36, Avg Train Loss: 2.8687, Avg Validation Loss: 2.8672
Epoch 37, Avg Train Loss: 2.8673, Avg Validation Loss: 2.8660
Epoch 38, Avg Train Loss: 2.8671, Avg Validation Loss: 2.8640
Epoch 39, Avg Train Loss: 2.8652, Avg Validation Loss: 2.8634
Epoch 40, Avg Train Loss: 2.8645, Avg Validation Loss: 2.8623
Epoch 41, Avg Train Loss: 2.8635, Avg Validation Loss: 2.8614
Epoch 42, Avg Train Loss: 2.8619, Avg Validation Loss: 2.8595
Epoch 43, Avg Train Loss: 2.8615, Avg Validation Loss: 2.8591
Epoch 44, Avg Train Loss: 2.8602, Avg Validation Loss: 2.8585
Epoch 45, Avg Train Loss: 2.8597, Avg Validation Loss: 2.8577
Epoch 46, Avg Train Loss: 2.8586, Avg Validation Loss: 2.8573
Epoch 47, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8562
Epoch 48, Avg Train Loss: 2.8570, Avg Validation Loss: 2.8553
Epoch 49, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8543
Epoch 50, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8537
Epoch 51, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8530
Epoch 52, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8518
Epoch 53, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8511
Epoch 54, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8513
Epoch 55, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8515
Epoch 56, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8502
Epoch 57, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8496
Epoch 58, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8491
Epoch 59, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8493
Epoch 60, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8482
Epoch 61, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8494
Epoch 62, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8484
Epoch 63, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8473
Epoch 64, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8496
Epoch 65, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8467
Epoch 66, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8463
Epoch 67, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8461
Epoch 68, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8474
Epoch 69, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8454
Epoch 70, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8464
Epoch 71, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8459
Epoch 72, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8468
Epoch 73, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8456
Epoch 74, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8462
Epoch 75, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8445
Epoch 76, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8456
Epoch 77, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8448
Epoch 78, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8444
Epoch 79, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8436
Epoch 80, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8441
Epoch 81, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8436
Epoch 82, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8435
Epoch 83, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8433
Epoch 84, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8442
Epoch 85, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8448
Epoch 86, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8422
Epoch 87, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8434
Epoch 88, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8422
Epoch 89, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8454
Epoch 90, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8430
Epoch 91, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8422
Epoch 92, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8427
Epoch 93, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8422
Epoch 94, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8444
Epoch 95, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8436
Epoch 96, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8409
Epoch 97, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8429
Epoch 98, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8445
Epoch 99, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8411
Epoch 100, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8401
Epoch 101, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8431
Epoch 102, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8427
Epoch 103, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8402
Epoch 104, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8438
Epoch 105, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8412
Epoch 106, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8434
Epoch 107, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8410
Epoch 108, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8408
Epoch 109, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8416
Epoch 110, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8428
Epoch 111, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8423
Epoch 112, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8415
Epoch 113, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8433
Epoch 114, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8417
Epoch 115, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8431
Epoch 116, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8401
Epoch 117, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8403
Epoch 118, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8401
Epoch 119, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8416
Epoch 120, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8400
Epoch 121, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8394
Epoch 122, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8405
Epoch 123, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8394
Epoch 124, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8419
Epoch 125, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8411
Epoch 126, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8413
Epoch 127, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8403
Epoch 128, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8404
Epoch 129, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8403
Epoch 130, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8403
Epoch 131, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8427
Epoch 132, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8394
Epoch 133, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8390
Epoch 134, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8424
Epoch 135, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8400
Epoch 136, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8417
Epoch 137, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8389
Epoch 138, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8396
Epoch 139, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8397
Epoch 140, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8408
Epoch 141, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8397
Epoch 142, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8407
Epoch 143, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8410
Epoch 144, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8401
Epoch 145, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8425
Epoch 146, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8430
Epoch 147, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8426
Epoch 148, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8386
Epoch 149, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8412
Epoch 150, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8396
Epoch 151, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8414
Epoch 152, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8403
Epoch 153, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8383
Epoch 154, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8430
Epoch 155, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8379
Epoch 156, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8424
Epoch 157, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8381
Epoch 158, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8396
Epoch 159, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8389
Epoch 160, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8423
Epoch 161, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8460
Epoch 162, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8405
Epoch 163, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8389
Epoch 164, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8390
Epoch 165, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8414
Epoch 166, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8398
Epoch 167, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8392
Epoch 168, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8404
Epoch 169, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8380
Epoch 170, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8379
Epoch 171, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8389
Epoch 172, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8442
Epoch 173, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8372
Epoch 174, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8391
Epoch 175, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8412
Epoch 176, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8393
Epoch 177, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8375
Epoch 178, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8379
Epoch 179, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8409
Epoch 180, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8453
Epoch 181, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8381
Epoch 182, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8445
Epoch 183, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8384
Epoch 184, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8407
Epoch 185, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8389
Epoch 186, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8467
Epoch 187, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8371
Epoch 188, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8376
Epoch 189, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8391
Epoch 190, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8425
Epoch 191, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8394
Epoch 192, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8394
Epoch 193, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8387
Epoch 194, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8400
Epoch 195, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8419
Epoch 196, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8396
Epoch 197, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8430
Epoch 198, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8389
Epoch 199, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8383
Epoch 200, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8382
Epoch 201, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8380
Epoch 202, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8392
Epoch 203, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8363
Epoch 204, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8367
Epoch 205, Avg Train Loss: 2.8378, Avg Validation Loss: 2.8381
Epoch 206, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8376
Epoch 207, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8401
Epoch 208, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8378
Epoch 209, Avg Train Loss: 2.8376, Avg Validation Loss: 2.8379
Epoch 210, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8429
Epoch 211, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8365
Epoch 212, Avg Train Loss: 2.8378, Avg Validation Loss: 2.8364
Epoch 213, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8372
Epoch 214, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8401
Epoch 215, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8409
Epoch 216, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8388
Epoch 217, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8399
Epoch 218, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8416
Epoch 219, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8408
Epoch 220, Avg Train Loss: 2.8378, Avg Validation Loss: 2.8398
Epoch 221, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8394
Epoch 222, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8374
Epoch 223, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8401
Epoch 224, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8403
Epoch 225, Avg Train Loss: 2.8378, Avg Validation Loss: 2.8372
Epoch 226, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8396
