/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_2_32_12_718652
Epoch 0, Avg Train Loss: 8.5624, Avg Validation Loss: 7.7113
Epoch 95, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8536
Epoch 96, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8531
Epoch 97, Avg Train Loss: 2.8554, Avg Validation Loss: 2.8522
Epoch 98, Avg Train Loss: 2.8554, Avg Validation Loss: 2.8533
Epoch 99, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8523
Epoch 100, Avg Train Loss: 2.8554, Avg Validation Loss: 2.8524
Epoch 101, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8505
Epoch 102, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8504
Epoch 103, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8509
Epoch 104, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8508
Epoch 105, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8503
Epoch 106, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8494
Epoch 107, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8502
Epoch 108, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8487
Epoch 109, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8491
Epoch 110, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8500
Epoch 111, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8489
Epoch 112, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8491
Epoch 113, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8505
Epoch 114, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8476
Epoch 115, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8490
Epoch 116, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8483
Epoch 117, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8487
Epoch 118, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8517
Epoch 119, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8469
Epoch 120, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8465
Epoch 121, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8486
Epoch 122, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8479
Epoch 123, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8486
Epoch 124, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8481
Epoch 125, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8471
Epoch 126, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8473
Epoch 127, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8460
Epoch 128, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8458
Epoch 129, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8457
Epoch 130, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8457
Epoch 131, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8451
Epoch 132, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8453
Epoch 133, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8450
Epoch 134, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8458
Epoch 135, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8449
Epoch 136, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8450
Epoch 137, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8446
Epoch 138, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8455
Epoch 139, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8440
Epoch 140, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8442
Epoch 141, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8445
Epoch 142, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8435
Epoch 143, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8441
Epoch 144, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8446
Epoch 145, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8437
Epoch 146, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8461
Epoch 147, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8436
Epoch 148, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8430
Epoch 149, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8431
Epoch 150, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8425
Epoch 151, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8429
Epoch 152, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8421
Epoch 153, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8424
Epoch 154, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8427
Epoch 155, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8438
Epoch 156, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8436
Epoch 157, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8429
Epoch 158, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8422
Epoch 159, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8418
Epoch 160, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8424
Epoch 161, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8432
Epoch 162, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8417
Epoch 163, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8420
Epoch 164, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8440
Epoch 165, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8427
Epoch 166, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8429
Epoch 167, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8422
Epoch 168, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8426
Epoch 169, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8409
Epoch 170, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8416
Epoch 171, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8424
Epoch 172, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8435
Epoch 173, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8409
Epoch 174, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8419
Epoch 175, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8456
Epoch 176, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8429
Epoch 177, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8415
Epoch 178, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8427
Epoch 179, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8416
Epoch 180, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8426
Epoch 181, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8435
Epoch 182, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8411
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
