/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_8_32_10_719840
Epoch 0, Avg Train Loss: 10.6152, Avg Validation Loss: 9.1510
Epoch 133, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8463
Epoch 134, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8460
Epoch 135, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8457
Epoch 136, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8467
Epoch 137, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8459
Epoch 138, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8468
Epoch 139, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8450
Epoch 140, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8452
Epoch 141, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8457
Epoch 142, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8453
Epoch 143, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8463
Epoch 144, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8449
Epoch 145, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8449
Epoch 146, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8482
Epoch 147, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8506
Epoch 148, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8455
Epoch 149, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8471
Epoch 150, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8458
Epoch 151, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8450
Epoch 152, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8454
Epoch 153, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8458
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
