/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_2_64_6_857741
Epoch 0, Avg Train Loss: 13.8273, Avg Validation Loss: 11.9997
Epoch 1, Avg Train Loss: 10.4321, Avg Validation Loss: 9.2935
Epoch 2, Avg Train Loss: 8.2689, Avg Validation Loss: 7.5648
Epoch 3, Avg Train Loss: 6.8575, Avg Validation Loss: 6.3755
Epoch 4, Avg Train Loss: 5.8434, Avg Validation Loss: 5.4705
Epoch 5, Avg Train Loss: 5.0560, Avg Validation Loss: 4.7455
Epoch 6, Avg Train Loss: 4.4408, Avg Validation Loss: 4.2101
Epoch 7, Avg Train Loss: 4.0148, Avg Validation Loss: 3.8675
Epoch 8, Avg Train Loss: 3.7475, Avg Validation Loss: 3.6399
Epoch 9, Avg Train Loss: 3.5624, Avg Validation Loss: 3.4790
Epoch 10, Avg Train Loss: 3.4295, Avg Validation Loss: 3.3613
Epoch 11, Avg Train Loss: 3.3255, Avg Validation Loss: 3.2705
Epoch 12, Avg Train Loss: 3.2481, Avg Validation Loss: 3.2012
Epoch 13, Avg Train Loss: 3.1854, Avg Validation Loss: 3.1478
Epoch 14, Avg Train Loss: 3.1411, Avg Validation Loss: 3.1069
Epoch 15, Avg Train Loss: 3.1033, Avg Validation Loss: 3.0741
Epoch 16, Avg Train Loss: 3.0735, Avg Validation Loss: 3.0475
Epoch 17, Avg Train Loss: 3.0495, Avg Validation Loss: 3.0254
Epoch 18, Avg Train Loss: 3.0304, Avg Validation Loss: 3.0070
Epoch 19, Avg Train Loss: 3.0114, Avg Validation Loss: 2.9914
Epoch 20, Avg Train Loss: 2.9969, Avg Validation Loss: 2.9776
Epoch 21, Avg Train Loss: 2.9834, Avg Validation Loss: 2.9659
Epoch 22, Avg Train Loss: 2.9722, Avg Validation Loss: 2.9556
Epoch 23, Avg Train Loss: 2.9611, Avg Validation Loss: 2.9459
Epoch 24, Avg Train Loss: 2.9531, Avg Validation Loss: 2.9372
Epoch 25, Avg Train Loss: 2.9435, Avg Validation Loss: 2.9293
Epoch 26, Avg Train Loss: 2.9374, Avg Validation Loss: 2.9220
Epoch 27, Avg Train Loss: 2.9289, Avg Validation Loss: 2.9154
Epoch 28, Avg Train Loss: 2.9226, Avg Validation Loss: 2.9095
Epoch 29, Avg Train Loss: 2.9166, Avg Validation Loss: 2.9039
Epoch 30, Avg Train Loss: 2.9124, Avg Validation Loss: 2.8992
Epoch 31, Avg Train Loss: 2.9081, Avg Validation Loss: 2.8947
Epoch 32, Avg Train Loss: 2.9033, Avg Validation Loss: 2.8912
Epoch 33, Avg Train Loss: 2.8996, Avg Validation Loss: 2.8874
Epoch 34, Avg Train Loss: 2.8944, Avg Validation Loss: 2.8841
Epoch 35, Avg Train Loss: 2.8927, Avg Validation Loss: 2.8813
Epoch 36, Avg Train Loss: 2.8899, Avg Validation Loss: 2.8784
Epoch 37, Avg Train Loss: 2.8862, Avg Validation Loss: 2.8764
Epoch 38, Avg Train Loss: 2.8839, Avg Validation Loss: 2.8742
Epoch 39, Avg Train Loss: 2.8814, Avg Validation Loss: 2.8724
Epoch 40, Avg Train Loss: 2.8810, Avg Validation Loss: 2.8710
Epoch 41, Avg Train Loss: 2.8783, Avg Validation Loss: 2.8693
Epoch 42, Avg Train Loss: 2.8770, Avg Validation Loss: 2.8679
Epoch 43, Avg Train Loss: 2.8753, Avg Validation Loss: 2.8672
Epoch 44, Avg Train Loss: 2.8747, Avg Validation Loss: 2.8660
Epoch 45, Avg Train Loss: 2.8729, Avg Validation Loss: 2.8648
Epoch 46, Avg Train Loss: 2.8715, Avg Validation Loss: 2.8643
Epoch 47, Avg Train Loss: 2.8712, Avg Validation Loss: 2.8634
Epoch 48, Avg Train Loss: 2.8697, Avg Validation Loss: 2.8622
Epoch 49, Avg Train Loss: 2.8700, Avg Validation Loss: 2.8625
Epoch 50, Avg Train Loss: 2.8688, Avg Validation Loss: 2.8615
Epoch 51, Avg Train Loss: 2.8671, Avg Validation Loss: 2.8609
Epoch 52, Avg Train Loss: 2.8668, Avg Validation Loss: 2.8597
Epoch 53, Avg Train Loss: 2.8664, Avg Validation Loss: 2.8594
Epoch 54, Avg Train Loss: 2.8659, Avg Validation Loss: 2.8593
Epoch 55, Avg Train Loss: 2.8651, Avg Validation Loss: 2.8585
Epoch 56, Avg Train Loss: 2.8638, Avg Validation Loss: 2.8582
Epoch 57, Avg Train Loss: 2.8638, Avg Validation Loss: 2.8578
Epoch 58, Avg Train Loss: 2.8629, Avg Validation Loss: 2.8571
Epoch 59, Avg Train Loss: 2.8614, Avg Validation Loss: 2.8571
Epoch 60, Avg Train Loss: 2.8620, Avg Validation Loss: 2.8563
Epoch 61, Avg Train Loss: 2.8613, Avg Validation Loss: 2.8557
Epoch 62, Avg Train Loss: 2.8612, Avg Validation Loss: 2.8558
Epoch 63, Avg Train Loss: 2.8603, Avg Validation Loss: 2.8555
Epoch 64, Avg Train Loss: 2.8598, Avg Validation Loss: 2.8547
Epoch 65, Avg Train Loss: 2.8590, Avg Validation Loss: 2.8558
Epoch 66, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8542
Epoch 67, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8544
Epoch 68, Avg Train Loss: 2.8573, Avg Validation Loss: 2.8535
Epoch 69, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8547
Epoch 70, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8526
