/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_6_64_6_719500
Epoch 0, Avg Train Loss: 4.1612, Avg Validation Loss: 3.7064
Epoch 1, Avg Train Loss: 3.4596, Avg Validation Loss: 3.2635
Epoch 2, Avg Train Loss: 3.1697, Avg Validation Loss: 3.0932
Epoch 3, Avg Train Loss: 3.0543, Avg Validation Loss: 3.0175
Epoch 4, Avg Train Loss: 2.9985, Avg Validation Loss: 2.9756
Epoch 5, Avg Train Loss: 2.9663, Avg Validation Loss: 2.9482
Epoch 6, Avg Train Loss: 2.9442, Avg Validation Loss: 2.9278
Epoch 7, Avg Train Loss: 2.9267, Avg Validation Loss: 2.9116
Epoch 8, Avg Train Loss: 2.9126, Avg Validation Loss: 2.8979
Epoch 9, Avg Train Loss: 2.9012, Avg Validation Loss: 2.8876
Epoch 10, Avg Train Loss: 2.8933, Avg Validation Loss: 2.8800
Epoch 11, Avg Train Loss: 2.8870, Avg Validation Loss: 2.8739
Epoch 12, Avg Train Loss: 2.8819, Avg Validation Loss: 2.8690
Epoch 13, Avg Train Loss: 2.8791, Avg Validation Loss: 2.8656
Epoch 14, Avg Train Loss: 2.8750, Avg Validation Loss: 2.8625
Epoch 15, Avg Train Loss: 2.8728, Avg Validation Loss: 2.8600
Epoch 16, Avg Train Loss: 2.8709, Avg Validation Loss: 2.8580
Epoch 17, Avg Train Loss: 2.8686, Avg Validation Loss: 2.8560
Epoch 18, Avg Train Loss: 2.8669, Avg Validation Loss: 2.8542
Epoch 19, Avg Train Loss: 2.8657, Avg Validation Loss: 2.8526
Epoch 20, Avg Train Loss: 2.8639, Avg Validation Loss: 2.8514
Epoch 21, Avg Train Loss: 2.8623, Avg Validation Loss: 2.8502
Epoch 22, Avg Train Loss: 2.8609, Avg Validation Loss: 2.8495
Epoch 23, Avg Train Loss: 2.8602, Avg Validation Loss: 2.8478
Epoch 24, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8470
Epoch 25, Avg Train Loss: 2.8584, Avg Validation Loss: 2.8460
Epoch 26, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8452
Epoch 27, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8443
Epoch 28, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8438
Epoch 29, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8432
Epoch 30, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8425
Epoch 31, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8417
Epoch 32, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8415
Epoch 33, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8410
Epoch 34, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8410
Epoch 35, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8407
Epoch 36, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8398
Epoch 37, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8402
Epoch 38, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8392
Epoch 39, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8389
Epoch 40, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8390
Epoch 41, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8381
Epoch 42, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8384
Epoch 43, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8388
Epoch 44, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8383
Epoch 45, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8373
Epoch 46, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8378
Epoch 47, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8385
Epoch 48, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8373
Epoch 49, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8374
Epoch 50, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8374
Epoch 51, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8370
Epoch 52, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8378
Epoch 53, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8369
Epoch 54, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8371
Epoch 55, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8374
Epoch 56, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8377
Epoch 57, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8373
Epoch 58, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8384
Epoch 59, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8363
Epoch 60, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8364
Epoch 61, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8363
Epoch 62, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8362
Epoch 63, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8393
Epoch 64, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8359
Epoch 65, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8363
Epoch 66, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8360
Epoch 67, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8364
Epoch 68, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8363
Epoch 69, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8373
Epoch 70, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8365
Epoch 71, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8376
Epoch 72, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8362
