/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_6_64_10_719659
Epoch 0, Avg Train Loss: 4.5346, Avg Validation Loss: 3.8843
Epoch 1, Avg Train Loss: 3.6033, Avg Validation Loss: 3.4019
Epoch 2, Avg Train Loss: 3.2944, Avg Validation Loss: 3.1867
Epoch 3, Avg Train Loss: 3.1415, Avg Validation Loss: 3.0751
Epoch 4, Avg Train Loss: 3.0605, Avg Validation Loss: 3.0182
Epoch 5, Avg Train Loss: 3.0199, Avg Validation Loss: 2.9877
Epoch 6, Avg Train Loss: 2.9936, Avg Validation Loss: 2.9664
Epoch 7, Avg Train Loss: 2.9748, Avg Validation Loss: 2.9514
Epoch 8, Avg Train Loss: 2.9608, Avg Validation Loss: 2.9388
Epoch 9, Avg Train Loss: 2.9493, Avg Validation Loss: 2.9293
Epoch 10, Avg Train Loss: 2.9404, Avg Validation Loss: 2.9226
Epoch 11, Avg Train Loss: 2.9323, Avg Validation Loss: 2.9161
Epoch 12, Avg Train Loss: 2.9271, Avg Validation Loss: 2.9111
Epoch 13, Avg Train Loss: 2.9218, Avg Validation Loss: 2.9055
Epoch 14, Avg Train Loss: 2.9161, Avg Validation Loss: 2.9002
Epoch 15, Avg Train Loss: 2.9116, Avg Validation Loss: 2.8967
Epoch 16, Avg Train Loss: 2.9075, Avg Validation Loss: 2.8924
Epoch 17, Avg Train Loss: 2.9047, Avg Validation Loss: 2.8897
Epoch 18, Avg Train Loss: 2.9011, Avg Validation Loss: 2.8871
Epoch 19, Avg Train Loss: 2.8989, Avg Validation Loss: 2.8844
Epoch 20, Avg Train Loss: 2.8968, Avg Validation Loss: 2.8837
Epoch 21, Avg Train Loss: 2.8948, Avg Validation Loss: 2.8810
Epoch 22, Avg Train Loss: 2.8932, Avg Validation Loss: 2.8803
Epoch 23, Avg Train Loss: 2.8914, Avg Validation Loss: 2.8770
Epoch 24, Avg Train Loss: 2.8896, Avg Validation Loss: 2.8755
Epoch 25, Avg Train Loss: 2.8876, Avg Validation Loss: 2.8745
Epoch 26, Avg Train Loss: 2.8859, Avg Validation Loss: 2.8729
Epoch 27, Avg Train Loss: 2.8849, Avg Validation Loss: 2.8714
Epoch 28, Avg Train Loss: 2.8838, Avg Validation Loss: 2.8706
Epoch 29, Avg Train Loss: 2.8829, Avg Validation Loss: 2.8693
Epoch 30, Avg Train Loss: 2.8814, Avg Validation Loss: 2.8683
Epoch 31, Avg Train Loss: 2.8805, Avg Validation Loss: 2.8686
Epoch 32, Avg Train Loss: 2.8797, Avg Validation Loss: 2.8666
Epoch 33, Avg Train Loss: 2.8782, Avg Validation Loss: 2.8653
Epoch 34, Avg Train Loss: 2.8774, Avg Validation Loss: 2.8650
Epoch 35, Avg Train Loss: 2.8766, Avg Validation Loss: 2.8649
Epoch 36, Avg Train Loss: 2.8762, Avg Validation Loss: 2.8635
Epoch 37, Avg Train Loss: 2.8747, Avg Validation Loss: 2.8653
Epoch 38, Avg Train Loss: 2.8736, Avg Validation Loss: 2.8617
Epoch 39, Avg Train Loss: 2.8731, Avg Validation Loss: 2.8613
Epoch 40, Avg Train Loss: 2.8723, Avg Validation Loss: 2.8616
Epoch 41, Avg Train Loss: 2.8712, Avg Validation Loss: 2.8604
Epoch 42, Avg Train Loss: 2.8706, Avg Validation Loss: 2.8605
Epoch 43, Avg Train Loss: 2.8703, Avg Validation Loss: 2.8594
Epoch 44, Avg Train Loss: 2.8697, Avg Validation Loss: 2.8585
Epoch 45, Avg Train Loss: 2.8684, Avg Validation Loss: 2.8577
Epoch 46, Avg Train Loss: 2.8690, Avg Validation Loss: 2.8580
Epoch 47, Avg Train Loss: 2.8682, Avg Validation Loss: 2.8563
Epoch 48, Avg Train Loss: 2.8669, Avg Validation Loss: 2.8563
Epoch 49, Avg Train Loss: 2.8666, Avg Validation Loss: 2.8557
Epoch 50, Avg Train Loss: 2.8662, Avg Validation Loss: 2.8564
Epoch 51, Avg Train Loss: 2.8659, Avg Validation Loss: 2.8567
Epoch 52, Avg Train Loss: 2.8648, Avg Validation Loss: 2.8545
Epoch 53, Avg Train Loss: 2.8645, Avg Validation Loss: 2.8569
Epoch 54, Avg Train Loss: 2.8644, Avg Validation Loss: 2.8538
Epoch 55, Avg Train Loss: 2.8639, Avg Validation Loss: 2.8533
Epoch 56, Avg Train Loss: 2.8638, Avg Validation Loss: 2.8541
Epoch 57, Avg Train Loss: 2.8633, Avg Validation Loss: 2.8530
Epoch 58, Avg Train Loss: 2.8629, Avg Validation Loss: 2.8527
Epoch 59, Avg Train Loss: 2.8617, Avg Validation Loss: 2.8542
Epoch 60, Avg Train Loss: 2.8623, Avg Validation Loss: 2.8539
Epoch 61, Avg Train Loss: 2.8612, Avg Validation Loss: 2.8515
Epoch 62, Avg Train Loss: 2.8611, Avg Validation Loss: 2.8518
Epoch 63, Avg Train Loss: 2.8613, Avg Validation Loss: 2.8512
Epoch 64, Avg Train Loss: 2.8601, Avg Validation Loss: 2.8532
Epoch 65, Avg Train Loss: 2.8611, Avg Validation Loss: 2.8519
Epoch 66, Avg Train Loss: 2.8601, Avg Validation Loss: 2.8511
Epoch 67, Avg Train Loss: 2.8600, Avg Validation Loss: 2.8498
Epoch 68, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8509
Epoch 69, Avg Train Loss: 2.8594, Avg Validation Loss: 2.8538
Epoch 70, Avg Train Loss: 2.8599, Avg Validation Loss: 2.8526
Epoch 71, Avg Train Loss: 2.8584, Avg Validation Loss: 2.8511
Epoch 72, Avg Train Loss: 2.8579, Avg Validation Loss: 2.8498
Epoch 73, Avg Train Loss: 2.8577, Avg Validation Loss: 2.8494
Epoch 74, Avg Train Loss: 2.8582, Avg Validation Loss: 2.8492
Epoch 75, Avg Train Loss: 2.8582, Avg Validation Loss: 2.8489
Epoch 76, Avg Train Loss: 2.8584, Avg Validation Loss: 2.8502
Epoch 77, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8506
Epoch 78, Avg Train Loss: 2.8581, Avg Validation Loss: 2.8490
Epoch 79, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8490
Epoch 80, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8474
Epoch 81, Avg Train Loss: 2.8580, Avg Validation Loss: 2.8488
