/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_6_128_12_719828
Epoch 0, Avg Train Loss: 4.0220, Avg Validation Loss: 3.3711
Epoch 1, Avg Train Loss: 3.1795, Avg Validation Loss: 3.0708
Epoch 2, Avg Train Loss: 3.0175, Avg Validation Loss: 2.9846
Epoch 3, Avg Train Loss: 2.9557, Avg Validation Loss: 2.9415
Epoch 4, Avg Train Loss: 2.9245, Avg Validation Loss: 2.9166
Epoch 5, Avg Train Loss: 2.9046, Avg Validation Loss: 2.8999
Epoch 6, Avg Train Loss: 2.8910, Avg Validation Loss: 2.8881
Epoch 7, Avg Train Loss: 2.8814, Avg Validation Loss: 2.8796
Epoch 8, Avg Train Loss: 2.8745, Avg Validation Loss: 2.8733
Epoch 9, Avg Train Loss: 2.8688, Avg Validation Loss: 2.8682
Epoch 10, Avg Train Loss: 2.8648, Avg Validation Loss: 2.8652
Epoch 11, Avg Train Loss: 2.8618, Avg Validation Loss: 2.8617
Epoch 12, Avg Train Loss: 2.8593, Avg Validation Loss: 2.8590
Epoch 13, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8571
Epoch 14, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8553
Epoch 15, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8543
Epoch 16, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8533
Epoch 17, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8519
Epoch 18, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8510
Epoch 19, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8500
Epoch 20, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8497
Epoch 21, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8484
Epoch 22, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8477
Epoch 23, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8477
Epoch 24, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8467
Epoch 25, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8461
Epoch 26, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8455
Epoch 27, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8451
Epoch 28, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8449
Epoch 29, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8447
Epoch 30, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8441
Epoch 31, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8439
Epoch 32, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8434
Epoch 33, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8453
Epoch 34, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8430
Epoch 35, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8437
Epoch 36, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8438
Epoch 37, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8422
Epoch 38, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8418
Epoch 39, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8418
Epoch 40, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8415
Epoch 41, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8414
Epoch 42, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8419
Epoch 43, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8416
Epoch 44, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8438
Epoch 45, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8411
Epoch 46, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8416
Epoch 47, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8415
Epoch 48, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8412
Epoch 49, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8418
Epoch 50, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8411
Epoch 51, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8396
Epoch 52, Avg Train Loss: 2.8372, Avg Validation Loss: 2.8411
Epoch 53, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8398
Epoch 54, Avg Train Loss: 2.8374, Avg Validation Loss: 2.8402
Epoch 55, Avg Train Loss: 2.8375, Avg Validation Loss: 2.8429
Epoch 56, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8396
Epoch 57, Avg Train Loss: 2.8369, Avg Validation Loss: 2.8399
Epoch 58, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8411
Epoch 59, Avg Train Loss: 2.8368, Avg Validation Loss: 2.8411
Epoch 60, Avg Train Loss: 2.8374, Avg Validation Loss: 2.8388
Epoch 61, Avg Train Loss: 2.8367, Avg Validation Loss: 2.8384
Epoch 62, Avg Train Loss: 2.8366, Avg Validation Loss: 2.8386
Epoch 63, Avg Train Loss: 2.8362, Avg Validation Loss: 2.8399
Epoch 64, Avg Train Loss: 2.8369, Avg Validation Loss: 2.8386
Epoch 65, Avg Train Loss: 2.8364, Avg Validation Loss: 2.8391
Epoch 66, Avg Train Loss: 2.8364, Avg Validation Loss: 2.8381
Epoch 67, Avg Train Loss: 2.8357, Avg Validation Loss: 2.8393
Epoch 68, Avg Train Loss: 2.8358, Avg Validation Loss: 2.8392
Epoch 69, Avg Train Loss: 2.8371, Avg Validation Loss: 2.8382
Epoch 70, Avg Train Loss: 2.8365, Avg Validation Loss: 2.8383
Epoch 71, Avg Train Loss: 2.8361, Avg Validation Loss: 2.8384
Epoch 72, Avg Train Loss: 2.8359, Avg Validation Loss: 2.8372
Epoch 73, Avg Train Loss: 2.8365, Avg Validation Loss: 2.8380
Epoch 74, Avg Train Loss: 2.8356, Avg Validation Loss: 2.8395
Epoch 75, Avg Train Loss: 2.8365, Avg Validation Loss: 2.8412
Epoch 76, Avg Train Loss: 2.8357, Avg Validation Loss: 2.8379
Epoch 77, Avg Train Loss: 2.8360, Avg Validation Loss: 2.8381
Epoch 78, Avg Train Loss: 2.8357, Avg Validation Loss: 2.8391
Epoch 79, Avg Train Loss: 2.8361, Avg Validation Loss: 2.8386
Epoch 80, Avg Train Loss: 2.8372, Avg Validation Loss: 2.8380
Epoch 81, Avg Train Loss: 2.8355, Avg Validation Loss: 2.8399
Epoch 82, Avg Train Loss: 2.8353, Avg Validation Loss: 2.8365
Epoch 83, Avg Train Loss: 2.8350, Avg Validation Loss: 2.8365
Epoch 84, Avg Train Loss: 2.8353, Avg Validation Loss: 2.8377
Epoch 85, Avg Train Loss: 2.8363, Avg Validation Loss: 2.8374
Epoch 86, Avg Train Loss: 2.8350, Avg Validation Loss: 2.8372
Epoch 87, Avg Train Loss: 2.8359, Avg Validation Loss: 2.8399
Epoch 88, Avg Train Loss: 2.8354, Avg Validation Loss: 2.8382
Epoch 89, Avg Train Loss: 2.8357, Avg Validation Loss: 2.8402
Epoch 90, Avg Train Loss: 2.8354, Avg Validation Loss: 2.8381
Epoch 91, Avg Train Loss: 2.8356, Avg Validation Loss: 2.8397
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
