/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_2_16_6_857724
Epoch 0, Avg Train Loss: 20.4724, Avg Validation Loss: 19.7134
Epoch 1, Avg Train Loss: 18.8461, Avg Validation Loss: 18.1737
Epoch 2, Avg Train Loss: 17.3819, Avg Validation Loss: 16.7869
Epoch 3, Avg Train Loss: 16.0672, Avg Validation Loss: 15.5396
Epoch 4, Avg Train Loss: 14.8883, Avg Validation Loss: 14.4221
Epoch 5, Avg Train Loss: 13.8354, Avg Validation Loss: 13.4213
Epoch 6, Avg Train Loss: 12.8927, Avg Validation Loss: 12.5242
Epoch 7, Avg Train Loss: 12.0453, Avg Validation Loss: 11.7143
Epoch 8, Avg Train Loss: 11.2758, Avg Validation Loss: 10.9797
Epoch 9, Avg Train Loss: 10.5729, Avg Validation Loss: 10.3041
Epoch 10, Avg Train Loss: 9.9237, Avg Validation Loss: 9.6757
Epoch 11, Avg Train Loss: 9.3152, Avg Validation Loss: 9.0823
Epoch 12, Avg Train Loss: 8.7373, Avg Validation Loss: 8.5178
Epoch 13, Avg Train Loss: 8.1827, Avg Validation Loss: 7.9697
Epoch 14, Avg Train Loss: 7.6368, Avg Validation Loss: 7.4336
Epoch 15, Avg Train Loss: 7.1039, Avg Validation Loss: 6.8989
Epoch 16, Avg Train Loss: 6.5683, Avg Validation Loss: 6.3562
Epoch 17, Avg Train Loss: 6.0230, Avg Validation Loss: 5.8071
Epoch 18, Avg Train Loss: 5.4989, Avg Validation Loss: 5.2945
Epoch 19, Avg Train Loss: 5.0346, Avg Validation Loss: 4.8575
Epoch 20, Avg Train Loss: 4.6414, Avg Validation Loss: 4.5005
Epoch 21, Avg Train Loss: 4.3325, Avg Validation Loss: 4.2237
Epoch 22, Avg Train Loss: 4.0888, Avg Validation Loss: 4.0079
Epoch 23, Avg Train Loss: 3.8987, Avg Validation Loss: 3.8386
Epoch 24, Avg Train Loss: 3.7487, Avg Validation Loss: 3.7044
Epoch 25, Avg Train Loss: 3.6323, Avg Validation Loss: 3.5969
Epoch 26, Avg Train Loss: 3.5346, Avg Validation Loss: 3.5097
Epoch 27, Avg Train Loss: 3.4588, Avg Validation Loss: 3.4396
Epoch 28, Avg Train Loss: 3.3955, Avg Validation Loss: 3.3824
Epoch 29, Avg Train Loss: 3.3457, Avg Validation Loss: 3.3344
Epoch 30, Avg Train Loss: 3.3022, Avg Validation Loss: 3.2938
Epoch 31, Avg Train Loss: 3.2651, Avg Validation Loss: 3.2591
Epoch 32, Avg Train Loss: 3.2331, Avg Validation Loss: 3.2286
Epoch 33, Avg Train Loss: 3.2065, Avg Validation Loss: 3.2014
Epoch 34, Avg Train Loss: 3.1821, Avg Validation Loss: 3.1768
Epoch 35, Avg Train Loss: 3.1581, Avg Validation Loss: 3.1544
Epoch 36, Avg Train Loss: 3.1375, Avg Validation Loss: 3.1338
Epoch 37, Avg Train Loss: 3.1168, Avg Validation Loss: 3.1148
Epoch 38, Avg Train Loss: 3.1006, Avg Validation Loss: 3.0973
Epoch 39, Avg Train Loss: 3.0839, Avg Validation Loss: 3.0810
Epoch 40, Avg Train Loss: 3.0680, Avg Validation Loss: 3.0659
Epoch 41, Avg Train Loss: 3.0542, Avg Validation Loss: 3.0518
Epoch 42, Avg Train Loss: 3.0408, Avg Validation Loss: 3.0389
Epoch 43, Avg Train Loss: 3.0293, Avg Validation Loss: 3.0267
Epoch 44, Avg Train Loss: 3.0173, Avg Validation Loss: 3.0157
Epoch 45, Avg Train Loss: 3.0081, Avg Validation Loss: 3.0057
Epoch 46, Avg Train Loss: 2.9991, Avg Validation Loss: 2.9967
Epoch 47, Avg Train Loss: 2.9887, Avg Validation Loss: 2.9884
Epoch 48, Avg Train Loss: 2.9826, Avg Validation Loss: 2.9806
Epoch 49, Avg Train Loss: 2.9750, Avg Validation Loss: 2.9737
Epoch 50, Avg Train Loss: 2.9684, Avg Validation Loss: 2.9676
Epoch 51, Avg Train Loss: 2.9629, Avg Validation Loss: 2.9620
Epoch 52, Avg Train Loss: 2.9580, Avg Validation Loss: 2.9570
Epoch 53, Avg Train Loss: 2.9535, Avg Validation Loss: 2.9523
Epoch 54, Avg Train Loss: 2.9495, Avg Validation Loss: 2.9480
Epoch 55, Avg Train Loss: 2.9455, Avg Validation Loss: 2.9440
Epoch 56, Avg Train Loss: 2.9419, Avg Validation Loss: 2.9405
Epoch 57, Avg Train Loss: 2.9396, Avg Validation Loss: 2.9373
Epoch 58, Avg Train Loss: 2.9349, Avg Validation Loss: 2.9341
Epoch 59, Avg Train Loss: 2.9319, Avg Validation Loss: 2.9312
Epoch 60, Avg Train Loss: 2.9286, Avg Validation Loss: 2.9284
Epoch 61, Avg Train Loss: 2.9270, Avg Validation Loss: 2.9256
Epoch 62, Avg Train Loss: 2.9230, Avg Validation Loss: 2.9230
Epoch 63, Avg Train Loss: 2.9198, Avg Validation Loss: 2.9207
Epoch 64, Avg Train Loss: 2.9179, Avg Validation Loss: 2.9182
Epoch 65, Avg Train Loss: 2.9152, Avg Validation Loss: 2.9156
Epoch 66, Avg Train Loss: 2.9141, Avg Validation Loss: 2.9137
Epoch 67, Avg Train Loss: 2.9121, Avg Validation Loss: 2.9111
Epoch 68, Avg Train Loss: 2.9079, Avg Validation Loss: 2.9088
Epoch 69, Avg Train Loss: 2.9065, Avg Validation Loss: 2.9068
Epoch 70, Avg Train Loss: 2.9036, Avg Validation Loss: 2.9046
Epoch 71, Avg Train Loss: 2.9016, Avg Validation Loss: 2.9029
Epoch 72, Avg Train Loss: 2.8991, Avg Validation Loss: 2.9001
Epoch 73, Avg Train Loss: 2.8961, Avg Validation Loss: 2.8983
Epoch 74, Avg Train Loss: 2.8949, Avg Validation Loss: 2.8955
Epoch 75, Avg Train Loss: 2.8919, Avg Validation Loss: 2.8933
Epoch 76, Avg Train Loss: 2.8898, Avg Validation Loss: 2.8911
Epoch 77, Avg Train Loss: 2.8871, Avg Validation Loss: 2.8890
Epoch 78, Avg Train Loss: 2.8855, Avg Validation Loss: 2.8872
Epoch 79, Avg Train Loss: 2.8835, Avg Validation Loss: 2.8852
Epoch 80, Avg Train Loss: 2.8814, Avg Validation Loss: 2.8837
Epoch 81, Avg Train Loss: 2.8794, Avg Validation Loss: 2.8823
Epoch 82, Avg Train Loss: 2.8773, Avg Validation Loss: 2.8804
Epoch 83, Avg Train Loss: 2.8757, Avg Validation Loss: 2.8800
Epoch 84, Avg Train Loss: 2.8739, Avg Validation Loss: 2.8780
Epoch 85, Avg Train Loss: 2.8722, Avg Validation Loss: 2.8762
Epoch 86, Avg Train Loss: 2.8707, Avg Validation Loss: 2.8753
Epoch 87, Avg Train Loss: 2.8695, Avg Validation Loss: 2.8739
Epoch 88, Avg Train Loss: 2.8682, Avg Validation Loss: 2.8737
Epoch 89, Avg Train Loss: 2.8668, Avg Validation Loss: 2.8720
Epoch 90, Avg Train Loss: 2.8653, Avg Validation Loss: 2.8712
Epoch 91, Avg Train Loss: 2.8643, Avg Validation Loss: 2.8710
Epoch 92, Avg Train Loss: 2.8632, Avg Validation Loss: 2.8691
Epoch 93, Avg Train Loss: 2.8617, Avg Validation Loss: 2.8683
Epoch 94, Avg Train Loss: 2.8613, Avg Validation Loss: 2.8678
Epoch 95, Avg Train Loss: 2.8598, Avg Validation Loss: 2.8676
Epoch 96, Avg Train Loss: 2.8590, Avg Validation Loss: 2.8661
Epoch 97, Avg Train Loss: 2.8580, Avg Validation Loss: 2.8654
Epoch 98, Avg Train Loss: 2.8573, Avg Validation Loss: 2.8654
Epoch 99, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8649
Epoch 100, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8645
Epoch 101, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8649
Epoch 102, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8628
Epoch 103, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8625
Epoch 104, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8640
Epoch 105, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8616
Epoch 106, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8610
Epoch 107, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8606
Epoch 108, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8606
Epoch 109, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8600
Epoch 110, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8598
Epoch 111, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8590
Epoch 112, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8588
Epoch 113, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8586
Epoch 114, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8590
Epoch 115, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8598
Epoch 116, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8577
Epoch 117, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8603
Epoch 118, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8571
Epoch 119, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8571
Epoch 120, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8571
Epoch 121, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8568
Epoch 122, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8566
Epoch 123, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8564
Epoch 124, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8576
Epoch 125, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8580
Epoch 126, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8558
Epoch 127, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8582
Epoch 128, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8555
Epoch 129, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8556
Epoch 130, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8551
Epoch 131, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8553
Epoch 132, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8562
Epoch 133, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8548
Epoch 134, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8551
Epoch 135, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8554
Epoch 136, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8546
Epoch 137, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8549
Epoch 138, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8548
Epoch 139, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8547
Epoch 140, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8542
Epoch 141, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8540
Epoch 142, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8559
Epoch 143, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8545
Epoch 144, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8539
Epoch 145, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8556
Epoch 146, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8538
Epoch 147, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8542
Epoch 148, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8544
Epoch 149, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8533
Epoch 150, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8532
Epoch 151, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8532
Epoch 152, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8533
Epoch 153, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8540
Epoch 154, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8528
Epoch 155, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8532
Epoch 156, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8537
Epoch 157, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8536
