/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_4_128_6_719318
Epoch 0, Avg Train Loss: 6.1887, Avg Validation Loss: 4.3854
Epoch 35, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8485
Epoch 36, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8477
Epoch 37, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8479
Epoch 38, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8476
Epoch 39, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8473
Epoch 40, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8472
Epoch 41, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8471
Epoch 42, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8482
Epoch 43, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8473
Epoch 44, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8458
Epoch 45, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8458
Epoch 46, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8461
Epoch 47, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8455
Epoch 48, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8462
Epoch 49, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8450
Epoch 50, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8458
Epoch 51, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8443
Epoch 52, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8445
Epoch 53, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8454
Epoch 54, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8444
Epoch 55, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8447
Epoch 56, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8444
Epoch 57, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8438
Epoch 58, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8431
Epoch 59, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8435
Epoch 60, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8445
Epoch 61, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8427
Epoch 62, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8429
Epoch 63, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8431
Epoch 64, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8430
Epoch 65, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8425
Epoch 66, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8432
Epoch 67, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8448
Epoch 68, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8428
Epoch 69, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8444
Epoch 70, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8431
Epoch 71, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8429
Epoch 72, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8425
Epoch 73, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8429
Epoch 74, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8438
Epoch 75, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8419
Epoch 76, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8435
Epoch 77, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8428
Epoch 78, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8479
Epoch 79, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8419
Epoch 80, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8427
Epoch 81, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8416
Epoch 82, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8408
Epoch 83, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8443
Epoch 84, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8414
Epoch 85, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8434
Epoch 86, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8416
Epoch 87, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8417
Epoch 88, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8436
Epoch 89, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8412
Epoch 90, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8416
Epoch 91, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8420
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
