/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_6_64_8_719654
Epoch 0, Avg Train Loss: 5.0146, Avg Validation Loss: 4.2245
Epoch 30, Avg Train Loss: 2.8737, Avg Validation Loss: 2.8869
Epoch 31, Avg Train Loss: 2.8717, Avg Validation Loss: 2.8851
Epoch 32, Avg Train Loss: 2.8702, Avg Validation Loss: 2.8837
Epoch 33, Avg Train Loss: 2.8690, Avg Validation Loss: 2.8817
Epoch 34, Avg Train Loss: 2.8677, Avg Validation Loss: 2.8804
Epoch 35, Avg Train Loss: 2.8663, Avg Validation Loss: 2.8794
Epoch 36, Avg Train Loss: 2.8652, Avg Validation Loss: 2.8780
Epoch 37, Avg Train Loss: 2.8640, Avg Validation Loss: 2.8767
Epoch 38, Avg Train Loss: 2.8627, Avg Validation Loss: 2.8757
Epoch 39, Avg Train Loss: 2.8619, Avg Validation Loss: 2.8750
Epoch 40, Avg Train Loss: 2.8605, Avg Validation Loss: 2.8749
Epoch 41, Avg Train Loss: 2.8599, Avg Validation Loss: 2.8741
Epoch 42, Avg Train Loss: 2.8595, Avg Validation Loss: 2.8718
Epoch 43, Avg Train Loss: 2.8585, Avg Validation Loss: 2.8716
Epoch 44, Avg Train Loss: 2.8567, Avg Validation Loss: 2.8706
Epoch 45, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8705
Epoch 46, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8704
Epoch 47, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8685
Epoch 48, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8676
Epoch 49, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8680
Epoch 50, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8676
Epoch 51, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8670
Epoch 52, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8673
Epoch 53, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8656
Epoch 54, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8659
Epoch 55, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8662
Epoch 56, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8646
Epoch 57, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8660
Epoch 58, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8646
Epoch 59, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8660
Epoch 60, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8638
Epoch 61, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8642
Epoch 62, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8635
Epoch 63, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8635
Epoch 64, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8636
Epoch 65, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8628
Epoch 66, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8625
Epoch 67, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8624
Epoch 68, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8631
Epoch 69, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8623
Epoch 70, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8615
Epoch 71, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8622
Epoch 72, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8619
Epoch 73, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8610
Epoch 74, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8614
Epoch 75, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8617
Epoch 76, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8614
Epoch 77, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8609
Epoch 78, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8613
Epoch 79, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8611
Epoch 80, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8606
Epoch 81, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8603
Epoch 82, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8595
Epoch 83, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8625
Epoch 84, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8614
Epoch 85, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8604
Epoch 86, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8608
Epoch 87, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8600
Epoch 88, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8614
Epoch 89, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8630
Epoch 90, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8606
Epoch 91, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8615
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
