/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_2_128_12_718985
Epoch 0, Avg Train Loss: 4.4650, Avg Validation Loss: 3.9044
Epoch 1, Avg Train Loss: 3.6063, Avg Validation Loss: 3.3907
Epoch 2, Avg Train Loss: 3.2663, Avg Validation Loss: 3.1859
Epoch 3, Avg Train Loss: 3.1274, Avg Validation Loss: 3.0891
Epoch 4, Avg Train Loss: 3.0558, Avg Validation Loss: 3.0330
Epoch 5, Avg Train Loss: 3.0053, Avg Validation Loss: 2.9918
Epoch 6, Avg Train Loss: 2.9666, Avg Validation Loss: 2.9599
Epoch 7, Avg Train Loss: 2.9413, Avg Validation Loss: 2.9370
Epoch 8, Avg Train Loss: 2.9235, Avg Validation Loss: 2.9222
Epoch 9, Avg Train Loss: 2.9108, Avg Validation Loss: 2.9103
Epoch 10, Avg Train Loss: 2.9013, Avg Validation Loss: 2.9017
Epoch 11, Avg Train Loss: 2.8945, Avg Validation Loss: 2.8956
Epoch 12, Avg Train Loss: 2.8874, Avg Validation Loss: 2.8903
Epoch 13, Avg Train Loss: 2.8830, Avg Validation Loss: 2.8846
Epoch 14, Avg Train Loss: 2.8794, Avg Validation Loss: 2.8814
Epoch 15, Avg Train Loss: 2.8759, Avg Validation Loss: 2.8777
Epoch 16, Avg Train Loss: 2.8730, Avg Validation Loss: 2.8736
Epoch 17, Avg Train Loss: 2.8702, Avg Validation Loss: 2.8723
Epoch 18, Avg Train Loss: 2.8677, Avg Validation Loss: 2.8697
Epoch 19, Avg Train Loss: 2.8654, Avg Validation Loss: 2.8654
Epoch 20, Avg Train Loss: 2.8638, Avg Validation Loss: 2.8643
Epoch 21, Avg Train Loss: 2.8622, Avg Validation Loss: 2.8617
Epoch 22, Avg Train Loss: 2.8595, Avg Validation Loss: 2.8608
Epoch 23, Avg Train Loss: 2.8585, Avg Validation Loss: 2.8599
Epoch 24, Avg Train Loss: 2.8580, Avg Validation Loss: 2.8578
Epoch 25, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8561
Epoch 26, Avg Train Loss: 2.8556, Avg Validation Loss: 2.8560
Epoch 27, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8562
Epoch 28, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8536
Epoch 29, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8535
Epoch 30, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8526
Epoch 31, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8534
Epoch 32, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8512
Epoch 33, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8529
Epoch 34, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8508
Epoch 35, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8516
Epoch 36, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8523
Epoch 37, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8507
Epoch 38, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8520
Epoch 39, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8515
Epoch 40, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8522
Epoch 41, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8516
Epoch 42, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8492
Epoch 43, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8525
Epoch 44, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8503
Epoch 45, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8496
Epoch 46, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8502
Epoch 47, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8498
