/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_2_2_32_8_857734
Epoch 0, Avg Train Loss: 4.1892, Avg Validation Loss: 4.0860
Epoch 55, Avg Train Loss: 2.8730, Avg Validation Loss: 2.8855
Epoch 56, Avg Train Loss: 2.8714, Avg Validation Loss: 2.8844
Epoch 57, Avg Train Loss: 2.8706, Avg Validation Loss: 2.8835
Epoch 58, Avg Train Loss: 2.8696, Avg Validation Loss: 2.8824
Epoch 59, Avg Train Loss: 2.8683, Avg Validation Loss: 2.8815
Epoch 60, Avg Train Loss: 2.8677, Avg Validation Loss: 2.8806
Epoch 61, Avg Train Loss: 2.8665, Avg Validation Loss: 2.8798
Epoch 62, Avg Train Loss: 2.8662, Avg Validation Loss: 2.8789
Epoch 63, Avg Train Loss: 2.8648, Avg Validation Loss: 2.8779
Epoch 64, Avg Train Loss: 2.8642, Avg Validation Loss: 2.8772
Epoch 65, Avg Train Loss: 2.8636, Avg Validation Loss: 2.8764
Epoch 66, Avg Train Loss: 2.8622, Avg Validation Loss: 2.8757
Epoch 67, Avg Train Loss: 2.8623, Avg Validation Loss: 2.8750
Epoch 68, Avg Train Loss: 2.8610, Avg Validation Loss: 2.8744
Epoch 69, Avg Train Loss: 2.8605, Avg Validation Loss: 2.8737
Epoch 70, Avg Train Loss: 2.8598, Avg Validation Loss: 2.8730
Epoch 71, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8723
Epoch 72, Avg Train Loss: 2.8586, Avg Validation Loss: 2.8720
Epoch 73, Avg Train Loss: 2.8579, Avg Validation Loss: 2.8717
Epoch 74, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8709
Epoch 75, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8704
Epoch 76, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8699
Epoch 77, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8696
Epoch 78, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8692
Epoch 79, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8688
Epoch 80, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8686
Epoch 81, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8681
Epoch 82, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8680
Epoch 83, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8673
Epoch 84, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8669
Epoch 85, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8666
Epoch 86, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8664
Epoch 87, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8664
Epoch 88, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8658
Epoch 89, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8654
Epoch 90, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8659
Epoch 91, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8647
Epoch 92, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8648
Epoch 93, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8642
Epoch 94, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8642
Epoch 95, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8638
Epoch 96, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8641
Epoch 97, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8636
Epoch 98, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8629
Epoch 99, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8628
Epoch 100, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8624
Epoch 101, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8623
Epoch 102, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8622
Epoch 103, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8622
Epoch 104, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8616
Epoch 105, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8616
Epoch 106, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8609
Epoch 107, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8609
Epoch 108, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8607
Epoch 109, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8604
Epoch 110, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8608
Epoch 111, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8609
Epoch 112, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8602
Epoch 113, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8602
Epoch 114, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8601
Epoch 115, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8612
Epoch 116, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8599
Epoch 117, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8597
Epoch 118, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8594
Epoch 119, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8594
Epoch 120, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8593
Epoch 121, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8594
Epoch 122, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8596
Epoch 123, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8592
Epoch 124, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8586
Epoch 125, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8587
Epoch 126, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8590
Epoch 127, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8586
Epoch 128, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8590
Epoch 129, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8588
Epoch 130, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8585
Epoch 131, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8598
Epoch 132, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8582
Epoch 133, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8586
Epoch 134, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8586
Epoch 135, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8584
Epoch 136, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8582
Epoch 137, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8581
Epoch 138, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8589
Epoch 139, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8584
Epoch 140, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8578
Epoch 141, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8578
Epoch 142, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8586
Epoch 143, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8573
Epoch 144, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8575
Epoch 145, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8575
Epoch 146, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8589
Epoch 147, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8576
Epoch 148, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8571
Epoch 149, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8570
Epoch 150, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8574
Epoch 151, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8568
Epoch 152, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8573
Epoch 153, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8567
Epoch 154, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8573
Epoch 155, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8571
Epoch 156, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8565
Epoch 157, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8575
Epoch 158, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8566
Epoch 159, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8567
Epoch 160, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8564
Epoch 161, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8566
Epoch 162, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8565
Epoch 163, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8563
Epoch 164, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8576
Epoch 165, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8567
Epoch 166, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8572
Epoch 167, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8573
Epoch 168, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8565
Epoch 169, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8568
Epoch 170, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8565
Epoch 171, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8567
Epoch 172, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8563
Epoch 173, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8559
Epoch 174, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8565
Epoch 175, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8570
Epoch 176, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8560
Epoch 177, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8556
Epoch 178, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8565
Epoch 179, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8554
Epoch 180, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8554
Epoch 181, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8562
Epoch 182, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8559
Epoch 183, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8555
Epoch 184, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8560
Epoch 185, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8558
Epoch 186, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8564
Epoch 187, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8561
Epoch 188, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8559
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
