/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_2_32_6_718489
Epoch 0, Avg Train Loss: 7.0669, Avg Validation Loss: 6.3937
Epoch 58, Avg Train Loss: 2.8591, Avg Validation Loss: 2.8550
Epoch 59, Avg Train Loss: 2.8591, Avg Validation Loss: 2.8543
Epoch 60, Avg Train Loss: 2.8581, Avg Validation Loss: 2.8542
Epoch 61, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8535
Epoch 62, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8531
Epoch 63, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8531
Epoch 64, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8522
Epoch 65, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8517
Epoch 66, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8513
Epoch 67, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8509
Epoch 68, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8509
Epoch 69, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8502
Epoch 70, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8503
Epoch 71, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8496
Epoch 72, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8494
Epoch 73, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8489
Epoch 74, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8488
Epoch 75, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8486
Epoch 76, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8483
Epoch 77, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8478
Epoch 78, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8475
Epoch 79, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8475
Epoch 80, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8474
Epoch 81, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8477
Epoch 82, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8472
Epoch 83, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8472
Epoch 84, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8467
Epoch 85, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8474
Epoch 86, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8466
Epoch 87, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8462
Epoch 88, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8458
Epoch 89, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8460
Epoch 90, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8458
Epoch 91, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8461
Epoch 92, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8454
Epoch 93, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8456
Epoch 94, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8455
Epoch 95, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8448
Epoch 96, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8451
Epoch 97, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8453
Epoch 98, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8445
Epoch 99, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8441
Epoch 100, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8449
Epoch 101, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8444
Epoch 102, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8441
Epoch 103, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8448
Epoch 104, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8439
Epoch 105, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8449
Epoch 106, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8448
Epoch 107, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8437
Epoch 108, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8438
Epoch 109, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8434
Epoch 110, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8435
Epoch 111, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8446
Epoch 112, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8436
Epoch 113, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8435
Epoch 114, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8450
Epoch 115, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8429
Epoch 116, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8442
Epoch 117, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8433
Epoch 118, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8460
Epoch 119, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8424
Epoch 120, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8429
Epoch 121, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8432
Epoch 122, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8441
Epoch 123, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8433
Epoch 124, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8432
Epoch 125, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8428
Epoch 126, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8420
Epoch 127, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8428
Epoch 128, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8421
Epoch 129, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8437
Epoch 130, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8419
Epoch 131, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8435
Epoch 132, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8422
Epoch 133, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8425
Epoch 134, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8426
Epoch 135, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8427
Epoch 136, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8415
Epoch 137, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8416
Epoch 138, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8422
Epoch 139, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8416
Epoch 140, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8409
Epoch 141, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8418
Epoch 142, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8411
Epoch 143, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8423
Epoch 144, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8422
Epoch 145, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8411
Epoch 146, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8435
Epoch 147, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8409
Epoch 148, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8411
Epoch 149, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8419
Epoch 150, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8409
Epoch 151, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8422
Epoch 152, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8407
Epoch 153, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8428
Epoch 154, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8412
Epoch 155, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8426
Epoch 156, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8409
Epoch 157, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8420
Epoch 158, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8420
Epoch 159, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8418
Epoch 160, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8404
Epoch 161, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8408
Epoch 162, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8405
Epoch 163, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8405
Epoch 164, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8439
Epoch 165, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8417
Epoch 166, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8415
Epoch 167, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8405
Epoch 168, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8406
Epoch 169, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8417
Epoch 170, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8402
Epoch 171, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8428
Epoch 172, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8417
Epoch 173, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8432
Epoch 174, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8401
Epoch 175, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8419
Epoch 176, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8418
Epoch 177, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8410
Epoch 178, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8427
Epoch 179, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8410
Epoch 180, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8400
Epoch 181, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8418
Epoch 182, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8400
Epoch 183, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8422
Epoch 184, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8398
Epoch 185, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8396
Epoch 186, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8447
Epoch 187, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8396
Epoch 188, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8421
Epoch 189, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8395
Epoch 190, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8414
Epoch 191, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8399
Epoch 192, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8428
Epoch 193, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8406
Epoch 194, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8412
Epoch 195, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8395
Epoch 196, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8398
Epoch 197, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8393
Epoch 198, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8405
Epoch 199, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8394
Epoch 200, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8449
Epoch 201, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8419
Epoch 202, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8396
Epoch 203, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8406
Epoch 204, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8399
Epoch 205, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8415
Epoch 206, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8405
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
