/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_2_64_8_718659
Epoch 0, Avg Train Loss: 9.6174, Avg Validation Loss: 7.6197
Epoch 1, Avg Train Loss: 6.8211, Avg Validation Loss: 6.1607
Epoch 2, Avg Train Loss: 5.6987, Avg Validation Loss: 5.2222
Epoch 3, Avg Train Loss: 4.8562, Avg Validation Loss: 4.5049
Epoch 4, Avg Train Loss: 4.3023, Avg Validation Loss: 4.0951
Epoch 5, Avg Train Loss: 3.9508, Avg Validation Loss: 3.7981
Epoch 6, Avg Train Loss: 3.7010, Avg Validation Loss: 3.5941
Epoch 7, Avg Train Loss: 3.5394, Avg Validation Loss: 3.4667
Epoch 8, Avg Train Loss: 3.4382, Avg Validation Loss: 3.3862
Epoch 9, Avg Train Loss: 3.3760, Avg Validation Loss: 3.3323
Epoch 10, Avg Train Loss: 3.3285, Avg Validation Loss: 3.2895
Epoch 11, Avg Train Loss: 3.2880, Avg Validation Loss: 3.2522
Epoch 12, Avg Train Loss: 3.2538, Avg Validation Loss: 3.2194
Epoch 13, Avg Train Loss: 3.2211, Avg Validation Loss: 3.1877
Epoch 14, Avg Train Loss: 3.1886, Avg Validation Loss: 3.1567
Epoch 15, Avg Train Loss: 3.1572, Avg Validation Loss: 3.1273
Epoch 16, Avg Train Loss: 3.1294, Avg Validation Loss: 3.1002
Epoch 17, Avg Train Loss: 3.1006, Avg Validation Loss: 3.0752
Epoch 18, Avg Train Loss: 3.0761, Avg Validation Loss: 3.0538
Epoch 19, Avg Train Loss: 3.0543, Avg Validation Loss: 3.0359
Epoch 20, Avg Train Loss: 3.0374, Avg Validation Loss: 3.0199
Epoch 21, Avg Train Loss: 3.0220, Avg Validation Loss: 3.0067
Epoch 22, Avg Train Loss: 3.0099, Avg Validation Loss: 2.9946
Epoch 23, Avg Train Loss: 2.9974, Avg Validation Loss: 2.9842
Epoch 24, Avg Train Loss: 2.9877, Avg Validation Loss: 2.9747
Epoch 25, Avg Train Loss: 2.9771, Avg Validation Loss: 2.9662
Epoch 26, Avg Train Loss: 2.9683, Avg Validation Loss: 2.9582
Epoch 27, Avg Train Loss: 2.9613, Avg Validation Loss: 2.9502
Epoch 28, Avg Train Loss: 2.9543, Avg Validation Loss: 2.9431
Epoch 29, Avg Train Loss: 2.9472, Avg Validation Loss: 2.9359
Epoch 30, Avg Train Loss: 2.9388, Avg Validation Loss: 2.9295
Epoch 31, Avg Train Loss: 2.9333, Avg Validation Loss: 2.9234
Epoch 32, Avg Train Loss: 2.9274, Avg Validation Loss: 2.9179
Epoch 33, Avg Train Loss: 2.9228, Avg Validation Loss: 2.9128
Epoch 34, Avg Train Loss: 2.9155, Avg Validation Loss: 2.9081
Epoch 35, Avg Train Loss: 2.9122, Avg Validation Loss: 2.9032
Epoch 36, Avg Train Loss: 2.9080, Avg Validation Loss: 2.8993
Epoch 37, Avg Train Loss: 2.9028, Avg Validation Loss: 2.8957
Epoch 38, Avg Train Loss: 2.8996, Avg Validation Loss: 2.8921
Epoch 39, Avg Train Loss: 2.8966, Avg Validation Loss: 2.8899
Epoch 40, Avg Train Loss: 2.8942, Avg Validation Loss: 2.8869
Epoch 41, Avg Train Loss: 2.8903, Avg Validation Loss: 2.8841
Epoch 42, Avg Train Loss: 2.8891, Avg Validation Loss: 2.8822
Epoch 43, Avg Train Loss: 2.8855, Avg Validation Loss: 2.8801
Epoch 44, Avg Train Loss: 2.8829, Avg Validation Loss: 2.8773
