/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_6_64_12_719664
Epoch 0, Avg Train Loss: 4.4628, Avg Validation Loss: 4.0558
Epoch 24, Avg Train Loss: 2.8786, Avg Validation Loss: 2.8650
Epoch 25, Avg Train Loss: 2.8773, Avg Validation Loss: 2.8625
Epoch 26, Avg Train Loss: 2.8758, Avg Validation Loss: 2.8642
Epoch 27, Avg Train Loss: 2.8742, Avg Validation Loss: 2.8602
Epoch 28, Avg Train Loss: 2.8715, Avg Validation Loss: 2.8590
Epoch 29, Avg Train Loss: 2.8727, Avg Validation Loss: 2.8573
Epoch 30, Avg Train Loss: 2.8694, Avg Validation Loss: 2.8581
Epoch 31, Avg Train Loss: 2.8688, Avg Validation Loss: 2.8585
Epoch 32, Avg Train Loss: 2.8679, Avg Validation Loss: 2.8536
Epoch 33, Avg Train Loss: 2.8670, Avg Validation Loss: 2.8551
Epoch 34, Avg Train Loss: 2.8665, Avg Validation Loss: 2.8525
Epoch 35, Avg Train Loss: 2.8650, Avg Validation Loss: 2.8526
Epoch 36, Avg Train Loss: 2.8639, Avg Validation Loss: 2.8507
Epoch 37, Avg Train Loss: 2.8635, Avg Validation Loss: 2.8544
Epoch 38, Avg Train Loss: 2.8634, Avg Validation Loss: 2.8494
Epoch 39, Avg Train Loss: 2.8614, Avg Validation Loss: 2.8507
Epoch 40, Avg Train Loss: 2.8615, Avg Validation Loss: 2.8483
Epoch 41, Avg Train Loss: 2.8614, Avg Validation Loss: 2.8481
Epoch 42, Avg Train Loss: 2.8602, Avg Validation Loss: 2.8485
Epoch 43, Avg Train Loss: 2.8596, Avg Validation Loss: 2.8477
Epoch 44, Avg Train Loss: 2.8589, Avg Validation Loss: 2.8459
Epoch 45, Avg Train Loss: 2.8598, Avg Validation Loss: 2.8548
Epoch 46, Avg Train Loss: 2.8591, Avg Validation Loss: 2.8443
Epoch 47, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8526
Epoch 48, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8461
Epoch 49, Avg Train Loss: 2.8570, Avg Validation Loss: 2.8433
Epoch 50, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8443
Epoch 51, Avg Train Loss: 2.8567, Avg Validation Loss: 2.8451
Epoch 52, Avg Train Loss: 2.8567, Avg Validation Loss: 2.8447
Epoch 53, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8458
Epoch 54, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8432
Epoch 55, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8420
Epoch 56, Avg Train Loss: 2.8550, Avg Validation Loss: 2.8485
Epoch 57, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8407
Epoch 58, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8413
Epoch 59, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8408
Epoch 60, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8424
Epoch 61, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8400
Epoch 62, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8402
Epoch 63, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8401
Epoch 64, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8434
Epoch 65, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8397
Epoch 66, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8407
Epoch 67, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8406
Epoch 68, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8403
Epoch 69, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8400
Epoch 70, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8408
Epoch 71, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8429
Epoch 72, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8395
Epoch 73, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8390
Epoch 74, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8406
Epoch 75, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8397
Epoch 76, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8437
Epoch 77, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8404
Epoch 78, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8385
Epoch 79, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8383
Epoch 80, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8414
Epoch 81, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8408
Epoch 82, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8392
Epoch 83, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8424
Epoch 84, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8394
Epoch 85, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8401
Epoch 86, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8421
Epoch 87, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8380
Epoch 88, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8411
Epoch 89, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8388
Epoch 90, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8376
Epoch 91, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8424
Epoch 92, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8395
Epoch 93, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8436
Epoch 94, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8437
Epoch 95, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8411
Epoch 96, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8407
Epoch 97, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8398
Epoch 98, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8403
Epoch 99, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8410
Epoch 100, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8365
Epoch 101, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8371
Epoch 102, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8420
Epoch 103, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8364
Epoch 104, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8383
Epoch 105, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8384
Epoch 106, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8370
Epoch 107, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8361
Epoch 108, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8414
Epoch 109, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8465
Epoch 110, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8385
Epoch 111, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8467
Epoch 112, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8413
Epoch 113, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8398
Epoch 114, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8383
Epoch 115, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8359
Epoch 116, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8371
Epoch 117, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8381
Epoch 118, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8388
Epoch 119, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8388
Epoch 120, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8424
Epoch 121, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8375
Epoch 122, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8375
Epoch 123, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8362
Epoch 124, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8398
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
