/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_6_64_10_719660
Epoch 0, Avg Train Loss: 7.1546, Avg Validation Loss: 6.1111
Epoch 1, Avg Train Loss: 5.5199, Avg Validation Loss: 4.9943
Epoch 2, Avg Train Loss: 4.4714, Avg Validation Loss: 4.0677
Epoch 3, Avg Train Loss: 3.8526, Avg Validation Loss: 3.7112
Epoch 4, Avg Train Loss: 3.6176, Avg Validation Loss: 3.5391
Epoch 5, Avg Train Loss: 3.4670, Avg Validation Loss: 3.4022
Epoch 6, Avg Train Loss: 3.3394, Avg Validation Loss: 3.2828
Epoch 7, Avg Train Loss: 3.2295, Avg Validation Loss: 3.1878
Epoch 8, Avg Train Loss: 3.1487, Avg Validation Loss: 3.1221
Epoch 9, Avg Train Loss: 3.0943, Avg Validation Loss: 3.0783
Epoch 10, Avg Train Loss: 3.0571, Avg Validation Loss: 3.0468
Epoch 11, Avg Train Loss: 3.0294, Avg Validation Loss: 3.0218
Epoch 12, Avg Train Loss: 3.0075, Avg Validation Loss: 3.0032
Epoch 13, Avg Train Loss: 2.9898, Avg Validation Loss: 2.9888
Epoch 14, Avg Train Loss: 2.9777, Avg Validation Loss: 2.9782
Epoch 15, Avg Train Loss: 2.9649, Avg Validation Loss: 2.9685
Epoch 16, Avg Train Loss: 2.9563, Avg Validation Loss: 2.9613
Epoch 17, Avg Train Loss: 2.9484, Avg Validation Loss: 2.9540
Epoch 18, Avg Train Loss: 2.9419, Avg Validation Loss: 2.9460
Epoch 19, Avg Train Loss: 2.9344, Avg Validation Loss: 2.9399
Epoch 20, Avg Train Loss: 2.9283, Avg Validation Loss: 2.9346
Epoch 21, Avg Train Loss: 2.9227, Avg Validation Loss: 2.9303
Epoch 22, Avg Train Loss: 2.9177, Avg Validation Loss: 2.9251
Epoch 23, Avg Train Loss: 2.9131, Avg Validation Loss: 2.9219
Epoch 24, Avg Train Loss: 2.9090, Avg Validation Loss: 2.9164
Epoch 25, Avg Train Loss: 2.9060, Avg Validation Loss: 2.9123
Epoch 26, Avg Train Loss: 2.9011, Avg Validation Loss: 2.9087
Epoch 27, Avg Train Loss: 2.8977, Avg Validation Loss: 2.9050
Epoch 28, Avg Train Loss: 2.8963, Avg Validation Loss: 2.9019
Epoch 29, Avg Train Loss: 2.8922, Avg Validation Loss: 2.9022
Epoch 30, Avg Train Loss: 2.8892, Avg Validation Loss: 2.8973
Epoch 31, Avg Train Loss: 2.8868, Avg Validation Loss: 2.8936
Epoch 32, Avg Train Loss: 2.8843, Avg Validation Loss: 2.8914
Epoch 33, Avg Train Loss: 2.8828, Avg Validation Loss: 2.8902
Epoch 34, Avg Train Loss: 2.8805, Avg Validation Loss: 2.8874
Epoch 35, Avg Train Loss: 2.8778, Avg Validation Loss: 2.8854
Epoch 36, Avg Train Loss: 2.8774, Avg Validation Loss: 2.8840
Epoch 37, Avg Train Loss: 2.8762, Avg Validation Loss: 2.8809
Epoch 38, Avg Train Loss: 2.8738, Avg Validation Loss: 2.8801
Epoch 39, Avg Train Loss: 2.8716, Avg Validation Loss: 2.8784
Epoch 40, Avg Train Loss: 2.8695, Avg Validation Loss: 2.8821
Epoch 41, Avg Train Loss: 2.8690, Avg Validation Loss: 2.8771
Epoch 42, Avg Train Loss: 2.8686, Avg Validation Loss: 2.8752
Epoch 43, Avg Train Loss: 2.8673, Avg Validation Loss: 2.8737
Epoch 44, Avg Train Loss: 2.8656, Avg Validation Loss: 2.8724
Epoch 45, Avg Train Loss: 2.8640, Avg Validation Loss: 2.8757
Epoch 46, Avg Train Loss: 2.8643, Avg Validation Loss: 2.8708
Epoch 47, Avg Train Loss: 2.8630, Avg Validation Loss: 2.8748
Epoch 48, Avg Train Loss: 2.8627, Avg Validation Loss: 2.8695
Epoch 49, Avg Train Loss: 2.8627, Avg Validation Loss: 2.8695
Epoch 50, Avg Train Loss: 2.8609, Avg Validation Loss: 2.8672
Epoch 51, Avg Train Loss: 2.8599, Avg Validation Loss: 2.8669
Epoch 52, Avg Train Loss: 2.8597, Avg Validation Loss: 2.8691
Epoch 53, Avg Train Loss: 2.8602, Avg Validation Loss: 2.8656
Epoch 54, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8650
Epoch 55, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8646
Epoch 56, Avg Train Loss: 2.8570, Avg Validation Loss: 2.8634
Epoch 57, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8641
Epoch 58, Avg Train Loss: 2.8554, Avg Validation Loss: 2.8647
Epoch 59, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8615
Epoch 60, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8665
Epoch 61, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8609
Epoch 62, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8609
Epoch 63, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8604
Epoch 64, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8643
Epoch 65, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8595
Epoch 66, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8604
Epoch 67, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8619
Epoch 68, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8581
Epoch 69, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8586
Epoch 70, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8578
Epoch 71, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8577
Epoch 72, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8606
Epoch 73, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8574
Epoch 74, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8570
Epoch 75, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8566
Epoch 76, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8566
Epoch 77, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8559
Epoch 78, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8557
Epoch 79, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8589
Epoch 80, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8582
Epoch 81, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8545
Epoch 82, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8546
Epoch 83, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8540
Epoch 84, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8573
Epoch 85, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8561
Epoch 86, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8561
Epoch 87, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8605
Epoch 88, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8561
Epoch 89, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8611
Epoch 90, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8568
Epoch 91, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8552
Epoch 92, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8540
Epoch 93, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8527
Epoch 94, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8546
Epoch 95, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8568
Epoch 96, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8521
Epoch 97, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8543
Epoch 98, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8512
Epoch 99, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8534
Epoch 100, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8535
Epoch 101, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8537
Epoch 102, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8520
Epoch 103, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8563
Epoch 104, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8527
Epoch 105, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8617
Epoch 106, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8538
Epoch 107, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8590
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
