/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_4_32_6_718988
Epoch 0, Avg Train Loss: 11.2206, Avg Validation Loss: 8.8850
Epoch 1, Avg Train Loss: 7.7259, Avg Validation Loss: 6.6582
Epoch 2, Avg Train Loss: 6.0550, Avg Validation Loss: 5.4797
Epoch 3, Avg Train Loss: 5.1538, Avg Validation Loss: 4.7877
Epoch 4, Avg Train Loss: 4.5836, Avg Validation Loss: 4.3162
Epoch 5, Avg Train Loss: 4.1724, Avg Validation Loss: 3.9753
Epoch 6, Avg Train Loss: 3.8741, Avg Validation Loss: 3.7290
Epoch 7, Avg Train Loss: 3.6578, Avg Validation Loss: 3.5499
Epoch 8, Avg Train Loss: 3.4992, Avg Validation Loss: 3.4173
Epoch 9, Avg Train Loss: 3.3801, Avg Validation Loss: 3.3175
Epoch 10, Avg Train Loss: 3.2900, Avg Validation Loss: 3.2412
Epoch 11, Avg Train Loss: 3.2201, Avg Validation Loss: 3.1812
Epoch 12, Avg Train Loss: 3.1674, Avg Validation Loss: 3.1336
Epoch 13, Avg Train Loss: 3.1242, Avg Validation Loss: 3.0947
Epoch 14, Avg Train Loss: 3.0882, Avg Validation Loss: 3.0627
Epoch 15, Avg Train Loss: 3.0588, Avg Validation Loss: 3.0361
Epoch 16, Avg Train Loss: 3.0351, Avg Validation Loss: 3.0139
Epoch 17, Avg Train Loss: 3.0148, Avg Validation Loss: 2.9950
Epoch 18, Avg Train Loss: 2.9987, Avg Validation Loss: 2.9785
Epoch 19, Avg Train Loss: 2.9837, Avg Validation Loss: 2.9645
Epoch 20, Avg Train Loss: 2.9710, Avg Validation Loss: 2.9516
Epoch 21, Avg Train Loss: 2.9609, Avg Validation Loss: 2.9403
Epoch 22, Avg Train Loss: 2.9491, Avg Validation Loss: 2.9305
Epoch 23, Avg Train Loss: 2.9412, Avg Validation Loss: 2.9215
Epoch 24, Avg Train Loss: 2.9338, Avg Validation Loss: 2.9136
Epoch 25, Avg Train Loss: 2.9249, Avg Validation Loss: 2.9062
Epoch 26, Avg Train Loss: 2.9201, Avg Validation Loss: 2.8995
Epoch 27, Avg Train Loss: 2.9132, Avg Validation Loss: 2.8939
Epoch 28, Avg Train Loss: 2.9084, Avg Validation Loss: 2.8886
Epoch 29, Avg Train Loss: 2.9042, Avg Validation Loss: 2.8841
Epoch 30, Avg Train Loss: 2.8992, Avg Validation Loss: 2.8799
Epoch 31, Avg Train Loss: 2.8958, Avg Validation Loss: 2.8761
Epoch 32, Avg Train Loss: 2.8919, Avg Validation Loss: 2.8727
Epoch 33, Avg Train Loss: 2.8893, Avg Validation Loss: 2.8697
Epoch 34, Avg Train Loss: 2.8868, Avg Validation Loss: 2.8670
Epoch 35, Avg Train Loss: 2.8838, Avg Validation Loss: 2.8647
Epoch 36, Avg Train Loss: 2.8817, Avg Validation Loss: 2.8622
Epoch 37, Avg Train Loss: 2.8794, Avg Validation Loss: 2.8604
Epoch 38, Avg Train Loss: 2.8781, Avg Validation Loss: 2.8584
Epoch 39, Avg Train Loss: 2.8764, Avg Validation Loss: 2.8567
Epoch 40, Avg Train Loss: 2.8751, Avg Validation Loss: 2.8555
Epoch 41, Avg Train Loss: 2.8730, Avg Validation Loss: 2.8541
Epoch 42, Avg Train Loss: 2.8718, Avg Validation Loss: 2.8526
Epoch 43, Avg Train Loss: 2.8698, Avg Validation Loss: 2.8516
Epoch 44, Avg Train Loss: 2.8692, Avg Validation Loss: 2.8507
Epoch 45, Avg Train Loss: 2.8683, Avg Validation Loss: 2.8500
Epoch 46, Avg Train Loss: 2.8668, Avg Validation Loss: 2.8488
Epoch 47, Avg Train Loss: 2.8668, Avg Validation Loss: 2.8478
Epoch 48, Avg Train Loss: 2.8657, Avg Validation Loss: 2.8478
Epoch 49, Avg Train Loss: 2.8638, Avg Validation Loss: 2.8466
Epoch 50, Avg Train Loss: 2.8631, Avg Validation Loss: 2.8457
Epoch 51, Avg Train Loss: 2.8628, Avg Validation Loss: 2.8450
Epoch 52, Avg Train Loss: 2.8619, Avg Validation Loss: 2.8453
Epoch 53, Avg Train Loss: 2.8609, Avg Validation Loss: 2.8439
Epoch 54, Avg Train Loss: 2.8613, Avg Validation Loss: 2.8437
Epoch 55, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8432
Epoch 56, Avg Train Loss: 2.8589, Avg Validation Loss: 2.8420
Epoch 57, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8415
Epoch 58, Avg Train Loss: 2.8588, Avg Validation Loss: 2.8410
Epoch 59, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8405
Epoch 60, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8399
Epoch 61, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8400
Epoch 62, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8391
Epoch 63, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8400
Epoch 64, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8382
Epoch 65, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8379
Epoch 66, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8378
Epoch 67, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8372
Epoch 68, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8373
Epoch 69, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8366
Epoch 70, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8369
Epoch 71, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8364
Epoch 72, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8363
Epoch 73, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8367
Epoch 74, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8362
Epoch 75, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8355
Epoch 76, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8352
Epoch 77, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8346
Epoch 78, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8361
Epoch 79, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8339
Epoch 80, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8352
Epoch 81, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8342
Epoch 82, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8346
Epoch 83, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8338
Epoch 84, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8332
Epoch 85, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8334
Epoch 86, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8338
Epoch 87, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8331
Epoch 88, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8331
Epoch 89, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8342
Epoch 90, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8325
Epoch 91, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8323
Epoch 92, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8323
Epoch 93, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8328
Epoch 94, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8338
Epoch 95, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8340
Epoch 96, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8333
Epoch 97, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8317
Epoch 98, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8324
Epoch 99, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8320
Epoch 100, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8328
Epoch 101, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8335
Epoch 102, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8333
Epoch 103, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8334
Epoch 104, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8323
Epoch 105, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8314
Epoch 106, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8329
Epoch 107, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8308
Epoch 108, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8317
Epoch 109, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8326
Epoch 110, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8319
Epoch 111, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8319
Epoch 112, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8314
Epoch 113, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8315
Epoch 114, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8339
Epoch 115, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8325
Epoch 116, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8311
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
