/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_6_16_4_857775
Epoch 0, Avg Train Loss: 9.0888, Avg Validation Loss: 8.3329
Epoch 25, Avg Train Loss: 3.2428, Avg Validation Loss: 3.2403
Epoch 26, Avg Train Loss: 3.2284, Avg Validation Loss: 3.2255
Epoch 27, Avg Train Loss: 3.2131, Avg Validation Loss: 3.2109
Epoch 28, Avg Train Loss: 3.1985, Avg Validation Loss: 3.1964
Epoch 29, Avg Train Loss: 3.1850, Avg Validation Loss: 3.1821
Epoch 30, Avg Train Loss: 3.1705, Avg Validation Loss: 3.1677
Epoch 31, Avg Train Loss: 3.1555, Avg Validation Loss: 3.1529
Epoch 32, Avg Train Loss: 3.1414, Avg Validation Loss: 3.1382
Epoch 33, Avg Train Loss: 3.1271, Avg Validation Loss: 3.1230
Epoch 34, Avg Train Loss: 3.1123, Avg Validation Loss: 3.1071
Epoch 35, Avg Train Loss: 3.0964, Avg Validation Loss: 3.0911
Epoch 36, Avg Train Loss: 3.0813, Avg Validation Loss: 3.0745
Epoch 37, Avg Train Loss: 3.0657, Avg Validation Loss: 3.0577
Epoch 38, Avg Train Loss: 3.0492, Avg Validation Loss: 3.0404
Epoch 39, Avg Train Loss: 3.0345, Avg Validation Loss: 3.0235
Epoch 40, Avg Train Loss: 3.0178, Avg Validation Loss: 3.0065
Epoch 41, Avg Train Loss: 3.0029, Avg Validation Loss: 2.9901
Epoch 42, Avg Train Loss: 2.9876, Avg Validation Loss: 2.9748
Epoch 43, Avg Train Loss: 2.9732, Avg Validation Loss: 2.9605
Epoch 44, Avg Train Loss: 2.9613, Avg Validation Loss: 2.9468
Epoch 45, Avg Train Loss: 2.9484, Avg Validation Loss: 2.9351
Epoch 46, Avg Train Loss: 2.9378, Avg Validation Loss: 2.9244
Epoch 47, Avg Train Loss: 2.9276, Avg Validation Loss: 2.9143
Epoch 48, Avg Train Loss: 2.9197, Avg Validation Loss: 2.9059
Epoch 49, Avg Train Loss: 2.9105, Avg Validation Loss: 2.8985
Epoch 50, Avg Train Loss: 2.9046, Avg Validation Loss: 2.8922
Epoch 51, Avg Train Loss: 2.9005, Avg Validation Loss: 2.8868
Epoch 52, Avg Train Loss: 2.8949, Avg Validation Loss: 2.8825
Epoch 53, Avg Train Loss: 2.8910, Avg Validation Loss: 2.8790
Epoch 54, Avg Train Loss: 2.8868, Avg Validation Loss: 2.8762
Epoch 55, Avg Train Loss: 2.8832, Avg Validation Loss: 2.8732
Epoch 56, Avg Train Loss: 2.8806, Avg Validation Loss: 2.8708
Epoch 57, Avg Train Loss: 2.8809, Avg Validation Loss: 2.8690
Epoch 58, Avg Train Loss: 2.8761, Avg Validation Loss: 2.8673
Epoch 59, Avg Train Loss: 2.8759, Avg Validation Loss: 2.8657
Epoch 60, Avg Train Loss: 2.8744, Avg Validation Loss: 2.8644
Epoch 61, Avg Train Loss: 2.8724, Avg Validation Loss: 2.8632
Epoch 62, Avg Train Loss: 2.8703, Avg Validation Loss: 2.8621
Epoch 63, Avg Train Loss: 2.8692, Avg Validation Loss: 2.8613
Epoch 64, Avg Train Loss: 2.8679, Avg Validation Loss: 2.8599
Epoch 65, Avg Train Loss: 2.8670, Avg Validation Loss: 2.8597
Epoch 66, Avg Train Loss: 2.8652, Avg Validation Loss: 2.8580
Epoch 67, Avg Train Loss: 2.8635, Avg Validation Loss: 2.8576
Epoch 68, Avg Train Loss: 2.8634, Avg Validation Loss: 2.8563
Epoch 69, Avg Train Loss: 2.8618, Avg Validation Loss: 2.8558
Epoch 70, Avg Train Loss: 2.8612, Avg Validation Loss: 2.8548
Epoch 71, Avg Train Loss: 2.8600, Avg Validation Loss: 2.8541
Epoch 72, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8536
Epoch 73, Avg Train Loss: 2.8577, Avg Validation Loss: 2.8536
Epoch 74, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8524
Epoch 75, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8518
Epoch 76, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8511
Epoch 77, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8505
Epoch 78, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8504
Epoch 79, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8492
Epoch 80, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8488
Epoch 81, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8480
Epoch 82, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8479
Epoch 83, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8477
Epoch 84, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8467
Epoch 85, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8466
Epoch 86, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8462
Epoch 87, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8459
Epoch 88, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8456
Epoch 89, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8458
Epoch 90, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8450
Epoch 91, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8449
Epoch 92, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8446
Epoch 93, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8442
Epoch 94, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8442
Epoch 95, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8442
Epoch 96, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8438
Epoch 97, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8434
Epoch 98, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8438
Epoch 99, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8436
Epoch 100, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8428
Epoch 101, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8433
Epoch 102, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8446
Epoch 103, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8427
Epoch 104, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8424
Epoch 105, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8425
Epoch 106, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8427
Epoch 107, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8427
Epoch 108, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8431
Epoch 109, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8420
Epoch 110, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8418
Epoch 111, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8417
Epoch 112, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8447
Epoch 113, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8423
Epoch 114, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8418
Epoch 115, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8416
Epoch 116, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8419
Epoch 117, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8411
Epoch 118, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8411
Epoch 119, Avg Train Loss: 2.8411, Avg Validation Loss: 2.8418
Epoch 120, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8408
Epoch 121, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8406
Epoch 122, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8412
Epoch 123, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8433
Epoch 124, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8409
Epoch 125, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8415
Epoch 126, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8417
Epoch 127, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8417
Epoch 128, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8410
Epoch 129, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8428
Epoch 130, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8425
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
