/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_6_32_12_719498
Epoch 0, Avg Train Loss: 8.2017, Avg Validation Loss: 6.8331
Epoch 70, Avg Train Loss: 2.8670, Avg Validation Loss: 2.8690
Epoch 71, Avg Train Loss: 2.8667, Avg Validation Loss: 2.8688
Epoch 72, Avg Train Loss: 2.8655, Avg Validation Loss: 2.8674
Epoch 73, Avg Train Loss: 2.8644, Avg Validation Loss: 2.8668
Epoch 74, Avg Train Loss: 2.8636, Avg Validation Loss: 2.8658
Epoch 75, Avg Train Loss: 2.8629, Avg Validation Loss: 2.8654
Epoch 76, Avg Train Loss: 2.8630, Avg Validation Loss: 2.8651
Epoch 77, Avg Train Loss: 2.8620, Avg Validation Loss: 2.8649
Epoch 78, Avg Train Loss: 2.8610, Avg Validation Loss: 2.8638
Epoch 79, Avg Train Loss: 2.8610, Avg Validation Loss: 2.8636
Epoch 80, Avg Train Loss: 2.8596, Avg Validation Loss: 2.8625
Epoch 81, Avg Train Loss: 2.8597, Avg Validation Loss: 2.8631
Epoch 82, Avg Train Loss: 2.8595, Avg Validation Loss: 2.8621
Epoch 83, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8612
Epoch 84, Avg Train Loss: 2.8586, Avg Validation Loss: 2.8608
Epoch 85, Avg Train Loss: 2.8572, Avg Validation Loss: 2.8613
Epoch 86, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8600
Epoch 87, Avg Train Loss: 2.8569, Avg Validation Loss: 2.8596
Epoch 88, Avg Train Loss: 2.8573, Avg Validation Loss: 2.8604
Epoch 89, Avg Train Loss: 2.8567, Avg Validation Loss: 2.8615
Epoch 90, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8587
Epoch 91, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8593
Epoch 92, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8583
Epoch 93, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8596
Epoch 94, Avg Train Loss: 2.8554, Avg Validation Loss: 2.8607
Epoch 95, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8583
Epoch 96, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8578
Epoch 97, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8572
Epoch 98, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8575
Epoch 99, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8573
Epoch 100, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8572
Epoch 101, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8564
Epoch 102, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8575
Epoch 103, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8568
Epoch 104, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8576
Epoch 105, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8574
Epoch 106, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8562
Epoch 107, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8598
Epoch 108, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8569
Epoch 109, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8564
Epoch 110, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8584
Epoch 111, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8572
Epoch 112, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8553
Epoch 113, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8548
Epoch 114, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8557
Epoch 115, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8569
Epoch 116, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8554
Epoch 117, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8569
Epoch 118, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8568
Epoch 119, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8561
Epoch 120, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8555
Epoch 121, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8557
Epoch 122, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8561
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
