/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_8_32_6_719833
Epoch 0, Avg Train Loss: 11.9724, Avg Validation Loss: 10.6230
Epoch 1, Avg Train Loss: 9.1475, Avg Validation Loss: 7.5372
Epoch 2, Avg Train Loss: 6.2016, Avg Validation Loss: 5.3553
Epoch 3, Avg Train Loss: 4.9263, Avg Validation Loss: 4.5912
Epoch 4, Avg Train Loss: 4.3264, Avg Validation Loss: 4.1230
Epoch 5, Avg Train Loss: 3.9430, Avg Validation Loss: 3.8075
Epoch 6, Avg Train Loss: 3.6798, Avg Validation Loss: 3.5856
Epoch 7, Avg Train Loss: 3.4933, Avg Validation Loss: 3.4253
Epoch 8, Avg Train Loss: 3.3577, Avg Validation Loss: 3.3091
Epoch 9, Avg Train Loss: 3.2595, Avg Validation Loss: 3.2238
Epoch 10, Avg Train Loss: 3.1881, Avg Validation Loss: 3.1611
Epoch 11, Avg Train Loss: 3.1343, Avg Validation Loss: 3.1147
Epoch 12, Avg Train Loss: 3.0958, Avg Validation Loss: 3.0795
Epoch 13, Avg Train Loss: 3.0649, Avg Validation Loss: 3.0527
Epoch 14, Avg Train Loss: 3.0416, Avg Validation Loss: 3.0317
Epoch 15, Avg Train Loss: 3.0227, Avg Validation Loss: 3.0147
Epoch 16, Avg Train Loss: 3.0082, Avg Validation Loss: 3.0006
Epoch 17, Avg Train Loss: 2.9951, Avg Validation Loss: 2.9886
Epoch 18, Avg Train Loss: 2.9836, Avg Validation Loss: 2.9780
Epoch 19, Avg Train Loss: 2.9744, Avg Validation Loss: 2.9684
Epoch 20, Avg Train Loss: 2.9653, Avg Validation Loss: 2.9599
Epoch 21, Avg Train Loss: 2.9569, Avg Validation Loss: 2.9518
Epoch 22, Avg Train Loss: 2.9498, Avg Validation Loss: 2.9444
Epoch 23, Avg Train Loss: 2.9415, Avg Validation Loss: 2.9375
Epoch 24, Avg Train Loss: 2.9355, Avg Validation Loss: 2.9313
Epoch 25, Avg Train Loss: 2.9301, Avg Validation Loss: 2.9257
Epoch 26, Avg Train Loss: 2.9247, Avg Validation Loss: 2.9202
Epoch 27, Avg Train Loss: 2.9199, Avg Validation Loss: 2.9153
Epoch 28, Avg Train Loss: 2.9151, Avg Validation Loss: 2.9110
Epoch 29, Avg Train Loss: 2.9105, Avg Validation Loss: 2.9069
Epoch 30, Avg Train Loss: 2.9072, Avg Validation Loss: 2.9032
Epoch 31, Avg Train Loss: 2.9041, Avg Validation Loss: 2.8999
Epoch 32, Avg Train Loss: 2.9005, Avg Validation Loss: 2.8971
Epoch 33, Avg Train Loss: 2.8967, Avg Validation Loss: 2.8946
Epoch 34, Avg Train Loss: 2.8945, Avg Validation Loss: 2.8920
Epoch 35, Avg Train Loss: 2.8907, Avg Validation Loss: 2.8895
Epoch 36, Avg Train Loss: 2.8902, Avg Validation Loss: 2.8872
Epoch 37, Avg Train Loss: 2.8879, Avg Validation Loss: 2.8854
Epoch 38, Avg Train Loss: 2.8851, Avg Validation Loss: 2.8836
Epoch 39, Avg Train Loss: 2.8842, Avg Validation Loss: 2.8819
Epoch 40, Avg Train Loss: 2.8822, Avg Validation Loss: 2.8806
Epoch 41, Avg Train Loss: 2.8806, Avg Validation Loss: 2.8787
Epoch 42, Avg Train Loss: 2.8782, Avg Validation Loss: 2.8776
Epoch 43, Avg Train Loss: 2.8772, Avg Validation Loss: 2.8770
Epoch 44, Avg Train Loss: 2.8756, Avg Validation Loss: 2.8744
Epoch 45, Avg Train Loss: 2.8738, Avg Validation Loss: 2.8730
Epoch 46, Avg Train Loss: 2.8720, Avg Validation Loss: 2.8718
