/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_2_128_10_718829
Epoch 0, Avg Train Loss: 5.9761, Avg Validation Loss: 4.2993
Epoch 38, Avg Train Loss: 2.8777, Avg Validation Loss: 2.8557
Epoch 39, Avg Train Loss: 2.8761, Avg Validation Loss: 2.8555
Epoch 40, Avg Train Loss: 2.8756, Avg Validation Loss: 2.8534
Epoch 41, Avg Train Loss: 2.8754, Avg Validation Loss: 2.8520
Epoch 42, Avg Train Loss: 2.8743, Avg Validation Loss: 2.8509
Epoch 43, Avg Train Loss: 2.8731, Avg Validation Loss: 2.8503
Epoch 44, Avg Train Loss: 2.8732, Avg Validation Loss: 2.8489
Epoch 45, Avg Train Loss: 2.8718, Avg Validation Loss: 2.8485
Epoch 46, Avg Train Loss: 2.8710, Avg Validation Loss: 2.8478
Epoch 47, Avg Train Loss: 2.8706, Avg Validation Loss: 2.8469
Epoch 48, Avg Train Loss: 2.8702, Avg Validation Loss: 2.8470
Epoch 49, Avg Train Loss: 2.8699, Avg Validation Loss: 2.8458
Epoch 50, Avg Train Loss: 2.8688, Avg Validation Loss: 2.8457
Epoch 51, Avg Train Loss: 2.8679, Avg Validation Loss: 2.8468
Epoch 52, Avg Train Loss: 2.8679, Avg Validation Loss: 2.8456
Epoch 53, Avg Train Loss: 2.8679, Avg Validation Loss: 2.8458
Epoch 54, Avg Train Loss: 2.8670, Avg Validation Loss: 2.8440
Epoch 55, Avg Train Loss: 2.8665, Avg Validation Loss: 2.8470
Epoch 56, Avg Train Loss: 2.8668, Avg Validation Loss: 2.8423
Epoch 57, Avg Train Loss: 2.8653, Avg Validation Loss: 2.8432
Epoch 58, Avg Train Loss: 2.8655, Avg Validation Loss: 2.8419
Epoch 59, Avg Train Loss: 2.8650, Avg Validation Loss: 2.8438
Epoch 60, Avg Train Loss: 2.8649, Avg Validation Loss: 2.8419
Epoch 61, Avg Train Loss: 2.8630, Avg Validation Loss: 2.8456
Epoch 62, Avg Train Loss: 2.8639, Avg Validation Loss: 2.8493
Epoch 63, Avg Train Loss: 2.8642, Avg Validation Loss: 2.8416
Epoch 64, Avg Train Loss: 2.8621, Avg Validation Loss: 2.8431
Epoch 65, Avg Train Loss: 2.8620, Avg Validation Loss: 2.8404
Epoch 66, Avg Train Loss: 2.8611, Avg Validation Loss: 2.8419
Epoch 67, Avg Train Loss: 2.8619, Avg Validation Loss: 2.8396
Epoch 68, Avg Train Loss: 2.8607, Avg Validation Loss: 2.8412
Epoch 69, Avg Train Loss: 2.8614, Avg Validation Loss: 2.8389
Epoch 70, Avg Train Loss: 2.8611, Avg Validation Loss: 2.8388
Epoch 71, Avg Train Loss: 2.8598, Avg Validation Loss: 2.8393
Epoch 72, Avg Train Loss: 2.8602, Avg Validation Loss: 2.8383
Epoch 73, Avg Train Loss: 2.8599, Avg Validation Loss: 2.8391
Epoch 74, Avg Train Loss: 2.8594, Avg Validation Loss: 2.8384
Epoch 75, Avg Train Loss: 2.8595, Avg Validation Loss: 2.8416
Epoch 76, Avg Train Loss: 2.8595, Avg Validation Loss: 2.8381
Epoch 77, Avg Train Loss: 2.8606, Avg Validation Loss: 2.8371
Epoch 78, Avg Train Loss: 2.8585, Avg Validation Loss: 2.8402
Epoch 79, Avg Train Loss: 2.8599, Avg Validation Loss: 2.8368
Epoch 80, Avg Train Loss: 2.8588, Avg Validation Loss: 2.8413
Epoch 81, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8383
Epoch 82, Avg Train Loss: 2.8586, Avg Validation Loss: 2.8378
Epoch 83, Avg Train Loss: 2.8584, Avg Validation Loss: 2.8367
Epoch 84, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8368
Epoch 85, Avg Train Loss: 2.8585, Avg Validation Loss: 2.8369
Epoch 86, Avg Train Loss: 2.8579, Avg Validation Loss: 2.8384
Epoch 87, Avg Train Loss: 2.8582, Avg Validation Loss: 2.8371
Epoch 88, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8377
Epoch 89, Avg Train Loss: 2.8567, Avg Validation Loss: 2.8367
Epoch 90, Avg Train Loss: 2.8577, Avg Validation Loss: 2.8381
Epoch 91, Avg Train Loss: 2.8580, Avg Validation Loss: 2.8385
Epoch 92, Avg Train Loss: 2.8576, Avg Validation Loss: 2.8405
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
