/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_2_64_4_857739
Epoch 0, Avg Train Loss: 14.0099, Avg Validation Loss: 7.4120
Epoch 59, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8493
Epoch 60, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8493
Epoch 61, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8486
Epoch 62, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8484
Epoch 63, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8495
Epoch 64, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8490
Epoch 65, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8483
Epoch 66, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8482
Epoch 67, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8488
Epoch 68, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8490
Epoch 69, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8488
Epoch 70, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8492
Epoch 71, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8469
Epoch 72, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8470
Epoch 73, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8465
Epoch 74, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8467
Epoch 75, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8483
Epoch 76, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8473
Epoch 77, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8462
Epoch 78, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8471
Epoch 79, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8486
Epoch 80, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8460
Epoch 81, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8458
Epoch 82, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8485
Epoch 83, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8467
Epoch 84, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8463
Epoch 85, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8464
Epoch 86, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8450
Epoch 87, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8455
Epoch 88, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8465
Epoch 89, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8449
Epoch 90, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8449
Epoch 91, Avg Train Loss: 2.8405, Avg Validation Loss: 2.8487
Epoch 92, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8454
Epoch 93, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8459
Epoch 94, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8457
Epoch 95, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8450
Epoch 96, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8474
Epoch 97, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8447
Epoch 98, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8493
Epoch 99, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8475
Epoch 100, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8446
Epoch 101, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8482
Epoch 102, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8454
Epoch 103, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8458
Epoch 104, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8459
Epoch 105, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8465
Epoch 106, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8502
Epoch 107, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8459
Epoch 108, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8451
Epoch 109, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8450
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
