/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_6_32_8_719489
Epoch 0, Avg Train Loss: 6.4694, Avg Validation Loss: 5.7471
Epoch 1, Avg Train Loss: 5.4075, Avg Validation Loss: 4.9945
Epoch 2, Avg Train Loss: 4.7838, Avg Validation Loss: 4.4944
Epoch 3, Avg Train Loss: 4.3375, Avg Validation Loss: 4.1341
Epoch 4, Avg Train Loss: 4.0330, Avg Validation Loss: 3.8972
Epoch 5, Avg Train Loss: 3.8442, Avg Validation Loss: 3.7460
Epoch 6, Avg Train Loss: 3.7071, Avg Validation Loss: 3.6237
Epoch 7, Avg Train Loss: 3.5922, Avg Validation Loss: 3.5150
Epoch 8, Avg Train Loss: 3.4885, Avg Validation Loss: 3.4174
Epoch 9, Avg Train Loss: 3.3958, Avg Validation Loss: 3.3308
Epoch 10, Avg Train Loss: 3.3131, Avg Validation Loss: 3.2563
Epoch 11, Avg Train Loss: 3.2425, Avg Validation Loss: 3.1927
Epoch 12, Avg Train Loss: 3.1839, Avg Validation Loss: 3.1407
Epoch 13, Avg Train Loss: 3.1345, Avg Validation Loss: 3.0976
Epoch 14, Avg Train Loss: 3.0963, Avg Validation Loss: 3.0629
Epoch 15, Avg Train Loss: 3.0639, Avg Validation Loss: 3.0352
Epoch 16, Avg Train Loss: 3.0391, Avg Validation Loss: 3.0132
Epoch 17, Avg Train Loss: 3.0188, Avg Validation Loss: 2.9949
Epoch 18, Avg Train Loss: 3.0033, Avg Validation Loss: 2.9800
Epoch 19, Avg Train Loss: 2.9891, Avg Validation Loss: 2.9662
Epoch 20, Avg Train Loss: 2.9769, Avg Validation Loss: 2.9534
Epoch 21, Avg Train Loss: 2.9655, Avg Validation Loss: 2.9416
Epoch 22, Avg Train Loss: 2.9547, Avg Validation Loss: 2.9316
Epoch 23, Avg Train Loss: 2.9454, Avg Validation Loss: 2.9229
Epoch 24, Avg Train Loss: 2.9366, Avg Validation Loss: 2.9156
Epoch 25, Avg Train Loss: 2.9293, Avg Validation Loss: 2.9090
Epoch 26, Avg Train Loss: 2.9233, Avg Validation Loss: 2.9032
Epoch 27, Avg Train Loss: 2.9179, Avg Validation Loss: 2.8981
Epoch 28, Avg Train Loss: 2.9134, Avg Validation Loss: 2.8939
Epoch 29, Avg Train Loss: 2.9081, Avg Validation Loss: 2.8903
Epoch 30, Avg Train Loss: 2.9049, Avg Validation Loss: 2.8868
Epoch 31, Avg Train Loss: 2.9018, Avg Validation Loss: 2.8837
Epoch 32, Avg Train Loss: 2.8988, Avg Validation Loss: 2.8811
Epoch 33, Avg Train Loss: 2.8958, Avg Validation Loss: 2.8788
Epoch 34, Avg Train Loss: 2.8932, Avg Validation Loss: 2.8760
Epoch 35, Avg Train Loss: 2.8907, Avg Validation Loss: 2.8738
Epoch 36, Avg Train Loss: 2.8888, Avg Validation Loss: 2.8715
Epoch 37, Avg Train Loss: 2.8864, Avg Validation Loss: 2.8698
Epoch 38, Avg Train Loss: 2.8842, Avg Validation Loss: 2.8681
Epoch 39, Avg Train Loss: 2.8830, Avg Validation Loss: 2.8664
Epoch 40, Avg Train Loss: 2.8812, Avg Validation Loss: 2.8651
Epoch 41, Avg Train Loss: 2.8789, Avg Validation Loss: 2.8637
Epoch 42, Avg Train Loss: 2.8776, Avg Validation Loss: 2.8621
Epoch 43, Avg Train Loss: 2.8769, Avg Validation Loss: 2.8609
Epoch 44, Avg Train Loss: 2.8743, Avg Validation Loss: 2.8597
Epoch 45, Avg Train Loss: 2.8726, Avg Validation Loss: 2.8584
Epoch 46, Avg Train Loss: 2.8709, Avg Validation Loss: 2.8575
Epoch 47, Avg Train Loss: 2.8700, Avg Validation Loss: 2.8563
Epoch 48, Avg Train Loss: 2.8699, Avg Validation Loss: 2.8549
Epoch 49, Avg Train Loss: 2.8680, Avg Validation Loss: 2.8542
Epoch 50, Avg Train Loss: 2.8662, Avg Validation Loss: 2.8531
Epoch 51, Avg Train Loss: 2.8649, Avg Validation Loss: 2.8526
Epoch 52, Avg Train Loss: 2.8644, Avg Validation Loss: 2.8516
Epoch 53, Avg Train Loss: 2.8650, Avg Validation Loss: 2.8507
Epoch 54, Avg Train Loss: 2.8634, Avg Validation Loss: 2.8504
Epoch 55, Avg Train Loss: 2.8619, Avg Validation Loss: 2.8494
Epoch 56, Avg Train Loss: 2.8618, Avg Validation Loss: 2.8485
Epoch 57, Avg Train Loss: 2.8610, Avg Validation Loss: 2.8480
Epoch 58, Avg Train Loss: 2.8597, Avg Validation Loss: 2.8474
Epoch 59, Avg Train Loss: 2.8591, Avg Validation Loss: 2.8469
Epoch 60, Avg Train Loss: 2.8591, Avg Validation Loss: 2.8463
Epoch 61, Avg Train Loss: 2.8585, Avg Validation Loss: 2.8460
Epoch 62, Avg Train Loss: 2.8573, Avg Validation Loss: 2.8455
Epoch 63, Avg Train Loss: 2.8569, Avg Validation Loss: 2.8450
Epoch 64, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8446
Epoch 65, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8450
Epoch 66, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8439
Epoch 67, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8438
Epoch 68, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8440
Epoch 69, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8429
Epoch 70, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8426
Epoch 71, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8424
Epoch 72, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8423
Epoch 73, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8419
Epoch 74, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8421
Epoch 75, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8418
Epoch 76, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8420
Epoch 77, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8411
Epoch 78, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8413
Epoch 79, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8408
Epoch 80, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8407
Epoch 81, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8413
Epoch 82, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8408
Epoch 83, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8403
Epoch 84, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8401
Epoch 85, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8400
Epoch 86, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8397
Epoch 87, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8397
Epoch 88, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8395
Epoch 89, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8390
Epoch 90, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8394
Epoch 91, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8387
Epoch 92, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8385
Epoch 93, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8386
Epoch 94, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8386
Epoch 95, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8379
Epoch 96, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8402
Epoch 97, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8377
Epoch 98, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8383
Epoch 99, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8402
Epoch 100, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8381
Epoch 101, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8378
Epoch 102, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8393
Epoch 103, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8379
Epoch 104, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8388
Epoch 105, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8371
Epoch 106, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8373
Epoch 107, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8371
Epoch 108, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8371
Epoch 109, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8384
Epoch 110, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8367
Epoch 111, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8373
Epoch 112, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8383
Epoch 113, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8378
Epoch 114, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8375
Epoch 115, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8370
Epoch 116, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8382
Epoch 117, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8366
Epoch 118, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8411
Epoch 119, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8372
Epoch 120, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8374
Epoch 121, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8361
Epoch 122, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8368
Epoch 123, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8364
Epoch 124, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8394
Epoch 125, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8375
Epoch 126, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8366
Epoch 127, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8371
Epoch 128, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8360
Epoch 129, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8383
Epoch 130, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8359
Epoch 131, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8364
Epoch 132, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8357
Epoch 133, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8357
Epoch 134, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8356
Epoch 135, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8358
Epoch 136, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8359
Epoch 137, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8362
Epoch 138, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8356
Epoch 139, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8351
Epoch 140, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8355
Epoch 141, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8363
Epoch 142, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8374
Epoch 143, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8363
Epoch 144, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8358
Epoch 145, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8348
Epoch 146, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8354
Epoch 147, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8365
Epoch 148, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8352
Epoch 149, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8359
Epoch 150, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8352
Epoch 151, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8373
Epoch 152, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8379
Epoch 153, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8423
Epoch 154, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8344
Epoch 155, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8347
Epoch 156, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8354
Epoch 157, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8363
Epoch 158, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8357
Epoch 159, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8356
Epoch 160, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8348
Epoch 161, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8382
Epoch 162, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8348
Epoch 163, Avg Train Loss: 2.8424, Avg Validation Loss: 2.8351
Epoch 164, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8338
Epoch 165, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8355
Epoch 166, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8369
Epoch 167, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8351
Epoch 168, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8350
Epoch 169, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8345
Epoch 170, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8343
Epoch 171, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8347
Epoch 172, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8359
Epoch 173, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8364
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
