/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_4_128_12_719330
Epoch 0, Avg Train Loss: 7.1670, Avg Validation Loss: 5.6565
Epoch 1, Avg Train Loss: 4.6658, Avg Validation Loss: 3.8766
Epoch 2, Avg Train Loss: 3.5528, Avg Validation Loss: 3.3566
Epoch 3, Avg Train Loss: 3.2545, Avg Validation Loss: 3.1927
Epoch 4, Avg Train Loss: 3.1245, Avg Validation Loss: 3.0942
Epoch 5, Avg Train Loss: 3.0485, Avg Validation Loss: 3.0380
Epoch 6, Avg Train Loss: 3.0103, Avg Validation Loss: 3.0077
Epoch 7, Avg Train Loss: 2.9854, Avg Validation Loss: 2.9859
Epoch 8, Avg Train Loss: 2.9677, Avg Validation Loss: 2.9720
Epoch 9, Avg Train Loss: 2.9529, Avg Validation Loss: 2.9613
Epoch 10, Avg Train Loss: 2.9416, Avg Validation Loss: 2.9485
Epoch 11, Avg Train Loss: 2.9317, Avg Validation Loss: 2.9396
Epoch 12, Avg Train Loss: 2.9238, Avg Validation Loss: 2.9330
Epoch 13, Avg Train Loss: 2.9168, Avg Validation Loss: 2.9259
Epoch 14, Avg Train Loss: 2.9102, Avg Validation Loss: 2.9200
Epoch 15, Avg Train Loss: 2.9059, Avg Validation Loss: 2.9154
Epoch 16, Avg Train Loss: 2.9006, Avg Validation Loss: 2.9081
Epoch 17, Avg Train Loss: 2.8958, Avg Validation Loss: 2.9048
Epoch 18, Avg Train Loss: 2.8922, Avg Validation Loss: 2.8994
Epoch 19, Avg Train Loss: 2.8891, Avg Validation Loss: 2.8970
Epoch 20, Avg Train Loss: 2.8846, Avg Validation Loss: 2.8929
Epoch 21, Avg Train Loss: 2.8820, Avg Validation Loss: 2.8899
Epoch 22, Avg Train Loss: 2.8801, Avg Validation Loss: 2.8887
Epoch 23, Avg Train Loss: 2.8781, Avg Validation Loss: 2.8867
Epoch 24, Avg Train Loss: 2.8761, Avg Validation Loss: 2.8836
Epoch 25, Avg Train Loss: 2.8738, Avg Validation Loss: 2.8823
Epoch 26, Avg Train Loss: 2.8719, Avg Validation Loss: 2.8809
Epoch 27, Avg Train Loss: 2.8708, Avg Validation Loss: 2.8791
Epoch 28, Avg Train Loss: 2.8689, Avg Validation Loss: 2.8787
Epoch 29, Avg Train Loss: 2.8675, Avg Validation Loss: 2.8766
Epoch 30, Avg Train Loss: 2.8662, Avg Validation Loss: 2.8752
Epoch 31, Avg Train Loss: 2.8651, Avg Validation Loss: 2.8742
Epoch 32, Avg Train Loss: 2.8641, Avg Validation Loss: 2.8731
Epoch 33, Avg Train Loss: 2.8624, Avg Validation Loss: 2.8728
Epoch 34, Avg Train Loss: 2.8616, Avg Validation Loss: 2.8712
Epoch 35, Avg Train Loss: 2.8601, Avg Validation Loss: 2.8702
Epoch 36, Avg Train Loss: 2.8595, Avg Validation Loss: 2.8691
Epoch 37, Avg Train Loss: 2.8595, Avg Validation Loss: 2.8688
Epoch 38, Avg Train Loss: 2.8585, Avg Validation Loss: 2.8693
Epoch 39, Avg Train Loss: 2.8576, Avg Validation Loss: 2.8668
Epoch 40, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8668
Epoch 41, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8665
Epoch 42, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8667
