/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_4_32_8_718993
Epoch 0, Avg Train Loss: 14.8904, Avg Validation Loss: 10.1628
Epoch 1, Avg Train Loss: 8.6139, Avg Validation Loss: 7.7833
Epoch 2, Avg Train Loss: 7.1266, Avg Validation Loss: 6.6052
Epoch 3, Avg Train Loss: 5.8107, Avg Validation Loss: 5.0458
Epoch 4, Avg Train Loss: 4.5690, Avg Validation Loss: 4.2960
Epoch 5, Avg Train Loss: 4.2188, Avg Validation Loss: 4.1588
Epoch 6, Avg Train Loss: 4.1231, Avg Validation Loss: 4.0824
Epoch 7, Avg Train Loss: 4.0477, Avg Validation Loss: 4.0117
Epoch 8, Avg Train Loss: 3.9770, Avg Validation Loss: 3.9423
Epoch 9, Avg Train Loss: 3.9062, Avg Validation Loss: 3.8738
Epoch 10, Avg Train Loss: 3.8384, Avg Validation Loss: 3.8103
Epoch 11, Avg Train Loss: 3.7758, Avg Validation Loss: 3.7503
Epoch 12, Avg Train Loss: 3.7139, Avg Validation Loss: 3.6925
Epoch 13, Avg Train Loss: 3.6548, Avg Validation Loss: 3.6375
Epoch 14, Avg Train Loss: 3.6005, Avg Validation Loss: 3.5854
Epoch 15, Avg Train Loss: 3.5487, Avg Validation Loss: 3.5359
Epoch 16, Avg Train Loss: 3.5008, Avg Validation Loss: 3.4896
Epoch 17, Avg Train Loss: 3.4555, Avg Validation Loss: 3.4458
Epoch 18, Avg Train Loss: 3.4148, Avg Validation Loss: 3.4065
Epoch 19, Avg Train Loss: 3.3748, Avg Validation Loss: 3.3691
Epoch 20, Avg Train Loss: 3.3424, Avg Validation Loss: 3.3343
Epoch 21, Avg Train Loss: 3.3088, Avg Validation Loss: 3.3027
Epoch 22, Avg Train Loss: 3.2802, Avg Validation Loss: 3.2739
Epoch 23, Avg Train Loss: 3.2523, Avg Validation Loss: 3.2452
Epoch 24, Avg Train Loss: 3.2235, Avg Validation Loss: 3.2185
Epoch 25, Avg Train Loss: 3.1996, Avg Validation Loss: 3.1928
Epoch 26, Avg Train Loss: 3.1744, Avg Validation Loss: 3.1715
Epoch 27, Avg Train Loss: 3.1540, Avg Validation Loss: 3.1460
Epoch 28, Avg Train Loss: 3.1321, Avg Validation Loss: 3.1247
Epoch 29, Avg Train Loss: 3.1116, Avg Validation Loss: 3.1049
Epoch 30, Avg Train Loss: 3.0929, Avg Validation Loss: 3.0866
Epoch 31, Avg Train Loss: 3.0765, Avg Validation Loss: 3.0698
Epoch 32, Avg Train Loss: 3.0604, Avg Validation Loss: 3.0537
Epoch 33, Avg Train Loss: 3.0444, Avg Validation Loss: 3.0391
Epoch 34, Avg Train Loss: 3.0296, Avg Validation Loss: 3.0265
Epoch 35, Avg Train Loss: 3.0182, Avg Validation Loss: 3.0135
Epoch 36, Avg Train Loss: 3.0051, Avg Validation Loss: 3.0025
Epoch 37, Avg Train Loss: 2.9943, Avg Validation Loss: 2.9919
Epoch 38, Avg Train Loss: 2.9853, Avg Validation Loss: 2.9825
Epoch 39, Avg Train Loss: 2.9753, Avg Validation Loss: 2.9739
Epoch 40, Avg Train Loss: 2.9677, Avg Validation Loss: 2.9653
Epoch 41, Avg Train Loss: 2.9588, Avg Validation Loss: 2.9581
Epoch 42, Avg Train Loss: 2.9533, Avg Validation Loss: 2.9518
Epoch 43, Avg Train Loss: 2.9469, Avg Validation Loss: 2.9453
Epoch 44, Avg Train Loss: 2.9422, Avg Validation Loss: 2.9401
Epoch 45, Avg Train Loss: 2.9351, Avg Validation Loss: 2.9356
Epoch 46, Avg Train Loss: 2.9316, Avg Validation Loss: 2.9334
Epoch 47, Avg Train Loss: 2.9274, Avg Validation Loss: 2.9279
Epoch 48, Avg Train Loss: 2.9248, Avg Validation Loss: 2.9241
Epoch 49, Avg Train Loss: 2.9210, Avg Validation Loss: 2.9208
Epoch 50, Avg Train Loss: 2.9177, Avg Validation Loss: 2.9182
Epoch 51, Avg Train Loss: 2.9141, Avg Validation Loss: 2.9151
Epoch 52, Avg Train Loss: 2.9118, Avg Validation Loss: 2.9126
Epoch 53, Avg Train Loss: 2.9081, Avg Validation Loss: 2.9106
Epoch 54, Avg Train Loss: 2.9065, Avg Validation Loss: 2.9076
Epoch 55, Avg Train Loss: 2.9035, Avg Validation Loss: 2.9055
Epoch 56, Avg Train Loss: 2.9001, Avg Validation Loss: 2.9026
Epoch 57, Avg Train Loss: 2.8991, Avg Validation Loss: 2.9016
Epoch 58, Avg Train Loss: 2.8954, Avg Validation Loss: 2.8984
Epoch 59, Avg Train Loss: 2.8939, Avg Validation Loss: 2.8960
Epoch 60, Avg Train Loss: 2.8927, Avg Validation Loss: 2.8947
Epoch 61, Avg Train Loss: 2.8907, Avg Validation Loss: 2.8926
Epoch 62, Avg Train Loss: 2.8896, Avg Validation Loss: 2.8912
Epoch 63, Avg Train Loss: 2.8881, Avg Validation Loss: 2.8902
Epoch 64, Avg Train Loss: 2.8859, Avg Validation Loss: 2.8877
Epoch 65, Avg Train Loss: 2.8846, Avg Validation Loss: 2.8864
Epoch 66, Avg Train Loss: 2.8835, Avg Validation Loss: 2.8850
Epoch 67, Avg Train Loss: 2.8818, Avg Validation Loss: 2.8845
Epoch 68, Avg Train Loss: 2.8804, Avg Validation Loss: 2.8844
Epoch 69, Avg Train Loss: 2.8794, Avg Validation Loss: 2.8815
Epoch 70, Avg Train Loss: 2.8778, Avg Validation Loss: 2.8817
Epoch 71, Avg Train Loss: 2.8769, Avg Validation Loss: 2.8797
Epoch 72, Avg Train Loss: 2.8751, Avg Validation Loss: 2.8785
Epoch 73, Avg Train Loss: 2.8743, Avg Validation Loss: 2.8772
Epoch 74, Avg Train Loss: 2.8733, Avg Validation Loss: 2.8765
Epoch 75, Avg Train Loss: 2.8709, Avg Validation Loss: 2.8756
Epoch 76, Avg Train Loss: 2.8713, Avg Validation Loss: 2.8750
Epoch 77, Avg Train Loss: 2.8707, Avg Validation Loss: 2.8794
Epoch 78, Avg Train Loss: 2.8695, Avg Validation Loss: 2.8739
Epoch 79, Avg Train Loss: 2.8688, Avg Validation Loss: 2.8736
Epoch 80, Avg Train Loss: 2.8669, Avg Validation Loss: 2.8717
Epoch 81, Avg Train Loss: 2.8666, Avg Validation Loss: 2.8709
Epoch 82, Avg Train Loss: 2.8651, Avg Validation Loss: 2.8699
Epoch 83, Avg Train Loss: 2.8646, Avg Validation Loss: 2.8701
Epoch 84, Avg Train Loss: 2.8640, Avg Validation Loss: 2.8695
Epoch 85, Avg Train Loss: 2.8636, Avg Validation Loss: 2.8683
Epoch 86, Avg Train Loss: 2.8625, Avg Validation Loss: 2.8679
Epoch 87, Avg Train Loss: 2.8622, Avg Validation Loss: 2.8670
Epoch 88, Avg Train Loss: 2.8629, Avg Validation Loss: 2.8686
Epoch 89, Avg Train Loss: 2.8625, Avg Validation Loss: 2.8691
Epoch 90, Avg Train Loss: 2.8603, Avg Validation Loss: 2.8667
Epoch 91, Avg Train Loss: 2.8607, Avg Validation Loss: 2.8665
Epoch 92, Avg Train Loss: 2.8600, Avg Validation Loss: 2.8663
Epoch 93, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8652
Epoch 94, Avg Train Loss: 2.8579, Avg Validation Loss: 2.8667
Epoch 95, Avg Train Loss: 2.8581, Avg Validation Loss: 2.8650
Epoch 96, Avg Train Loss: 2.8569, Avg Validation Loss: 2.8644
Epoch 97, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8643
Epoch 98, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8622
Epoch 99, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8634
Epoch 100, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8644
Epoch 101, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8633
Epoch 102, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8623
Epoch 103, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8632
Epoch 104, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8648
