/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_4_64_6_719153
Epoch 0, Avg Train Loss: 7.8696, Avg Validation Loss: 6.4568
Epoch 80, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8483
Epoch 81, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8491
Epoch 82, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8478
Epoch 83, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8474
Epoch 84, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8487
Epoch 85, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8494
Epoch 86, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8498
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
