/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_6_64_12_719665
Epoch 0, Avg Train Loss: 7.0466, Avg Validation Loss: 5.0918
Epoch 30, Avg Train Loss: 2.8892, Avg Validation Loss: 2.8937
Epoch 31, Avg Train Loss: 2.8871, Avg Validation Loss: 2.8915
Epoch 32, Avg Train Loss: 2.8853, Avg Validation Loss: 2.8893
Epoch 33, Avg Train Loss: 2.8833, Avg Validation Loss: 2.8869
Epoch 34, Avg Train Loss: 2.8811, Avg Validation Loss: 2.8848
Epoch 35, Avg Train Loss: 2.8793, Avg Validation Loss: 2.8834
Epoch 36, Avg Train Loss: 2.8777, Avg Validation Loss: 2.8824
Epoch 37, Avg Train Loss: 2.8759, Avg Validation Loss: 2.8810
Epoch 38, Avg Train Loss: 2.8749, Avg Validation Loss: 2.8797
Epoch 39, Avg Train Loss: 2.8735, Avg Validation Loss: 2.8792
Epoch 40, Avg Train Loss: 2.8716, Avg Validation Loss: 2.8764
Epoch 41, Avg Train Loss: 2.8706, Avg Validation Loss: 2.8748
Epoch 42, Avg Train Loss: 2.8692, Avg Validation Loss: 2.8741
Epoch 43, Avg Train Loss: 2.8689, Avg Validation Loss: 2.8736
Epoch 44, Avg Train Loss: 2.8672, Avg Validation Loss: 2.8718
Epoch 45, Avg Train Loss: 2.8659, Avg Validation Loss: 2.8714
Epoch 46, Avg Train Loss: 2.8652, Avg Validation Loss: 2.8710
Epoch 47, Avg Train Loss: 2.8636, Avg Validation Loss: 2.8718
Epoch 48, Avg Train Loss: 2.8636, Avg Validation Loss: 2.8692
Epoch 49, Avg Train Loss: 2.8621, Avg Validation Loss: 2.8671
Epoch 50, Avg Train Loss: 2.8612, Avg Validation Loss: 2.8662
Epoch 51, Avg Train Loss: 2.8607, Avg Validation Loss: 2.8666
Epoch 52, Avg Train Loss: 2.8602, Avg Validation Loss: 2.8660
Epoch 53, Avg Train Loss: 2.8587, Avg Validation Loss: 2.8639
Epoch 54, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8648
Epoch 55, Avg Train Loss: 2.8587, Avg Validation Loss: 2.8628
Epoch 56, Avg Train Loss: 2.8572, Avg Validation Loss: 2.8621
Epoch 57, Avg Train Loss: 2.8570, Avg Validation Loss: 2.8627
Epoch 58, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8645
Epoch 59, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8617
Epoch 60, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8623
Epoch 61, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8600
Epoch 62, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8596
Epoch 63, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8604
Epoch 64, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8592
Epoch 65, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8591
Epoch 66, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8583
Epoch 67, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8594
Epoch 68, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8570
Epoch 69, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8575
Epoch 70, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8595
Epoch 71, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8588
Epoch 72, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8561
Epoch 73, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8578
Epoch 74, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8578
Epoch 75, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8554
Epoch 76, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8559
Epoch 77, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8581
Epoch 78, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8583
Epoch 79, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8546
Epoch 80, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8540
Epoch 81, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8536
Epoch 82, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8544
Epoch 83, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8537
Epoch 84, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8563
Epoch 85, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8555
Epoch 86, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8542
Epoch 87, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8538
Epoch 88, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8531
Epoch 89, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8534
Epoch 90, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8545
Epoch 91, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8558
Epoch 92, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8577
Epoch 93, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8608
Epoch 94, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8563
Epoch 95, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8552
Epoch 96, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8525
Epoch 97, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8553
Epoch 98, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8550
Epoch 99, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8521
Epoch 100, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8540
Epoch 101, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8561
Epoch 102, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8548
Epoch 103, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8531
Epoch 104, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8540
Epoch 105, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8516
Epoch 106, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8540
Epoch 107, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8522
Epoch 108, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8590
Epoch 109, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8529
Epoch 110, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8575
Epoch 111, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8543
Epoch 112, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8521
Epoch 113, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8508
Epoch 114, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8543
Epoch 115, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8529
Epoch 116, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8507
Epoch 117, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8555
Epoch 118, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8550
Epoch 119, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8610
Epoch 120, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8574
Epoch 121, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8513
Epoch 122, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8535
Epoch 123, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8521
Epoch 124, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8523
Epoch 125, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8554
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
