/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_4_16_8_857753
Epoch 0, Avg Train Loss: 13.1460, Avg Validation Loss: 12.4561
Epoch 1, Avg Train Loss: 11.8032, Avg Validation Loss: 11.1919
Epoch 2, Avg Train Loss: 10.6022, Avg Validation Loss: 10.0731
Epoch 3, Avg Train Loss: 9.5752, Avg Validation Loss: 9.1469
Epoch 4, Avg Train Loss: 8.7393, Avg Validation Loss: 8.4016
Epoch 5, Avg Train Loss: 8.0652, Avg Validation Loss: 7.7955
Epoch 6, Avg Train Loss: 7.5123, Avg Validation Loss: 7.2883
Epoch 7, Avg Train Loss: 7.0455, Avg Validation Loss: 6.8580
Epoch 8, Avg Train Loss: 6.6484, Avg Validation Loss: 6.4863
Epoch 9, Avg Train Loss: 6.3024, Avg Validation Loss: 6.1626
Epoch 10, Avg Train Loss: 5.9930, Avg Validation Loss: 5.8712
Epoch 11, Avg Train Loss: 5.7172, Avg Validation Loss: 5.6096
Epoch 12, Avg Train Loss: 5.4672, Avg Validation Loss: 5.3721
Epoch 13, Avg Train Loss: 5.2432, Avg Validation Loss: 5.1589
Epoch 14, Avg Train Loss: 5.0390, Avg Validation Loss: 4.9643
Epoch 15, Avg Train Loss: 4.8563, Avg Validation Loss: 4.7892
Epoch 16, Avg Train Loss: 4.6922, Avg Validation Loss: 4.6287
Epoch 17, Avg Train Loss: 4.5404, Avg Validation Loss: 4.4832
Epoch 18, Avg Train Loss: 4.4028, Avg Validation Loss: 4.3493
Epoch 19, Avg Train Loss: 4.2775, Avg Validation Loss: 4.2270
Epoch 20, Avg Train Loss: 4.1624, Avg Validation Loss: 4.1150
Epoch 21, Avg Train Loss: 4.0570, Avg Validation Loss: 4.0118
Epoch 22, Avg Train Loss: 3.9613, Avg Validation Loss: 3.9155
Epoch 23, Avg Train Loss: 3.8751, Avg Validation Loss: 3.8267
Epoch 24, Avg Train Loss: 3.7924, Avg Validation Loss: 3.7461
Epoch 25, Avg Train Loss: 3.7164, Avg Validation Loss: 3.6736
Epoch 26, Avg Train Loss: 3.6508, Avg Validation Loss: 3.6075
Epoch 27, Avg Train Loss: 3.5870, Avg Validation Loss: 3.5481
Epoch 28, Avg Train Loss: 3.5328, Avg Validation Loss: 3.4940
Epoch 29, Avg Train Loss: 3.4812, Avg Validation Loss: 3.4459
Epoch 30, Avg Train Loss: 3.4368, Avg Validation Loss: 3.4030
Epoch 31, Avg Train Loss: 3.3951, Avg Validation Loss: 3.3639
Epoch 32, Avg Train Loss: 3.3582, Avg Validation Loss: 3.3283
Epoch 33, Avg Train Loss: 3.3245, Avg Validation Loss: 3.2961
Epoch 34, Avg Train Loss: 3.2923, Avg Validation Loss: 3.2667
Epoch 35, Avg Train Loss: 3.2641, Avg Validation Loss: 3.2399
Epoch 36, Avg Train Loss: 3.2396, Avg Validation Loss: 3.2148
Epoch 37, Avg Train Loss: 3.2137, Avg Validation Loss: 3.1921
Epoch 38, Avg Train Loss: 3.1920, Avg Validation Loss: 3.1707
Epoch 39, Avg Train Loss: 3.1688, Avg Validation Loss: 3.1509
Epoch 40, Avg Train Loss: 3.1493, Avg Validation Loss: 3.1325
Epoch 41, Avg Train Loss: 3.1326, Avg Validation Loss: 3.1156
Epoch 42, Avg Train Loss: 3.1151, Avg Validation Loss: 3.0998
Epoch 43, Avg Train Loss: 3.0981, Avg Validation Loss: 3.0850
Epoch 44, Avg Train Loss: 3.0847, Avg Validation Loss: 3.0711
Epoch 45, Avg Train Loss: 3.0691, Avg Validation Loss: 3.0580
Epoch 46, Avg Train Loss: 3.0554, Avg Validation Loss: 3.0456
Epoch 47, Avg Train Loss: 3.0437, Avg Validation Loss: 3.0338
Epoch 48, Avg Train Loss: 3.0299, Avg Validation Loss: 3.0227
Epoch 49, Avg Train Loss: 3.0198, Avg Validation Loss: 3.0120
Epoch 50, Avg Train Loss: 3.0088, Avg Validation Loss: 3.0019
Epoch 51, Avg Train Loss: 2.9994, Avg Validation Loss: 2.9924
Epoch 52, Avg Train Loss: 2.9891, Avg Validation Loss: 2.9833
Epoch 53, Avg Train Loss: 2.9802, Avg Validation Loss: 2.9747
