/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_4_32_12_719000
Epoch 0, Avg Train Loss: 71.9904, Avg Validation Loss: 65.5386
Epoch 1, Avg Train Loss: 57.8241, Avg Validation Loss: 49.5535
Epoch 2, Avg Train Loss: 41.4732, Avg Validation Loss: 33.2613
Epoch 3, Avg Train Loss: 27.9044, Avg Validation Loss: 23.0295
Epoch 4, Avg Train Loss: 20.2126, Avg Validation Loss: 17.3863
Epoch 5, Avg Train Loss: 15.3538, Avg Validation Loss: 13.4031
Epoch 6, Avg Train Loss: 12.2794, Avg Validation Loss: 11.0856
Epoch 7, Avg Train Loss: 10.3880, Avg Validation Loss: 9.5560
Epoch 8, Avg Train Loss: 9.1120, Avg Validation Loss: 8.5397
Epoch 9, Avg Train Loss: 8.2352, Avg Validation Loss: 7.8076
Epoch 10, Avg Train Loss: 7.5866, Avg Validation Loss: 7.2542
Epoch 11, Avg Train Loss: 7.0876, Avg Validation Loss: 6.8285
Epoch 12, Avg Train Loss: 6.6886, Avg Validation Loss: 6.4650
Epoch 13, Avg Train Loss: 6.3343, Avg Validation Loss: 6.1315
Epoch 14, Avg Train Loss: 6.0055, Avg Validation Loss: 5.8041
Epoch 15, Avg Train Loss: 5.6686, Avg Validation Loss: 5.4443
Epoch 16, Avg Train Loss: 5.2950, Avg Validation Loss: 5.0520
Epoch 17, Avg Train Loss: 4.9125, Avg Validation Loss: 4.6857
Epoch 18, Avg Train Loss: 4.5737, Avg Validation Loss: 4.3820
Epoch 19, Avg Train Loss: 4.3161, Avg Validation Loss: 4.1733
Epoch 20, Avg Train Loss: 4.1407, Avg Validation Loss: 4.0249
Epoch 21, Avg Train Loss: 4.0111, Avg Validation Loss: 3.9066
Epoch 22, Avg Train Loss: 3.8995, Avg Validation Loss: 3.8049
Epoch 23, Avg Train Loss: 3.8033, Avg Validation Loss: 3.7151
Epoch 24, Avg Train Loss: 3.7173, Avg Validation Loss: 3.6359
Epoch 25, Avg Train Loss: 3.6419, Avg Validation Loss: 3.5658
Epoch 26, Avg Train Loss: 3.5724, Avg Validation Loss: 3.5024
Epoch 27, Avg Train Loss: 3.5114, Avg Validation Loss: 3.4467
Epoch 28, Avg Train Loss: 3.4582, Avg Validation Loss: 3.3972
Epoch 29, Avg Train Loss: 3.4115, Avg Validation Loss: 3.3546
Epoch 30, Avg Train Loss: 3.3727, Avg Validation Loss: 3.3202
Epoch 31, Avg Train Loss: 3.3444, Avg Validation Loss: 3.2908
Epoch 32, Avg Train Loss: 3.3180, Avg Validation Loss: 3.2662
Epoch 33, Avg Train Loss: 3.2931, Avg Validation Loss: 3.2451
Epoch 34, Avg Train Loss: 3.2734, Avg Validation Loss: 3.2250
Epoch 35, Avg Train Loss: 3.2560, Avg Validation Loss: 3.2074
Epoch 36, Avg Train Loss: 3.2392, Avg Validation Loss: 3.1906
Epoch 37, Avg Train Loss: 3.2222, Avg Validation Loss: 3.1750
Epoch 38, Avg Train Loss: 3.2077, Avg Validation Loss: 3.1604
Epoch 39, Avg Train Loss: 3.1936, Avg Validation Loss: 3.1451
Epoch 40, Avg Train Loss: 3.1776, Avg Validation Loss: 3.1309
Epoch 41, Avg Train Loss: 3.1643, Avg Validation Loss: 3.1184
Epoch 42, Avg Train Loss: 3.1503, Avg Validation Loss: 3.1058
Epoch 43, Avg Train Loss: 3.1401, Avg Validation Loss: 3.0942
Epoch 44, Avg Train Loss: 3.1260, Avg Validation Loss: 3.0814
Epoch 45, Avg Train Loss: 3.1127, Avg Validation Loss: 3.0705
Epoch 46, Avg Train Loss: 3.1020, Avg Validation Loss: 3.0594
Epoch 47, Avg Train Loss: 3.0937, Avg Validation Loss: 3.0487
Epoch 48, Avg Train Loss: 3.0835, Avg Validation Loss: 3.0388
Epoch 49, Avg Train Loss: 3.0742, Avg Validation Loss: 3.0287
Epoch 50, Avg Train Loss: 3.0641, Avg Validation Loss: 3.0209
Epoch 51, Avg Train Loss: 3.0573, Avg Validation Loss: 3.0133
Epoch 52, Avg Train Loss: 3.0467, Avg Validation Loss: 3.0065
Epoch 53, Avg Train Loss: 3.0398, Avg Validation Loss: 2.9998
Epoch 54, Avg Train Loss: 3.0331, Avg Validation Loss: 2.9922
Epoch 55, Avg Train Loss: 3.0274, Avg Validation Loss: 2.9847
Epoch 56, Avg Train Loss: 3.0195, Avg Validation Loss: 2.9788
Epoch 57, Avg Train Loss: 3.0107, Avg Validation Loss: 2.9740
Epoch 58, Avg Train Loss: 3.0076, Avg Validation Loss: 2.9685
Epoch 59, Avg Train Loss: 3.0012, Avg Validation Loss: 2.9624
Epoch 60, Avg Train Loss: 2.9970, Avg Validation Loss: 2.9575
Epoch 61, Avg Train Loss: 2.9896, Avg Validation Loss: 2.9524
Epoch 62, Avg Train Loss: 2.9852, Avg Validation Loss: 2.9466
Epoch 63, Avg Train Loss: 2.9779, Avg Validation Loss: 2.9425
Epoch 64, Avg Train Loss: 2.9726, Avg Validation Loss: 2.9383
Epoch 65, Avg Train Loss: 2.9664, Avg Validation Loss: 2.9345
Epoch 66, Avg Train Loss: 2.9605, Avg Validation Loss: 2.9316
Epoch 67, Avg Train Loss: 2.9551, Avg Validation Loss: 2.9275
Epoch 68, Avg Train Loss: 2.9517, Avg Validation Loss: 2.9238
Epoch 69, Avg Train Loss: 2.9462, Avg Validation Loss: 2.9199
Epoch 70, Avg Train Loss: 2.9418, Avg Validation Loss: 2.9170
Epoch 71, Avg Train Loss: 2.9378, Avg Validation Loss: 2.9118
Epoch 72, Avg Train Loss: 2.9335, Avg Validation Loss: 2.9096
Epoch 73, Avg Train Loss: 2.9288, Avg Validation Loss: 2.9059
Epoch 74, Avg Train Loss: 2.9252, Avg Validation Loss: 2.9020
Epoch 75, Avg Train Loss: 2.9231, Avg Validation Loss: 2.8989
Epoch 76, Avg Train Loss: 2.9203, Avg Validation Loss: 2.8964
Epoch 77, Avg Train Loss: 2.9170, Avg Validation Loss: 2.8941
Epoch 78, Avg Train Loss: 2.9124, Avg Validation Loss: 2.8909
Epoch 79, Avg Train Loss: 2.9114, Avg Validation Loss: 2.8893
Epoch 80, Avg Train Loss: 2.9078, Avg Validation Loss: 2.8867
Epoch 81, Avg Train Loss: 2.9053, Avg Validation Loss: 2.8855
Epoch 82, Avg Train Loss: 2.9044, Avg Validation Loss: 2.8827
Epoch 83, Avg Train Loss: 2.9026, Avg Validation Loss: 2.8804
Epoch 84, Avg Train Loss: 2.8982, Avg Validation Loss: 2.8788
Epoch 85, Avg Train Loss: 2.8979, Avg Validation Loss: 2.8771
Epoch 86, Avg Train Loss: 2.8936, Avg Validation Loss: 2.8759
Epoch 87, Avg Train Loss: 2.8932, Avg Validation Loss: 2.8738
Epoch 88, Avg Train Loss: 2.8911, Avg Validation Loss: 2.8724
Epoch 89, Avg Train Loss: 2.8904, Avg Validation Loss: 2.8705
Epoch 90, Avg Train Loss: 2.8862, Avg Validation Loss: 2.8696
Epoch 91, Avg Train Loss: 2.8866, Avg Validation Loss: 2.8681
Epoch 92, Avg Train Loss: 2.8842, Avg Validation Loss: 2.8667
Epoch 93, Avg Train Loss: 2.8833, Avg Validation Loss: 2.8661
Epoch 94, Avg Train Loss: 2.8818, Avg Validation Loss: 2.8655
Epoch 95, Avg Train Loss: 2.8802, Avg Validation Loss: 2.8653
Epoch 96, Avg Train Loss: 2.8795, Avg Validation Loss: 2.8633
Epoch 97, Avg Train Loss: 2.8784, Avg Validation Loss: 2.8639
Epoch 98, Avg Train Loss: 2.8766, Avg Validation Loss: 2.8625
Epoch 99, Avg Train Loss: 2.8767, Avg Validation Loss: 2.8608
Epoch 100, Avg Train Loss: 2.8747, Avg Validation Loss: 2.8601
Epoch 101, Avg Train Loss: 2.8738, Avg Validation Loss: 2.8592
Epoch 102, Avg Train Loss: 2.8721, Avg Validation Loss: 2.8574
Epoch 103, Avg Train Loss: 2.8712, Avg Validation Loss: 2.8569
Epoch 104, Avg Train Loss: 2.8699, Avg Validation Loss: 2.8552
Epoch 105, Avg Train Loss: 2.8695, Avg Validation Loss: 2.8541
Epoch 106, Avg Train Loss: 2.8692, Avg Validation Loss: 2.8542
Epoch 107, Avg Train Loss: 2.8686, Avg Validation Loss: 2.8537
Epoch 108, Avg Train Loss: 2.8679, Avg Validation Loss: 2.8540
Epoch 109, Avg Train Loss: 2.8662, Avg Validation Loss: 2.8539
Epoch 110, Avg Train Loss: 2.8648, Avg Validation Loss: 2.8528
Epoch 111, Avg Train Loss: 2.8631, Avg Validation Loss: 2.8516
Epoch 112, Avg Train Loss: 2.8638, Avg Validation Loss: 2.8497
Epoch 113, Avg Train Loss: 2.8626, Avg Validation Loss: 2.8524
Epoch 114, Avg Train Loss: 2.8628, Avg Validation Loss: 2.8483
Epoch 115, Avg Train Loss: 2.8623, Avg Validation Loss: 2.8481
Epoch 116, Avg Train Loss: 2.8604, Avg Validation Loss: 2.8472
Epoch 117, Avg Train Loss: 2.8603, Avg Validation Loss: 2.8474
Epoch 118, Avg Train Loss: 2.8596, Avg Validation Loss: 2.8456
Epoch 119, Avg Train Loss: 2.8607, Avg Validation Loss: 2.8450
Epoch 120, Avg Train Loss: 2.8598, Avg Validation Loss: 2.8481
Epoch 121, Avg Train Loss: 2.8586, Avg Validation Loss: 2.8446
Epoch 122, Avg Train Loss: 2.8587, Avg Validation Loss: 2.8436
Epoch 123, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8461
Epoch 124, Avg Train Loss: 2.8582, Avg Validation Loss: 2.8457
Epoch 125, Avg Train Loss: 2.8576, Avg Validation Loss: 2.8437
Epoch 126, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8430
Epoch 127, Avg Train Loss: 2.8577, Avg Validation Loss: 2.8447
Epoch 128, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8468
Epoch 129, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8422
Epoch 130, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8494
Epoch 131, Avg Train Loss: 2.8554, Avg Validation Loss: 2.8429
Epoch 132, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8426
Epoch 133, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8412
Epoch 134, Avg Train Loss: 2.8548, Avg Validation Loss: 2.8421
Epoch 135, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8404
Epoch 136, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8478
