/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_4_32_6_718987
Epoch 0, Avg Train Loss: 30.7845, Avg Validation Loss: 26.9636
Epoch 1, Avg Train Loss: 23.9185, Avg Validation Loss: 20.8931
Epoch 2, Avg Train Loss: 18.4267, Avg Validation Loss: 15.9731
Epoch 3, Avg Train Loss: 14.1729, Avg Validation Loss: 12.4521
Epoch 4, Avg Train Loss: 11.1618, Avg Validation Loss: 10.0527
Epoch 5, Avg Train Loss: 9.0744, Avg Validation Loss: 8.3567
Epoch 6, Avg Train Loss: 7.6280, Avg Validation Loss: 7.1554
Epoch 7, Avg Train Loss: 6.6032, Avg Validation Loss: 6.2749
Epoch 8, Avg Train Loss: 5.8417, Avg Validation Loss: 5.6146
Epoch 9, Avg Train Loss: 5.2607, Avg Validation Loss: 5.0742
Epoch 10, Avg Train Loss: 4.7789, Avg Validation Loss: 4.6357
Epoch 11, Avg Train Loss: 4.3922, Avg Validation Loss: 4.2887
Epoch 12, Avg Train Loss: 4.0877, Avg Validation Loss: 4.0058
Epoch 13, Avg Train Loss: 3.8360, Avg Validation Loss: 3.7727
Epoch 14, Avg Train Loss: 3.6433, Avg Validation Loss: 3.5943
Epoch 15, Avg Train Loss: 3.4883, Avg Validation Loss: 3.4609
Epoch 16, Avg Train Loss: 3.3787, Avg Validation Loss: 3.3591
Epoch 17, Avg Train Loss: 3.2913, Avg Validation Loss: 3.2790
Epoch 18, Avg Train Loss: 3.2267, Avg Validation Loss: 3.2185
Epoch 19, Avg Train Loss: 3.1769, Avg Validation Loss: 3.1680
Epoch 20, Avg Train Loss: 3.1332, Avg Validation Loss: 3.1246
Epoch 21, Avg Train Loss: 3.0980, Avg Validation Loss: 3.0892
Epoch 22, Avg Train Loss: 3.0651, Avg Validation Loss: 3.0608
Epoch 23, Avg Train Loss: 3.0432, Avg Validation Loss: 3.0384
Epoch 24, Avg Train Loss: 3.0259, Avg Validation Loss: 3.0193
Epoch 25, Avg Train Loss: 3.0072, Avg Validation Loss: 3.0041
Epoch 26, Avg Train Loss: 2.9959, Avg Validation Loss: 2.9915
Epoch 27, Avg Train Loss: 2.9822, Avg Validation Loss: 2.9811
