/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_6_32_4_857783
Epoch 0, Avg Train Loss: 4.1809, Avg Validation Loss: 3.6936
Epoch 32, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8499
Epoch 33, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8492
Epoch 34, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8484
Epoch 35, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8478
Epoch 36, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8474
Epoch 37, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8470
Epoch 38, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8464
Epoch 39, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8459
Epoch 40, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8455
Epoch 41, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8454
Epoch 42, Avg Train Loss: 2.8450, Avg Validation Loss: 2.8448
Epoch 43, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8444
Epoch 44, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8440
Epoch 45, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8438
Epoch 46, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8435
Epoch 47, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8435
Epoch 48, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8429
Epoch 49, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8428
Epoch 50, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8427
Epoch 51, Avg Train Loss: 2.8420, Avg Validation Loss: 2.8426
Epoch 52, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8422
Epoch 53, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8430
Epoch 54, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8417
Epoch 55, Avg Train Loss: 2.8416, Avg Validation Loss: 2.8417
Epoch 56, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8419
Epoch 57, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8417
Epoch 58, Avg Train Loss: 2.8407, Avg Validation Loss: 2.8411
Epoch 59, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8414
Epoch 60, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8412
Epoch 61, Avg Train Loss: 2.8402, Avg Validation Loss: 2.8408
Epoch 62, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8417
Epoch 63, Avg Train Loss: 2.8408, Avg Validation Loss: 2.8422
Epoch 64, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8408
Epoch 65, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8406
Epoch 66, Avg Train Loss: 2.8404, Avg Validation Loss: 2.8410
Epoch 67, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8402
Epoch 68, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8401
Epoch 69, Avg Train Loss: 2.8397, Avg Validation Loss: 2.8405
Epoch 70, Avg Train Loss: 2.8398, Avg Validation Loss: 2.8401
Epoch 71, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8402
Epoch 72, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8405
Epoch 73, Avg Train Loss: 2.8396, Avg Validation Loss: 2.8401
Epoch 74, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8402
Epoch 75, Avg Train Loss: 2.8390, Avg Validation Loss: 2.8401
Epoch 76, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8398
Epoch 77, Avg Train Loss: 2.8389, Avg Validation Loss: 2.8403
Epoch 78, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8414
Epoch 79, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8401
Epoch 80, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8406
Epoch 81, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8401
Epoch 82, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8395
Epoch 83, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8416
Epoch 84, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8397
Epoch 85, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8412
Epoch 86, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8393
Epoch 87, Avg Train Loss: 2.8379, Avg Validation Loss: 2.8394
Epoch 88, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8395
Epoch 89, Avg Train Loss: 2.8380, Avg Validation Loss: 2.8401
Epoch 90, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8397
Epoch 91, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8392
Epoch 92, Avg Train Loss: 2.8374, Avg Validation Loss: 2.8393
Epoch 93, Avg Train Loss: 2.8374, Avg Validation Loss: 2.8394
Epoch 94, Avg Train Loss: 2.8380, Avg Validation Loss: 2.8392
Epoch 95, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8407
Epoch 96, Avg Train Loss: 2.8376, Avg Validation Loss: 2.8390
Epoch 97, Avg Train Loss: 2.8374, Avg Validation Loss: 2.8390
Epoch 98, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8393
Epoch 99, Avg Train Loss: 2.8372, Avg Validation Loss: 2.8391
Epoch 100, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8392
Epoch 101, Avg Train Loss: 2.8374, Avg Validation Loss: 2.8388
Epoch 102, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8391
Epoch 103, Avg Train Loss: 2.8368, Avg Validation Loss: 2.8387
Epoch 104, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8398
Epoch 105, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8390
Epoch 106, Avg Train Loss: 2.8378, Avg Validation Loss: 2.8408
Epoch 107, Avg Train Loss: 2.8374, Avg Validation Loss: 2.8400
Epoch 108, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8392
Epoch 109, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8387
Epoch 110, Avg Train Loss: 2.8370, Avg Validation Loss: 2.8400
Epoch 111, Avg Train Loss: 2.8375, Avg Validation Loss: 2.8397
Epoch 112, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8419
Epoch 113, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8400
Epoch 114, Avg Train Loss: 2.8367, Avg Validation Loss: 2.8392
Epoch 115, Avg Train Loss: 2.8369, Avg Validation Loss: 2.8393
Epoch 116, Avg Train Loss: 2.8368, Avg Validation Loss: 2.8396
Epoch 117, Avg Train Loss: 2.8369, Avg Validation Loss: 2.8395
Epoch 118, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8385
Epoch 119, Avg Train Loss: 2.8365, Avg Validation Loss: 2.8395
Epoch 120, Avg Train Loss: 2.8369, Avg Validation Loss: 2.8386
Epoch 121, Avg Train Loss: 2.8370, Avg Validation Loss: 2.8389
Epoch 122, Avg Train Loss: 2.8368, Avg Validation Loss: 2.8387
Epoch 123, Avg Train Loss: 2.8372, Avg Validation Loss: 2.8390
Epoch 124, Avg Train Loss: 2.8367, Avg Validation Loss: 2.8385
Epoch 125, Avg Train Loss: 2.8365, Avg Validation Loss: 2.8401
Epoch 126, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8395
Epoch 127, Avg Train Loss: 2.8369, Avg Validation Loss: 2.8386
Epoch 128, Avg Train Loss: 2.8370, Avg Validation Loss: 2.8417
Epoch 129, Avg Train Loss: 2.8369, Avg Validation Loss: 2.8385
Epoch 130, Avg Train Loss: 2.8363, Avg Validation Loss: 2.8408
Epoch 131, Avg Train Loss: 2.8368, Avg Validation Loss: 2.8393
Epoch 132, Avg Train Loss: 2.8374, Avg Validation Loss: 2.8388
Epoch 133, Avg Train Loss: 2.8371, Avg Validation Loss: 2.8403
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
