/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_4_128_10_719327
Epoch 0, Avg Train Loss: 7.3298, Avg Validation Loss: 4.5716
Epoch 58, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8515
Epoch 59, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8522
Epoch 60, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8524
Epoch 61, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8529
Epoch 62, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8508
Epoch 63, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8528
Epoch 64, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8507
Epoch 65, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8518
Epoch 66, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8521
Epoch 67, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8515
Epoch 68, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8517
Epoch 69, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8539
Epoch 70, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8509
Epoch 71, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8509
Epoch 72, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8525
Epoch 73, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8493
Epoch 74, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8499
Epoch 75, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8511
Epoch 76, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8515
Epoch 77, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8506
Epoch 78, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8489
Epoch 79, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8509
Epoch 80, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8489
Epoch 81, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8490
Epoch 82, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8495
Epoch 83, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8506
Epoch 84, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8498
Epoch 85, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8492
Epoch 86, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8484
Epoch 87, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8485
Epoch 88, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8514
Epoch 89, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8509
Epoch 90, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8497
Epoch 91, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8495
Epoch 92, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8539
Epoch 93, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8498
Epoch 94, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8486
Epoch 95, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8483
Epoch 96, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8488
Epoch 97, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8494
Epoch 98, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8491
Epoch 99, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8500
Epoch 100, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8490
Epoch 101, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8486
Epoch 102, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8489
Epoch 103, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8482
Epoch 104, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8516
Epoch 105, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8502
Epoch 106, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8499
Epoch 107, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8503
Epoch 108, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8519
Epoch 109, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8495
Epoch 110, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8487
Epoch 111, Avg Train Loss: 2.8444, Avg Validation Loss: 2.8505
Epoch 112, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8486
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
