/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_6_64_4_857793
Epoch 0, Avg Train Loss: 12.2848, Avg Validation Loss: 7.3238
Epoch 1, Avg Train Loss: 5.9684, Avg Validation Loss: 4.8747
Epoch 2, Avg Train Loss: 4.3394, Avg Validation Loss: 3.9169
Epoch 3, Avg Train Loss: 3.7288, Avg Validation Loss: 3.5782
Epoch 4, Avg Train Loss: 3.4942, Avg Validation Loss: 3.4209
Epoch 5, Avg Train Loss: 3.3650, Avg Validation Loss: 3.3192
Epoch 6, Avg Train Loss: 3.2757, Avg Validation Loss: 3.2428
Epoch 7, Avg Train Loss: 3.2080, Avg Validation Loss: 3.1816
Epoch 8, Avg Train Loss: 3.1519, Avg Validation Loss: 3.1326
Epoch 9, Avg Train Loss: 3.1093, Avg Validation Loss: 3.0932
Epoch 10, Avg Train Loss: 3.0744, Avg Validation Loss: 3.0612
Epoch 11, Avg Train Loss: 3.0448, Avg Validation Loss: 3.0342
Epoch 12, Avg Train Loss: 3.0201, Avg Validation Loss: 3.0113
Epoch 13, Avg Train Loss: 2.9981, Avg Validation Loss: 2.9907
Epoch 14, Avg Train Loss: 2.9791, Avg Validation Loss: 2.9731
Epoch 15, Avg Train Loss: 2.9630, Avg Validation Loss: 2.9570
Epoch 16, Avg Train Loss: 2.9475, Avg Validation Loss: 2.9434
Epoch 17, Avg Train Loss: 2.9360, Avg Validation Loss: 2.9318
Epoch 18, Avg Train Loss: 2.9259, Avg Validation Loss: 2.9217
Epoch 19, Avg Train Loss: 2.9165, Avg Validation Loss: 2.9134
Epoch 20, Avg Train Loss: 2.9083, Avg Validation Loss: 2.9059
Epoch 21, Avg Train Loss: 2.9024, Avg Validation Loss: 2.8997
Epoch 22, Avg Train Loss: 2.8972, Avg Validation Loss: 2.8938
Epoch 23, Avg Train Loss: 2.8914, Avg Validation Loss: 2.8892
Epoch 24, Avg Train Loss: 2.8873, Avg Validation Loss: 2.8848
Epoch 25, Avg Train Loss: 2.8832, Avg Validation Loss: 2.8810
Epoch 26, Avg Train Loss: 2.8796, Avg Validation Loss: 2.8775
Epoch 27, Avg Train Loss: 2.8746, Avg Validation Loss: 2.8745
Epoch 28, Avg Train Loss: 2.8731, Avg Validation Loss: 2.8719
Epoch 29, Avg Train Loss: 2.8705, Avg Validation Loss: 2.8690
Epoch 30, Avg Train Loss: 2.8677, Avg Validation Loss: 2.8667
Epoch 31, Avg Train Loss: 2.8657, Avg Validation Loss: 2.8648
Epoch 32, Avg Train Loss: 2.8634, Avg Validation Loss: 2.8640
Epoch 33, Avg Train Loss: 2.8626, Avg Validation Loss: 2.8615
Epoch 34, Avg Train Loss: 2.8609, Avg Validation Loss: 2.8605
Epoch 35, Avg Train Loss: 2.8590, Avg Validation Loss: 2.8592
Epoch 36, Avg Train Loss: 2.8580, Avg Validation Loss: 2.8580
Epoch 37, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8569
Epoch 38, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8557
Epoch 39, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8556
Epoch 40, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8542
Epoch 41, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8537
Epoch 42, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8530
Epoch 43, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8529
Epoch 44, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8519
Epoch 45, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8522
Epoch 46, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8515
Epoch 47, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8513
Epoch 48, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8505
Epoch 49, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8495
Epoch 50, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8499
Epoch 51, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8501
Epoch 52, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8491
Epoch 53, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8495
Epoch 54, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8486
Epoch 55, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8493
Epoch 56, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8477
Epoch 57, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8487
Epoch 58, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8474
Epoch 59, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8477
Epoch 60, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8474
Epoch 61, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8476
Epoch 62, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8468
Epoch 63, Avg Train Loss: 2.8432, Avg Validation Loss: 2.8489
Epoch 64, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8484
Epoch 65, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8465
Epoch 66, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8469
Epoch 67, Avg Train Loss: 2.8428, Avg Validation Loss: 2.8463
Epoch 68, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8477
Epoch 69, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8462
Epoch 70, Avg Train Loss: 2.8422, Avg Validation Loss: 2.8474
Epoch 71, Avg Train Loss: 2.8419, Avg Validation Loss: 2.8467
