/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_4_64_12_719164
Epoch 0, Avg Train Loss: 8.7676, Avg Validation Loss: 7.5643
Epoch 33, Avg Train Loss: 2.9033, Avg Validation Loss: 2.9075
Epoch 34, Avg Train Loss: 2.8996, Avg Validation Loss: 2.9042
Epoch 35, Avg Train Loss: 2.8971, Avg Validation Loss: 2.9010
Epoch 36, Avg Train Loss: 2.8938, Avg Validation Loss: 2.8986
Epoch 37, Avg Train Loss: 2.8918, Avg Validation Loss: 2.8972
Epoch 38, Avg Train Loss: 2.8905, Avg Validation Loss: 2.8947
Epoch 39, Avg Train Loss: 2.8886, Avg Validation Loss: 2.8928
Epoch 40, Avg Train Loss: 2.8867, Avg Validation Loss: 2.8907
Epoch 41, Avg Train Loss: 2.8851, Avg Validation Loss: 2.8892
Epoch 42, Avg Train Loss: 2.8829, Avg Validation Loss: 2.8876
Epoch 43, Avg Train Loss: 2.8812, Avg Validation Loss: 2.8858
Epoch 44, Avg Train Loss: 2.8800, Avg Validation Loss: 2.8842
Epoch 45, Avg Train Loss: 2.8786, Avg Validation Loss: 2.8828
Epoch 46, Avg Train Loss: 2.8773, Avg Validation Loss: 2.8813
Epoch 47, Avg Train Loss: 2.8762, Avg Validation Loss: 2.8800
Epoch 48, Avg Train Loss: 2.8760, Avg Validation Loss: 2.8790
Epoch 49, Avg Train Loss: 2.8739, Avg Validation Loss: 2.8778
Epoch 50, Avg Train Loss: 2.8732, Avg Validation Loss: 2.8772
Epoch 51, Avg Train Loss: 2.8726, Avg Validation Loss: 2.8766
Epoch 52, Avg Train Loss: 2.8718, Avg Validation Loss: 2.8763
Epoch 53, Avg Train Loss: 2.8699, Avg Validation Loss: 2.8747
Epoch 54, Avg Train Loss: 2.8694, Avg Validation Loss: 2.8739
Epoch 55, Avg Train Loss: 2.8688, Avg Validation Loss: 2.8731
Epoch 56, Avg Train Loss: 2.8677, Avg Validation Loss: 2.8724
Epoch 57, Avg Train Loss: 2.8675, Avg Validation Loss: 2.8718
Epoch 58, Avg Train Loss: 2.8661, Avg Validation Loss: 2.8721
Epoch 59, Avg Train Loss: 2.8657, Avg Validation Loss: 2.8704
Epoch 60, Avg Train Loss: 2.8645, Avg Validation Loss: 2.8703
Epoch 61, Avg Train Loss: 2.8641, Avg Validation Loss: 2.8703
Epoch 62, Avg Train Loss: 2.8636, Avg Validation Loss: 2.8693
Epoch 63, Avg Train Loss: 2.8636, Avg Validation Loss: 2.8686
Epoch 64, Avg Train Loss: 2.8619, Avg Validation Loss: 2.8684
Epoch 65, Avg Train Loss: 2.8619, Avg Validation Loss: 2.8681
Epoch 66, Avg Train Loss: 2.8623, Avg Validation Loss: 2.8671
Epoch 67, Avg Train Loss: 2.8610, Avg Validation Loss: 2.8679
Epoch 68, Avg Train Loss: 2.8604, Avg Validation Loss: 2.8665
Epoch 69, Avg Train Loss: 2.8594, Avg Validation Loss: 2.8667
Epoch 70, Avg Train Loss: 2.8595, Avg Validation Loss: 2.8661
Epoch 71, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8659
Epoch 72, Avg Train Loss: 2.8589, Avg Validation Loss: 2.8660
Epoch 73, Avg Train Loss: 2.8580, Avg Validation Loss: 2.8651
Epoch 74, Avg Train Loss: 2.8577, Avg Validation Loss: 2.8649
Epoch 75, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8654
Epoch 76, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8651
Epoch 77, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8636
Epoch 78, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8657
Epoch 79, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8644
Epoch 80, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8640
Epoch 81, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8653
Epoch 82, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8625
Epoch 83, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8623
Epoch 84, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8634
Epoch 85, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8622
Epoch 86, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8621
Epoch 87, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8635
Epoch 88, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8620
Epoch 89, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8615
Epoch 90, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8610
Epoch 91, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8615
Epoch 92, Avg Train Loss: 2.8512, Avg Validation Loss: 2.8604
Epoch 93, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8611
Epoch 94, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8604
Epoch 95, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8599
Epoch 96, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8595
Epoch 97, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8627
Epoch 98, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8603
Epoch 99, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8604
Epoch 100, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8585
Epoch 101, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8584
Epoch 102, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8583
Epoch 103, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8601
Epoch 104, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8583
Epoch 105, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8584
Epoch 106, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8591
Epoch 107, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8581
Epoch 108, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8580
Epoch 109, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8579
Epoch 110, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8582
Epoch 111, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8573
Epoch 112, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8562
Epoch 113, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8582
Epoch 114, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8570
Epoch 115, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8582
Epoch 116, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8564
Epoch 117, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8574
Epoch 118, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8566
Epoch 119, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8567
Epoch 120, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8555
Epoch 121, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8588
Epoch 122, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8573
Epoch 123, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8571
Epoch 124, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8565
Epoch 125, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8567
Epoch 126, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8540
Epoch 127, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8543
Epoch 128, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8562
Epoch 129, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8569
Epoch 130, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8544
Epoch 131, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8558
Epoch 132, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8549
Epoch 133, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8563
Epoch 134, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8548
Epoch 135, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8545
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
