/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_6_2_32_8_718495
Epoch 0, Avg Train Loss: 10.4018, Avg Validation Loss: 8.8274
Epoch 1, Avg Train Loss: 7.7536, Avg Validation Loss: 6.9085
Epoch 2, Avg Train Loss: 6.2986, Avg Validation Loss: 5.8280
Epoch 3, Avg Train Loss: 5.4707, Avg Validation Loss: 5.1883
Epoch 4, Avg Train Loss: 4.9661, Avg Validation Loss: 4.7835
Epoch 5, Avg Train Loss: 4.6372, Avg Validation Loss: 4.5134
Epoch 6, Avg Train Loss: 4.4123, Avg Validation Loss: 4.3235
Epoch 7, Avg Train Loss: 4.2492, Avg Validation Loss: 4.1795
Epoch 8, Avg Train Loss: 4.1207, Avg Validation Loss: 4.0632
Epoch 9, Avg Train Loss: 4.0153, Avg Validation Loss: 3.9645
Epoch 10, Avg Train Loss: 3.9246, Avg Validation Loss: 3.8759
Epoch 11, Avg Train Loss: 3.8418, Avg Validation Loss: 3.7959
Epoch 12, Avg Train Loss: 3.7669, Avg Validation Loss: 3.7206
Epoch 13, Avg Train Loss: 3.6932, Avg Validation Loss: 3.6477
Epoch 14, Avg Train Loss: 3.6203, Avg Validation Loss: 3.5757
Epoch 15, Avg Train Loss: 3.5471, Avg Validation Loss: 3.5043
Epoch 16, Avg Train Loss: 3.4656, Avg Validation Loss: 3.4179
Epoch 17, Avg Train Loss: 3.3719, Avg Validation Loss: 3.3277
Epoch 18, Avg Train Loss: 3.2947, Avg Validation Loss: 3.2624
Epoch 19, Avg Train Loss: 3.2419, Avg Validation Loss: 3.2182
Epoch 20, Avg Train Loss: 3.2054, Avg Validation Loss: 3.1903
Epoch 21, Avg Train Loss: 3.1819, Avg Validation Loss: 3.1673
Epoch 22, Avg Train Loss: 3.1588, Avg Validation Loss: 3.1451
Epoch 23, Avg Train Loss: 3.1382, Avg Validation Loss: 3.1263
Epoch 24, Avg Train Loss: 3.1198, Avg Validation Loss: 3.1069
Epoch 25, Avg Train Loss: 3.1026, Avg Validation Loss: 3.0896
Epoch 26, Avg Train Loss: 3.0856, Avg Validation Loss: 3.0750
Epoch 27, Avg Train Loss: 3.0709, Avg Validation Loss: 3.0602
Epoch 28, Avg Train Loss: 3.0568, Avg Validation Loss: 3.0465
Epoch 29, Avg Train Loss: 3.0443, Avg Validation Loss: 3.0336
Epoch 30, Avg Train Loss: 3.0326, Avg Validation Loss: 3.0218
Epoch 31, Avg Train Loss: 3.0203, Avg Validation Loss: 3.0117
Epoch 32, Avg Train Loss: 3.0104, Avg Validation Loss: 3.0012
Epoch 33, Avg Train Loss: 2.9990, Avg Validation Loss: 2.9908
Epoch 34, Avg Train Loss: 2.9898, Avg Validation Loss: 2.9815
Epoch 35, Avg Train Loss: 2.9805, Avg Validation Loss: 2.9731
Epoch 36, Avg Train Loss: 2.9724, Avg Validation Loss: 2.9649
Epoch 37, Avg Train Loss: 2.9646, Avg Validation Loss: 2.9570
Epoch 38, Avg Train Loss: 2.9564, Avg Validation Loss: 2.9499
Epoch 39, Avg Train Loss: 2.9509, Avg Validation Loss: 2.9438
Epoch 40, Avg Train Loss: 2.9450, Avg Validation Loss: 2.9379
Epoch 41, Avg Train Loss: 2.9381, Avg Validation Loss: 2.9330
Epoch 42, Avg Train Loss: 2.9321, Avg Validation Loss: 2.9271
Epoch 43, Avg Train Loss: 2.9288, Avg Validation Loss: 2.9226
Epoch 44, Avg Train Loss: 2.9230, Avg Validation Loss: 2.9182
Epoch 45, Avg Train Loss: 2.9179, Avg Validation Loss: 2.9138
Epoch 46, Avg Train Loss: 2.9152, Avg Validation Loss: 2.9101
Epoch 47, Avg Train Loss: 2.9114, Avg Validation Loss: 2.9073
Epoch 48, Avg Train Loss: 2.9072, Avg Validation Loss: 2.9039
Epoch 49, Avg Train Loss: 2.9051, Avg Validation Loss: 2.9014
Epoch 50, Avg Train Loss: 2.9022, Avg Validation Loss: 2.8984
Epoch 51, Avg Train Loss: 2.8991, Avg Validation Loss: 2.8963
Epoch 52, Avg Train Loss: 2.8961, Avg Validation Loss: 2.8937
Epoch 53, Avg Train Loss: 2.8944, Avg Validation Loss: 2.8915
Epoch 54, Avg Train Loss: 2.8921, Avg Validation Loss: 2.8900
Epoch 55, Avg Train Loss: 2.8891, Avg Validation Loss: 2.8883
Epoch 56, Avg Train Loss: 2.8880, Avg Validation Loss: 2.8863
Epoch 57, Avg Train Loss: 2.8873, Avg Validation Loss: 2.8853
Epoch 58, Avg Train Loss: 2.8852, Avg Validation Loss: 2.8835
Epoch 59, Avg Train Loss: 2.8835, Avg Validation Loss: 2.8822
Epoch 60, Avg Train Loss: 2.8821, Avg Validation Loss: 2.8812
Epoch 61, Avg Train Loss: 2.8810, Avg Validation Loss: 2.8792
Epoch 62, Avg Train Loss: 2.8792, Avg Validation Loss: 2.8783
Epoch 63, Avg Train Loss: 2.8775, Avg Validation Loss: 2.8763
Epoch 64, Avg Train Loss: 2.8770, Avg Validation Loss: 2.8751
Epoch 65, Avg Train Loss: 2.8765, Avg Validation Loss: 2.8756
Epoch 66, Avg Train Loss: 2.8738, Avg Validation Loss: 2.8730
Epoch 67, Avg Train Loss: 2.8734, Avg Validation Loss: 2.8720
Epoch 68, Avg Train Loss: 2.8719, Avg Validation Loss: 2.8716
Epoch 69, Avg Train Loss: 2.8719, Avg Validation Loss: 2.8713
Epoch 70, Avg Train Loss: 2.8709, Avg Validation Loss: 2.8701
Epoch 71, Avg Train Loss: 2.8701, Avg Validation Loss: 2.8693
Epoch 72, Avg Train Loss: 2.8682, Avg Validation Loss: 2.8683
Epoch 73, Avg Train Loss: 2.8672, Avg Validation Loss: 2.8680
Epoch 74, Avg Train Loss: 2.8676, Avg Validation Loss: 2.8670
Epoch 75, Avg Train Loss: 2.8666, Avg Validation Loss: 2.8660
Epoch 76, Avg Train Loss: 2.8657, Avg Validation Loss: 2.8653
Epoch 77, Avg Train Loss: 2.8655, Avg Validation Loss: 2.8647
Epoch 78, Avg Train Loss: 2.8644, Avg Validation Loss: 2.8643
Epoch 79, Avg Train Loss: 2.8635, Avg Validation Loss: 2.8631
Epoch 80, Avg Train Loss: 2.8634, Avg Validation Loss: 2.8629
Epoch 81, Avg Train Loss: 2.8622, Avg Validation Loss: 2.8626
Epoch 82, Avg Train Loss: 2.8623, Avg Validation Loss: 2.8617
Epoch 83, Avg Train Loss: 2.8613, Avg Validation Loss: 2.8618
Epoch 84, Avg Train Loss: 2.8603, Avg Validation Loss: 2.8609
Epoch 85, Avg Train Loss: 2.8602, Avg Validation Loss: 2.8602
Epoch 86, Avg Train Loss: 2.8590, Avg Validation Loss: 2.8604
Epoch 87, Avg Train Loss: 2.8595, Avg Validation Loss: 2.8595
Epoch 88, Avg Train Loss: 2.8584, Avg Validation Loss: 2.8593
Epoch 89, Avg Train Loss: 2.8586, Avg Validation Loss: 2.8584
Epoch 90, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8579
Epoch 91, Avg Train Loss: 2.8569, Avg Validation Loss: 2.8586
Epoch 92, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8581
Epoch 93, Avg Train Loss: 2.8568, Avg Validation Loss: 2.8607
Epoch 94, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8570
Epoch 95, Avg Train Loss: 2.8555, Avg Validation Loss: 2.8564
Epoch 96, Avg Train Loss: 2.8556, Avg Validation Loss: 2.8570
Epoch 97, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8572
Epoch 98, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8561
Epoch 99, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8563
Epoch 100, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8563
Epoch 101, Avg Train Loss: 2.8536, Avg Validation Loss: 2.8550
Epoch 102, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8544
Epoch 103, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8546
Epoch 104, Avg Train Loss: 2.8525, Avg Validation Loss: 2.8544
Epoch 105, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8539
Epoch 106, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8545
Epoch 107, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8544
Epoch 108, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8537
Epoch 109, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8530
Epoch 110, Avg Train Loss: 2.8515, Avg Validation Loss: 2.8532
Epoch 111, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8525
Epoch 112, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8535
Epoch 113, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8525
Epoch 114, Avg Train Loss: 2.8503, Avg Validation Loss: 2.8536
Epoch 115, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8526
Epoch 116, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8535
Epoch 117, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8524
Epoch 118, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8519
Epoch 119, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8520
Epoch 120, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8510
Epoch 121, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8512
Epoch 122, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8512
Epoch 123, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8531
Epoch 124, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8512
Epoch 125, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8506
Epoch 126, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8515
Epoch 127, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8509
Epoch 128, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8507
Epoch 129, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8568
Epoch 130, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8506
Epoch 131, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8504
Epoch 132, Avg Train Loss: 2.8488, Avg Validation Loss: 2.8526
Epoch 133, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8521
Epoch 134, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8524
Epoch 135, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8513
Epoch 136, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8510
Epoch 137, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8520
Epoch 138, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8498
Epoch 139, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8546
Epoch 140, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8503
Epoch 141, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8517
Epoch 142, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8505
Epoch 143, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8511
Epoch 144, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8508
Epoch 145, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8501
Epoch 146, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8582
Epoch 147, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8500
Epoch 148, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8495
Epoch 149, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8556
Epoch 150, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8487
Epoch 151, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8494
Epoch 152, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8492
Epoch 153, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8596
Epoch 154, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8489
Epoch 155, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8507
Epoch 156, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8495
Epoch 157, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8489
Epoch 158, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8514
Epoch 159, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8493
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
