/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_4_32_10_718996
Epoch 0, Avg Train Loss: 12.9104, Avg Validation Loss: 11.1592
Epoch 48, Avg Train Loss: 2.9146, Avg Validation Loss: 2.8831
Epoch 49, Avg Train Loss: 2.9124, Avg Validation Loss: 2.8802
Epoch 50, Avg Train Loss: 2.9094, Avg Validation Loss: 2.8782
Epoch 51, Avg Train Loss: 2.9066, Avg Validation Loss: 2.8762
Epoch 52, Avg Train Loss: 2.9049, Avg Validation Loss: 2.8742
Epoch 53, Avg Train Loss: 2.9029, Avg Validation Loss: 2.8717
Epoch 54, Avg Train Loss: 2.8995, Avg Validation Loss: 2.8698
Epoch 55, Avg Train Loss: 2.8966, Avg Validation Loss: 2.8680
Epoch 56, Avg Train Loss: 2.8950, Avg Validation Loss: 2.8661
Epoch 57, Avg Train Loss: 2.8931, Avg Validation Loss: 2.8645
Epoch 58, Avg Train Loss: 2.8921, Avg Validation Loss: 2.8626
Epoch 59, Avg Train Loss: 2.8900, Avg Validation Loss: 2.8614
Epoch 60, Avg Train Loss: 2.8889, Avg Validation Loss: 2.8604
Epoch 61, Avg Train Loss: 2.8872, Avg Validation Loss: 2.8585
Epoch 62, Avg Train Loss: 2.8860, Avg Validation Loss: 2.8579
Epoch 63, Avg Train Loss: 2.8841, Avg Validation Loss: 2.8568
Epoch 64, Avg Train Loss: 2.8832, Avg Validation Loss: 2.8550
Epoch 65, Avg Train Loss: 2.8817, Avg Validation Loss: 2.8539
Epoch 66, Avg Train Loss: 2.8803, Avg Validation Loss: 2.8531
Epoch 67, Avg Train Loss: 2.8783, Avg Validation Loss: 2.8522
Epoch 68, Avg Train Loss: 2.8792, Avg Validation Loss: 2.8507
Epoch 69, Avg Train Loss: 2.8777, Avg Validation Loss: 2.8505
Epoch 70, Avg Train Loss: 2.8766, Avg Validation Loss: 2.8498
Epoch 71, Avg Train Loss: 2.8756, Avg Validation Loss: 2.8485
Epoch 72, Avg Train Loss: 2.8746, Avg Validation Loss: 2.8479
Epoch 73, Avg Train Loss: 2.8741, Avg Validation Loss: 2.8472
Epoch 74, Avg Train Loss: 2.8729, Avg Validation Loss: 2.8466
Epoch 75, Avg Train Loss: 2.8725, Avg Validation Loss: 2.8461
Epoch 76, Avg Train Loss: 2.8719, Avg Validation Loss: 2.8453
Epoch 77, Avg Train Loss: 2.8714, Avg Validation Loss: 2.8449
Epoch 78, Avg Train Loss: 2.8708, Avg Validation Loss: 2.8445
Epoch 79, Avg Train Loss: 2.8701, Avg Validation Loss: 2.8437
Epoch 80, Avg Train Loss: 2.8693, Avg Validation Loss: 2.8430
Epoch 81, Avg Train Loss: 2.8684, Avg Validation Loss: 2.8425
Epoch 82, Avg Train Loss: 2.8683, Avg Validation Loss: 2.8425
Epoch 83, Avg Train Loss: 2.8669, Avg Validation Loss: 2.8418
Epoch 84, Avg Train Loss: 2.8671, Avg Validation Loss: 2.8408
Epoch 85, Avg Train Loss: 2.8662, Avg Validation Loss: 2.8399
Epoch 86, Avg Train Loss: 2.8657, Avg Validation Loss: 2.8399
Epoch 87, Avg Train Loss: 2.8657, Avg Validation Loss: 2.8395
Epoch 88, Avg Train Loss: 2.8650, Avg Validation Loss: 2.8392
Epoch 89, Avg Train Loss: 2.8643, Avg Validation Loss: 2.8386
Epoch 90, Avg Train Loss: 2.8643, Avg Validation Loss: 2.8388
Epoch 91, Avg Train Loss: 2.8632, Avg Validation Loss: 2.8381
Epoch 92, Avg Train Loss: 2.8634, Avg Validation Loss: 2.8378
Epoch 93, Avg Train Loss: 2.8622, Avg Validation Loss: 2.8381
Epoch 94, Avg Train Loss: 2.8621, Avg Validation Loss: 2.8371
Epoch 95, Avg Train Loss: 2.8621, Avg Validation Loss: 2.8375
Epoch 96, Avg Train Loss: 2.8617, Avg Validation Loss: 2.8367
Epoch 97, Avg Train Loss: 2.8619, Avg Validation Loss: 2.8367
Epoch 98, Avg Train Loss: 2.8607, Avg Validation Loss: 2.8368
Epoch 99, Avg Train Loss: 2.8608, Avg Validation Loss: 2.8365
Epoch 100, Avg Train Loss: 2.8596, Avg Validation Loss: 2.8368
Epoch 101, Avg Train Loss: 2.8605, Avg Validation Loss: 2.8397
Epoch 102, Avg Train Loss: 2.8605, Avg Validation Loss: 2.8367
Epoch 103, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8359
Epoch 104, Avg Train Loss: 2.8597, Avg Validation Loss: 2.8373
Epoch 105, Avg Train Loss: 2.8585, Avg Validation Loss: 2.8358
Epoch 106, Avg Train Loss: 2.8592, Avg Validation Loss: 2.8365
Epoch 107, Avg Train Loss: 2.8585, Avg Validation Loss: 2.8346
Epoch 108, Avg Train Loss: 2.8582, Avg Validation Loss: 2.8348
Epoch 109, Avg Train Loss: 2.8579, Avg Validation Loss: 2.8366
Epoch 110, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8354
Epoch 111, Avg Train Loss: 2.8582, Avg Validation Loss: 2.8347
Epoch 112, Avg Train Loss: 2.8577, Avg Validation Loss: 2.8336
Epoch 113, Avg Train Loss: 2.8569, Avg Validation Loss: 2.8330
Epoch 114, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8338
Epoch 115, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8338
Epoch 116, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8328
Epoch 117, Avg Train Loss: 2.8559, Avg Validation Loss: 2.8327
Epoch 118, Avg Train Loss: 2.8556, Avg Validation Loss: 2.8329
Epoch 119, Avg Train Loss: 2.8562, Avg Validation Loss: 2.8348
Epoch 120, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8326
Epoch 121, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8322
Epoch 122, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8320
Epoch 123, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8317
Epoch 124, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8353
Epoch 125, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8324
Epoch 126, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8315
Epoch 127, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8314
Epoch 128, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8315
Epoch 129, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8332
Epoch 130, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8320
Epoch 131, Avg Train Loss: 2.8549, Avg Validation Loss: 2.8318
Epoch 132, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8309
Epoch 133, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8314
Epoch 134, Avg Train Loss: 2.8546, Avg Validation Loss: 2.8333
Epoch 135, Avg Train Loss: 2.8538, Avg Validation Loss: 2.8318
Epoch 136, Avg Train Loss: 2.8545, Avg Validation Loss: 2.8320
Epoch 137, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8311
Epoch 138, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8308
Epoch 139, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8312
Epoch 140, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8312
Epoch 141, Avg Train Loss: 2.8542, Avg Validation Loss: 2.8311
Epoch 142, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8311
Epoch 143, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8305
Epoch 144, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8304
Epoch 145, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8315
Epoch 146, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8301
Epoch 147, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8298
Epoch 148, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8305
Epoch 149, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8310
Epoch 150, Avg Train Loss: 2.8534, Avg Validation Loss: 2.8334
Epoch 151, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8298
Epoch 152, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8326
Epoch 153, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8333
Epoch 154, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8298
Epoch 155, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8306
Epoch 156, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8300
Epoch 157, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8327
Epoch 158, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8304
Epoch 159, Avg Train Loss: 2.8518, Avg Validation Loss: 2.8320
Epoch 160, Avg Train Loss: 2.8523, Avg Validation Loss: 2.8318
Epoch 161, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8379
Epoch 162, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8307
Epoch 163, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8302
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
