/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_4_32_8_857762
Epoch 0, Avg Train Loss: 7.7402, Avg Validation Loss: 7.2289
Epoch 1, Avg Train Loss: 6.8043, Avg Validation Loss: 6.3998
Epoch 2, Avg Train Loss: 6.0498, Avg Validation Loss: 5.7317
Epoch 3, Avg Train Loss: 5.4445, Avg Validation Loss: 5.1987
Epoch 4, Avg Train Loss: 4.9583, Avg Validation Loss: 4.7589
Epoch 5, Avg Train Loss: 4.5609, Avg Validation Loss: 4.4043
Epoch 6, Avg Train Loss: 4.2447, Avg Validation Loss: 4.1257
Epoch 7, Avg Train Loss: 4.0008, Avg Validation Loss: 3.9106
Epoch 8, Avg Train Loss: 3.8169, Avg Validation Loss: 3.7485
Epoch 9, Avg Train Loss: 3.6808, Avg Validation Loss: 3.6258
Epoch 10, Avg Train Loss: 3.5749, Avg Validation Loss: 3.5297
Epoch 11, Avg Train Loss: 3.4904, Avg Validation Loss: 3.4491
Epoch 12, Avg Train Loss: 3.4192, Avg Validation Loss: 3.3814
Epoch 13, Avg Train Loss: 3.3590, Avg Validation Loss: 3.3223
Epoch 14, Avg Train Loss: 3.3059, Avg Validation Loss: 3.2707
Epoch 15, Avg Train Loss: 3.2593, Avg Validation Loss: 3.2245
Epoch 16, Avg Train Loss: 3.2185, Avg Validation Loss: 3.1854
Epoch 17, Avg Train Loss: 3.1834, Avg Validation Loss: 3.1526
Epoch 18, Avg Train Loss: 3.1520, Avg Validation Loss: 3.1247
Epoch 19, Avg Train Loss: 3.1279, Avg Validation Loss: 3.1002
Epoch 20, Avg Train Loss: 3.1050, Avg Validation Loss: 3.0782
Epoch 21, Avg Train Loss: 3.0838, Avg Validation Loss: 3.0587
Epoch 22, Avg Train Loss: 3.0652, Avg Validation Loss: 3.0411
Epoch 23, Avg Train Loss: 3.0478, Avg Validation Loss: 3.0246
Epoch 24, Avg Train Loss: 3.0312, Avg Validation Loss: 3.0102
Epoch 25, Avg Train Loss: 3.0177, Avg Validation Loss: 2.9973
Epoch 26, Avg Train Loss: 3.0035, Avg Validation Loss: 2.9853
Epoch 27, Avg Train Loss: 2.9914, Avg Validation Loss: 2.9740
Epoch 28, Avg Train Loss: 2.9795, Avg Validation Loss: 2.9632
Epoch 29, Avg Train Loss: 2.9700, Avg Validation Loss: 2.9533
Epoch 30, Avg Train Loss: 2.9592, Avg Validation Loss: 2.9444
