/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_6_32_12_719497
Epoch 0, Avg Train Loss: 7.5412, Avg Validation Loss: 7.0184
Epoch 1, Avg Train Loss: 6.6609, Avg Validation Loss: 6.3671
Epoch 2, Avg Train Loss: 6.1050, Avg Validation Loss: 5.8767
Epoch 3, Avg Train Loss: 5.6400, Avg Validation Loss: 5.4292
Epoch 4, Avg Train Loss: 5.1924, Avg Validation Loss: 4.9789
Epoch 5, Avg Train Loss: 4.7381, Avg Validation Loss: 4.5216
Epoch 6, Avg Train Loss: 4.3001, Avg Validation Loss: 4.1099
Epoch 7, Avg Train Loss: 3.9285, Avg Validation Loss: 3.7793
Epoch 8, Avg Train Loss: 3.6488, Avg Validation Loss: 3.5438
Epoch 9, Avg Train Loss: 3.4671, Avg Validation Loss: 3.4033
Epoch 10, Avg Train Loss: 3.3585, Avg Validation Loss: 3.3185
Epoch 11, Avg Train Loss: 3.2866, Avg Validation Loss: 3.2572
Epoch 12, Avg Train Loss: 3.2303, Avg Validation Loss: 3.2065
Epoch 13, Avg Train Loss: 3.1837, Avg Validation Loss: 3.1637
Epoch 14, Avg Train Loss: 3.1421, Avg Validation Loss: 3.1262
Epoch 15, Avg Train Loss: 3.1069, Avg Validation Loss: 3.0948
Epoch 16, Avg Train Loss: 3.0788, Avg Validation Loss: 3.0683
Epoch 17, Avg Train Loss: 3.0533, Avg Validation Loss: 3.0455
Epoch 18, Avg Train Loss: 3.0333, Avg Validation Loss: 3.0271
Epoch 19, Avg Train Loss: 3.0173, Avg Validation Loss: 3.0120
Epoch 20, Avg Train Loss: 3.0059, Avg Validation Loss: 2.9989
Epoch 21, Avg Train Loss: 2.9937, Avg Validation Loss: 2.9874
Epoch 22, Avg Train Loss: 2.9826, Avg Validation Loss: 2.9768
Epoch 23, Avg Train Loss: 2.9739, Avg Validation Loss: 2.9678
Epoch 24, Avg Train Loss: 2.9649, Avg Validation Loss: 2.9592
Epoch 25, Avg Train Loss: 2.9556, Avg Validation Loss: 2.9516
Epoch 26, Avg Train Loss: 2.9489, Avg Validation Loss: 2.9441
Epoch 27, Avg Train Loss: 2.9420, Avg Validation Loss: 2.9376
Epoch 28, Avg Train Loss: 2.9369, Avg Validation Loss: 2.9318
Epoch 29, Avg Train Loss: 2.9302, Avg Validation Loss: 2.9257
