/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_2_128_6_718820
Epoch 0, Avg Train Loss: 14.1329, Avg Validation Loss: 11.5472
Epoch 1, Avg Train Loss: 9.6403, Avg Validation Loss: 7.7458
Epoch 2, Avg Train Loss: 6.4602, Avg Validation Loss: 5.4732
Epoch 3, Avg Train Loss: 4.8191, Avg Validation Loss: 4.3458
Epoch 4, Avg Train Loss: 3.9929, Avg Validation Loss: 3.7775
Epoch 5, Avg Train Loss: 3.6341, Avg Validation Loss: 3.5316
Epoch 6, Avg Train Loss: 3.4696, Avg Validation Loss: 3.4139
Epoch 7, Avg Train Loss: 3.3558, Avg Validation Loss: 3.3092
Epoch 8, Avg Train Loss: 3.2705, Avg Validation Loss: 3.2345
Epoch 9, Avg Train Loss: 3.2088, Avg Validation Loss: 3.1701
Epoch 10, Avg Train Loss: 3.1526, Avg Validation Loss: 3.1185
Epoch 11, Avg Train Loss: 3.1075, Avg Validation Loss: 3.0738
Epoch 12, Avg Train Loss: 3.0674, Avg Validation Loss: 3.0350
Epoch 13, Avg Train Loss: 3.0350, Avg Validation Loss: 3.0048
Epoch 14, Avg Train Loss: 3.0084, Avg Validation Loss: 2.9784
Epoch 15, Avg Train Loss: 2.9843, Avg Validation Loss: 2.9563
Epoch 16, Avg Train Loss: 2.9666, Avg Validation Loss: 2.9380
Epoch 17, Avg Train Loss: 2.9514, Avg Validation Loss: 2.9236
Epoch 18, Avg Train Loss: 2.9390, Avg Validation Loss: 2.9117
Epoch 19, Avg Train Loss: 2.9284, Avg Validation Loss: 2.9029
Epoch 20, Avg Train Loss: 2.9203, Avg Validation Loss: 2.8946
Epoch 21, Avg Train Loss: 2.9116, Avg Validation Loss: 2.8894
Epoch 22, Avg Train Loss: 2.9066, Avg Validation Loss: 2.8831
Epoch 23, Avg Train Loss: 2.9023, Avg Validation Loss: 2.8781
Epoch 24, Avg Train Loss: 2.8975, Avg Validation Loss: 2.8739
Epoch 25, Avg Train Loss: 2.8914, Avg Validation Loss: 2.8706
Epoch 26, Avg Train Loss: 2.8896, Avg Validation Loss: 2.8669
Epoch 27, Avg Train Loss: 2.8854, Avg Validation Loss: 2.8643
Epoch 28, Avg Train Loss: 2.8835, Avg Validation Loss: 2.8616
Epoch 29, Avg Train Loss: 2.8792, Avg Validation Loss: 2.8594
Epoch 30, Avg Train Loss: 2.8787, Avg Validation Loss: 2.8583
Epoch 31, Avg Train Loss: 2.8763, Avg Validation Loss: 2.8568
Epoch 32, Avg Train Loss: 2.8716, Avg Validation Loss: 2.8544
Epoch 33, Avg Train Loss: 2.8713, Avg Validation Loss: 2.8523
Epoch 34, Avg Train Loss: 2.8692, Avg Validation Loss: 2.8510
Epoch 35, Avg Train Loss: 2.8671, Avg Validation Loss: 2.8504
Epoch 36, Avg Train Loss: 2.8666, Avg Validation Loss: 2.8486
Epoch 37, Avg Train Loss: 2.8650, Avg Validation Loss: 2.8477
Epoch 38, Avg Train Loss: 2.8644, Avg Validation Loss: 2.8501
Epoch 39, Avg Train Loss: 2.8626, Avg Validation Loss: 2.8461
Epoch 40, Avg Train Loss: 2.8610, Avg Validation Loss: 2.8450
Epoch 41, Avg Train Loss: 2.8609, Avg Validation Loss: 2.8444
Epoch 42, Avg Train Loss: 2.8588, Avg Validation Loss: 2.8437
Epoch 43, Avg Train Loss: 2.8588, Avg Validation Loss: 2.8431
Epoch 44, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8427
Epoch 45, Avg Train Loss: 2.8582, Avg Validation Loss: 2.8428
Epoch 46, Avg Train Loss: 2.8567, Avg Validation Loss: 2.8422
Epoch 47, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8416
Epoch 48, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8415
Epoch 49, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8409
Epoch 50, Avg Train Loss: 2.8551, Avg Validation Loss: 2.8402
Epoch 51, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8402
Epoch 52, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8393
Epoch 53, Avg Train Loss: 2.8532, Avg Validation Loss: 2.8391
Epoch 54, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8387
Epoch 55, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8386
Epoch 56, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8387
Epoch 57, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8380
Epoch 58, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8379
Epoch 59, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8373
Epoch 60, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8373
Epoch 61, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8371
Epoch 62, Avg Train Loss: 2.8492, Avg Validation Loss: 2.8372
Epoch 63, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8379
Epoch 64, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8366
Epoch 65, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8363
Epoch 66, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8357
Epoch 67, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8368
Epoch 68, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8354
Epoch 69, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8357
Epoch 70, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8352
Epoch 71, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8361
