/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_2_64_12_718817
Epoch 0, Avg Train Loss: 6.0777, Avg Validation Loss: 5.4485
Epoch 57, Avg Train Loss: 2.8711, Avg Validation Loss: 2.8671
Epoch 58, Avg Train Loss: 2.8703, Avg Validation Loss: 2.8669
Epoch 59, Avg Train Loss: 2.8691, Avg Validation Loss: 2.8656
Epoch 60, Avg Train Loss: 2.8673, Avg Validation Loss: 2.8646
Epoch 61, Avg Train Loss: 2.8670, Avg Validation Loss: 2.8635
Epoch 62, Avg Train Loss: 2.8668, Avg Validation Loss: 2.8631
Epoch 63, Avg Train Loss: 2.8654, Avg Validation Loss: 2.8629
Epoch 64, Avg Train Loss: 2.8650, Avg Validation Loss: 2.8617
Epoch 65, Avg Train Loss: 2.8631, Avg Validation Loss: 2.8615
Epoch 66, Avg Train Loss: 2.8637, Avg Validation Loss: 2.8602
Epoch 67, Avg Train Loss: 2.8621, Avg Validation Loss: 2.8598
Epoch 68, Avg Train Loss: 2.8621, Avg Validation Loss: 2.8606
Epoch 69, Avg Train Loss: 2.8607, Avg Validation Loss: 2.8597
Epoch 70, Avg Train Loss: 2.8596, Avg Validation Loss: 2.8588
Epoch 71, Avg Train Loss: 2.8597, Avg Validation Loss: 2.8593
Epoch 72, Avg Train Loss: 2.8588, Avg Validation Loss: 2.8586
Epoch 73, Avg Train Loss: 2.8582, Avg Validation Loss: 2.8577
Epoch 74, Avg Train Loss: 2.8573, Avg Validation Loss: 2.8577
Epoch 75, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8570
Epoch 76, Avg Train Loss: 2.8563, Avg Validation Loss: 2.8568
Epoch 77, Avg Train Loss: 2.8567, Avg Validation Loss: 2.8574
Epoch 78, Avg Train Loss: 2.8561, Avg Validation Loss: 2.8570
Epoch 79, Avg Train Loss: 2.8558, Avg Validation Loss: 2.8557
Epoch 80, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8564
Epoch 81, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8549
Epoch 82, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8552
Epoch 83, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8547
Epoch 84, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8552
Epoch 85, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8551
Epoch 86, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8540
Epoch 87, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8539
Epoch 88, Avg Train Loss: 2.8529, Avg Validation Loss: 2.8541
Epoch 89, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8534
Epoch 90, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8535
Epoch 91, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8539
Epoch 92, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8571
Epoch 93, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8535
Epoch 94, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8541
Epoch 95, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8531
Epoch 96, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8532
Epoch 97, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8531
Epoch 98, Avg Train Loss: 2.8513, Avg Validation Loss: 2.8530
Epoch 99, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8539
Epoch 100, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8520
Epoch 101, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8531
Epoch 102, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8523
Epoch 103, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8533
Epoch 104, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8534
Epoch 105, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8536
Epoch 106, Avg Train Loss: 2.8498, Avg Validation Loss: 2.8550
Epoch 107, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8534
Epoch 108, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8519
Epoch 109, Avg Train Loss: 2.8494, Avg Validation Loss: 2.8530
Epoch 110, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8522
Epoch 111, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8521
Epoch 112, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8518
Epoch 113, Avg Train Loss: 2.8490, Avg Validation Loss: 2.8533
Epoch 114, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8525
Epoch 115, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8515
Epoch 116, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8523
Epoch 117, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8515
Epoch 118, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8522
Epoch 119, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8514
Epoch 120, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8514
Epoch 121, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8520
Epoch 122, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8507
Epoch 123, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8510
Epoch 124, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8511
Epoch 125, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8521
Epoch 126, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8520
Epoch 127, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8503
Epoch 128, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8514
Epoch 129, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8492
Epoch 130, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8523
Epoch 131, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8513
Epoch 132, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8496
Epoch 133, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8526
Epoch 134, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8512
Epoch 135, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8502
Epoch 136, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8508
Epoch 137, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8488
Epoch 138, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8490
Epoch 139, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8500
Epoch 140, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8502
Epoch 141, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8491
Epoch 142, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8520
Epoch 143, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8503
Epoch 144, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8509
Epoch 145, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8506
Epoch 146, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8494
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
